episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,11.0,-3.9750997111605266,-0.5517268122432807,-84.888354325761,30.0,1.5,[30.0 1.5],1.0,False,True,2.342698575963562,3,23.090893150458665,282.066,in_progress,0.0
60,12.0,-3.953831126153016,-0.6322668324108208,-81.73885926931251,27.55156132409411,1.3175401704436032,[27.55156132409411 1.3175401704436032],1.0,False,True,2.701418423888621,4,23.090893150458665,282.125,in_progress,0.0
60,13.0,-3.919281281611396,-0.7093715074966203,-76.61219735544677,-11.148331380006933,1.2817286399625942,[-11.148331380006933 1.2817286399625942],1.0,False,True,3.0541400776541288,4,23.090893150458665,282.209,in_progress,0.0
60,14.0,-3.883057245257578,-0.805078967797243,-73.85489207453456,-26.91343983460279,1.0,[-26.91343983460279 1.0],1.0,False,True,3.510221306624252,4,23.090893150458665,282.275,in_progress,0.0
60,15.0,-3.8658105353751595,-0.8901534923502261,-75.45937971059386,-30.0,1.1869349125047175,[-30.0 1.1869349125047175],1.0,False,True,3.885896787995893,5,23.090893150458665,282.34,in_progress,0.0
60,16.0,-3.863213421333017,-0.9666463072879314,-79.23860820453758,-30.0,1.0,[-30.0 1.0],1.0,False,True,4.210568797271297,5,23.090893150458665,282.403,in_progress,0.0
60,17.0,-3.867605553537936,-1.0406114054018016,-83.27255734679859,-7.597341945650349,1.0,[-7.597341945650349 1.0],1.0,False,True,4.525449992252536,5,23.090893150458665,282.473,in_progress,0.0
60,18.0,-3.8746678682077804,-1.1164044021527337,-86.73551012381265,13.343828558714165,1.2998607526007002,[13.343828558714165 1.2998607526007002],1.0,False,True,4.8252151391361515,5,23.090893150458665,282.529,in_progress,0.0
60,19.0,-3.8778957805052587,-1.1976145589321332,-88.4924524076889,30.0,1.0,[30.0 1.0],1.0,False,True,5.152605637541724,5,23.090893150458665,282.606,in_progress,0.0
60,20.0,-3.872116042614704,-1.2783674870286341,-87.77753029276569,30.0,1.5,[30.0 1.5],1.0,False,True,5.490997869527752,6,23.090893150458665,282.671,in_progress,0.0
60,21.0,-3.8615162987536333,-1.3488102912873936,-86.03256636357908,2.852749208919491,1.126976949389729,[2.852749208919491 1.126976949389729],1.0,False,True,5.794127594736044,6,23.090893150458665,282.725,in_progress,0.0
60,22.0,-3.845129333930093,-1.4225262282507924,-83.44104335883495,30.0,1.3585138527450944,[30.0 1.3585138527450944],1.0,False,True,6.051861058285103,6,23.090893150458665,282.795,in_progress,0.0
60,23.0,-3.8167094727405724,-1.5058735902118463,-79.30255529893303,-24.12938220940805,1.404227856595769,[-24.12938220940805 1.404227856595769],0.5,False,True,6.427298402103143,6,23.090893150458665,282.869,in_progress,0.0
60,24.0,-3.788017375360079,-1.588290402604016,-76.44053845433301,14.797954426111346,1.2971033524836968,[14.797954426111346 1.2971033524836968],0.5,False,True,6.799779509033775,7,23.090893150458665,282.939,in_progress,0.0
60,25.0,-3.760059762676755,-1.6706176831297292,-74.68994409257742,30.0,1.5,[30.0 1.5],0.5,False,True,7.144937081120446,7,23.090893150458665,283.006,in_progress,0.0
60,26.0,-3.7172681638054255,-1.7569557865863399,-70.65125198527166,23.58668523038012,1.5,[23.58668523038012 1.5],0.5,False,True,7.416606917236421,7,23.090893150458665,283.065,in_progress,0.0
60,27.0,-3.6585180875974395,-1.8389783477606385,-64.59742798140114,3.8989021537772786,1.5,[3.8989021537772786 1.5],0.5,False,True,7.849649022960498,8,23.090893150458665,283.127,in_progress,0.0
60,28.0,-3.6082256330964073,-1.908033064300761,-61.03829592345367,12.447176229026823,1.271961649859504,[12.447176229026823 1.271961649859504],0.5,False,True,8.216692884860906,8,23.090893150458665,283.202,in_progress,0.0
60,29.0,-3.5495511967913065,-1.9965286256089674,-59.16343892074869,26.396255989223185,1.4891129438449564,[26.396255989223185 1.4891129438449564],0.5,False,True,8.456213137799104,8,23.090893150458665,283.264,in_progress,0.0
60,30.0,-3.4842678450176545,-2.0662999965518156,-54.75763297467946,29.450210370312526,1.0,[29.450210370312526 1.0],0.5,False,True,8.710349375620554,8,23.090893150458665,283.342,in_progress,0.0
60,31.0,-3.4019229552982306,-2.1336778507796628,-48.76431916347746,3.338537558479132,1.4727049890869408,[3.338537558479132 1.4727049890869408],0.1,False,True,9.157614652769523,9,23.090893150458665,283.405,in_progress,0.0
60,32.0,-3.342177916615808,-2.183787479182789,-46.118267335038965,23.37028553075872,1.418266975798232,[23.37028553075872 1.418266975798232],0.1,False,True,9.484398276734176,9,23.090893150458665,283.465,in_progress,0.0
60,33.0,-3.2643486367195695,-2.2485963745283017,-43.71462126742692,-25.769411183221937,1.1356475335290959,[-25.769411183221937 1.1356475335290959],0.1,False,True,9.764936744791402,9,23.090893150458665,283.538,in_progress,0.0
60,34.0,-3.1873148835325056,-2.3035060003161787,-40.68331008454232,-28.841743444191863,1.3539797202799622,[-28.841743444191863 1.3539797202799622],0.1,False,True,9.764936744791402,9,23.090893150458665,283.609,in_progress,0.0
60,35.0,-3.1182135432093827,-2.3716261255521904,-42.12583628125828,7.492518657695484,1.5,[7.492518657695484 1.5],0.1,False,True,10.085541597564646,9,23.090893150458665,283.67,in_progress,0.0
60,36.0,-3.047918438314771,-2.440688730752771,-42.946943956460856,8.491128391349527,1.5,[8.491128391349527 1.5],0.1,False,True,10.41316030895322,9,23.090893150458665,283.732,in_progress,0.0
60,37.0,-2.974290171094563,-2.4980240183280222,-41.20189847577737,0.24314885931731922,1.5,[0.24314885931731922 1.5],0.001,False,False,10.751059404009206,10,23.090893150458665,283.812,in_progress,0.0
60,38.0,-2.8810878762989764,-2.5686278162581178,-39.551995523029504,-1.801981975153744,1.2868103349074242,[-1.801981975153744 1.2868103349074242],0.001,False,False,11.07739218224825,10,23.090893150458665,283.871,in_progress,0.0
60,39.0,-2.8137109606628123,-2.6212545850560063,-38.873746789983834,0.7204799708693841,1.0,[0.7204799708693841 1.0],0.001,False,False,11.07739218224825,10,23.090893150458665,283.937,in_progress,0.0
60,40.0,-2.733574184769255,-2.679877580654178,-37.82926756425945,-30.0,1.3017814383948578,[-30.0 1.3017814383948578],0.001,False,False,11.301594518838835,10,23.090893150458665,284.004,in_progress,0.0
60,41.0,-2.6699786822403215,-2.7353206722288324,-38.88360621170007,-1.3666738237441898,1.5,[-1.3666738237441898 1.5],0.001,True,False,11.551941019559258,10,23.090893150458665,284.07,off_track,0.0
61,1.0,-3.802415016409875,-1.282421270416573,-70.70137149973216,15.88304631626108,1.5,[15.88304631626108 1.5],0.0,False,True,0.607165865118714,6,23.090893150458665,284.205,prepare,0.0
61,2.0,-3.8025510667745306,-1.282256935613391,-70.73460675668233,-30.0,1.2562189034546636,[-30.0 1.2562189034546636],1.0,False,True,0.6062996311479565,6,23.090893150458665,284.27,in_progress,0.0
61,3.0,-3.8014962463603172,-1.2882421859446598,-70.79889725799923,20.5496272049591,1.064834365954974,[20.5496272049591 1.064834365954974],1.0,False,True,0.6322757191608325,6,23.090893150458665,284.338,in_progress,0.0
61,4.0,-3.791186525153731,-1.3054298191254725,-69.70298908857022,30.0,1.0211736516834593,[30.0 1.0211736516834593],1.0,False,True,0.7172735845201352,6,23.090893150458665,284.394,in_progress,0.0
61,5.0,-3.766065825020747,-1.3272024469169716,-65.94267073148796,-30.0,1.5,[-30.0 1.5],1.0,False,True,0.8562728256497537,6,23.090893150458665,284.473,in_progress,0.0
61,6.0,-3.732414680998057,-1.3609456261964676,-61.885763549994785,6.359406636046032,1.1225839486024967,[6.359406636046032 1.1225839486024967],1.0,False,True,1.0546758123624607,6,23.090893150458665,284.54,in_progress,0.0
61,7.0,-3.702744442776681,-1.406958996302599,-60.83829572824314,-14.145068037244956,1.3424021706711988,[-14.145068037244956 1.3424021706711988],1.0,False,True,1.2912398169814778,6,23.090893150458665,284.596,in_progress,0.0
61,8.0,-3.6775895967444394,-1.453208678234823,-61.00009552555617,-11.717034188899238,1.4073709571129795,[-11.717034188899238 1.4073709571129795],1.0,False,True,1.5192371047665145,7,23.090893150458665,284.667,in_progress,0.0
61,9.0,-3.6539543267980323,-1.5237139890285496,-64.06611336904518,9.313752536293713,1.5,[9.313752536293713 1.5],1.0,False,True,1.8359773936574633,7,23.090893150458665,284.728,in_progress,0.0
61,10.0,-3.6278865728776633,-1.590114015464526,-65.35528189418399,-1.2847938254957008,1.0064775791578053,[-1.2847938254957008 1.0064775791578053],1.0,False,True,2.155790029349473,7,23.090893150458665,284.798,in_progress,0.0
61,11.0,-3.5916692403153165,-1.6664471632340674,-64.99171292049873,30.0,1.4839331719502435,[30.0 1.4839331719502435],1.0,False,True,2.5040069548796478,7,23.090893150458665,284.872,in_progress,0.0
61,12.0,-3.545293856745708,-1.7411730284405746,-62.64972870164913,30.0,1.259075744985401,[30.0 1.259075744985401],1.0,False,True,2.8773074984041287,8,23.090893150458665,284.946,in_progress,0.0
61,13.0,-3.483522477883679,-1.8069814527419306,-57.354770108802576,29.31554401334793,1.000901361638516,[29.31554401334793 1.000901361638516],1.0,False,True,3.26818717960176,8,23.090893150458665,284.999,in_progress,0.0
61,14.0,-3.4291186995197833,-1.8523928060556372,-52.529401138586955,-7.322308254240234,1.5,[-7.322308254240234 1.5],1.0,False,True,3.529047019616248,8,23.090893150458665,285.071,in_progress,0.0
61,15.0,-3.3667386799998282,-1.911228400666613,-49.69547477451942,25.92640970363366,1.0,[25.92640970363366 1.0],1.0,False,True,3.8823388046484206,8,23.090893150458665,285.134,in_progress,0.0
61,16.0,-3.3151234555770692,-1.9698014015188512,-49.36232550630893,-20.866711048214945,1.496071636990285,[-20.866711048214945 1.496071636990285],1.0,False,True,4.1930239039787836,9,23.090893150458665,285.205,in_progress,0.0
61,17.0,-3.25547709369274,-2.035453593171765,-48.757816177757775,-27.984358043052175,1.0,[-27.984358043052175 1.0],0.5,False,True,4.548273643975333,9,23.090893150458665,285.272,in_progress,0.0
61,18.0,-3.2099041663360275,-2.105023583257851,-51.28812957362879,10.538622328290593,1.1435641393536153,[10.538622328290593 1.1435641393536153],0.5,False,True,4.764936744791402,9,23.090893150458665,285.337,in_progress,0.0
61,19.0,-3.1655033033846576,-2.1698042984366253,-52.5893899462121,30.0,1.2346700007283804,[30.0 1.2346700007283804],0.5,False,True,4.810729337385489,9,23.090893150458665,285.404,in_progress,0.0
61,20.0,-3.1061709852970574,-2.2258806328480922,-49.71659438918283,-30.0,1.3173451765359285,[-30.0 1.3173451765359285],0.1,False,True,5.086478663458951,9,23.090893150458665,285.463,in_progress,0.0
61,21.0,-3.047958867180053,-2.28114002263973,-47.51046603658491,-24.69339493663138,1.1416172533622153,[-24.69339493663138 1.1416172533622153],0.1,False,True,5.357106495452096,9,23.090893150458665,285.538,in_progress,0.0
61,22.0,-2.99569737967842,-2.3493242408117485,-49.103680931921396,25.531198174047603,1.5,[25.531198174047603 1.5],0.1,False,True,5.606574981255437,10,23.090893150458665,285.601,in_progress,0.0
61,23.0,-2.948937013335713,-2.408471986907269,-49.77859357487627,30.0,1.3637999343035179,[30.0 1.3637999343035179],0.1,False,True,5.829132857336454,10,23.090893150458665,285.67,in_progress,0.0
61,24.0,-2.879609323248961,-2.4681538865450583,-46.71117451314459,6.686763140762729,1.0304997678718686,[6.686763140762729 1.0304997678718686],0.1,False,True,6.077392182248249,10,23.090893150458665,285.729,in_progress,0.0
61,25.0,-2.8084046746408777,-2.5245069347809173,-43.911419856211104,-30.0,1.3339562271917444,[-30.0 1.3339562271917444],0.001,False,False,6.077392182248249,10,23.090893150458665,285.804,in_progress,0.0
61,26.0,-2.7403210550539114,-2.5977930850885658,-45.20456374887938,3.1541014051502856,1.5,[3.1541014051502856 1.5],0.001,False,False,6.307636680802569,10,23.090893150458665,285.864,in_progress,0.0
61,27.0,-2.687003085331326,-2.663666834583162,-47.12287004316468,-16.79941318417703,1.2412418032567651,[-16.79941318417703 1.2412418032567651],0.001,False,False,6.509229351487244,10,23.090893150458665,285.933,in_progress,0.0
61,28.0,-2.6180363565939997,-2.74560558114409,-48.237107800238945,-3.622716650094329,1.406998155770818,[-3.622716650094329 1.406998155770818],0.001,True,False,6.77138773571973,11,23.090893150458665,285.999,off_track,0.0
62,1.0,-2.9642863650604827,-1.962537492901651,-4.665781034969867,-30.0,1.1974226235601448,[-30.0 1.1974226235601448],0.0,False,True,0.6066957806667855,10,23.090893150458665,286.142,prepare,0.0
62,2.0,-2.964371140906589,-1.962451229468232,-4.638692456226636,16.412397410163877,1.2653822445878982,[16.412397410163877 1.2653822445878982],1.0,False,True,0.6062996311479579,10,23.090893150458665,286.201,in_progress,0.0
62,3.0,-2.960480986471957,-1.9635483486322993,-4.9176668488918835,-11.62610934160918,1.0,[-11.62610934160918 1.0],1.0,False,True,0.6234758332258936,10,23.090893150458665,286.272,in_progress,0.0
62,4.0,-2.944056061588384,-1.9650030496898718,-4.887404270477669,-29.52773668567065,1.21347651116949,[-29.52773668567065 1.21347651116949],1.0,False,True,0.694883939647635,10,23.090893150458665,286.342,in_progress,0.0
62,5.0,-2.914287232831287,-1.9820937338061535,-8.290689264021198,-30.0,1.323833435056247,[-30.0 1.323833435056247],1.0,False,True,0.8293676039746802,10,23.090893150458665,286.404,in_progress,0.0
62,6.0,-2.8811846311617124,-2.0099416473228007,-13.61096375710258,22.563359220117874,1.0670183773877362,[22.563359220117874 1.0670183773877362],1.0,False,True,0.9820091290116171,10,23.090893150458665,286.47,in_progress,0.0
62,7.0,-2.8321477129073043,-2.0430201981887137,-18.469485254765097,-14.528684805182909,1.4559232783073328,[-14.528684805182909 1.4559232783073328],1.0,False,True,1.1492541389960613,10,23.090893150458665,286.534,in_progress,0.0
62,8.0,-2.777411501305398,-2.0632819970989797,-19.093182069945204,30.0,1.0080492716091658,[30.0 1.0080492716091658],1.0,False,True,1.376472797975767,10,23.090893150458665,286.604,in_progress,0.0
62,9.0,-2.711063164172368,-2.0884294973234963,-19.837096570262162,6.147398311100368,1.4594819398005392,[6.147398311100368 1.4594819398005392],0.5,False,True,1.6516439950039374,10,23.090893150458665,286.67,in_progress,0.0
62,10.0,-2.636463748104053,-2.102761829146679,-17.13267161421094,30.0,1.0,[30.0 1.0],0.5,False,True,1.9670004674575012,11,23.090893150458665,286.74,in_progress,0.0
62,11.0,-2.5534869716217297,-2.110610648479356,-13.477492818047551,-30.0,1.5,[-30.0 1.5],0.5,False,True,2.3212332283542176,11,23.090893150458665,286.802,in_progress,0.0
62,12.0,-2.4803455105054946,-2.115510900912513,-10.76335706438263,30.0,1.5,[30.0 1.5],0.5,False,True,2.584081370956021,11,23.090893150458665,286.871,in_progress,0.0
62,13.0,-2.3983565021126174,-2.124219558735475,-9.291440336567163,-11.975030425067168,1.5,[-11.975030425067168 1.5],0.5,False,True,2.9283622132579983,11,23.090893150458665,286.931,in_progress,0.0
62,14.0,-2.316590950316199,-2.1319085457994746,-7.959341274441822,-9.582275464705123,1.1470512995795747,[-9.582275464705123 1.1470512995795747],0.5,False,True,3.2724030076514534,12,23.090893150458665,287.0,in_progress,0.0
62,15.0,-2.232175079303029,-2.1546169806767628,-10.332273806908299,0.40703339347611234,1.5,[0.40703339347611234 1.5],0.5,False,True,3.6172397149097453,12,23.090893150458665,287.068,in_progress,0.0
62,16.0,-2.149268957741807,-2.1785916580331524,-12.21166528723958,-18.03603738495481,1.0838639637546765,[-18.03603738495481 1.0838639637546765],0.1,False,True,3.9583026193643676,12,23.090893150458665,287.135,in_progress,0.0
62,17.0,-2.0641205215309837,-2.2039382639869953,-13.706443605790117,9.201533068437449,1.1336485264700986,[9.201533068437449 1.1336485264700986],0.1,False,True,4.3048808143934085,12,23.090893150458665,287.201,in_progress,0.0
62,18.0,-1.9861727146870636,-2.228615482037767,-14.957846177639341,-21.26251927701701,1.0,[-21.26251927701701 1.0],0.1,False,True,4.621134235317695,13,23.090893150458665,287.278,in_progress,0.0
62,19.0,-1.904403937704818,-2.2576492754911808,-16.53360211811996,30.0,1.192225543151213,[30.0 1.192225543151213],0.1,False,True,5.158989353777541,13,23.090893150458665,287.334,in_progress,0.0
62,20.0,-1.8392608966195154,-2.284655570213767,-18.190344070476026,30.0,1.388494083602981,[30.0 1.388494083602981],0.1,False,True,5.435630490361026,13,23.090893150458665,287.405,in_progress,0.0
62,21.0,-1.7524869188596057,-2.298420910143369,-15.121637368019856,30.0,1.3380898859047625,[30.0 1.3380898859047625],0.1,False,True,5.8084040547368625,14,23.090893150458665,287.474,in_progress,0.0
62,22.0,-1.6641958471936298,-2.2964492258411604,-9.72580414983072,-22.282672973393975,1.252266514169138,[-22.282672973393975 1.252266514169138],0.1,False,False,6.708380910687422,14,23.090893150458665,287.528,in_progress,0.0
62,23.0,-1.5903603138245512,-2.2982664892636575,-7.206790916703123,-21.120862325862774,1.0,[-21.120862325862774 1.0],0.1,False,False,7.022592456052876,15,23.090893150458665,287.597,in_progress,0.0
62,24.0,-1.4920362798350286,-2.3140085587567936,-7.846760931385957,-22.80888811884055,1.0,[-22.80888811884055 1.0],0.1,False,False,8.118426956037611,15,23.090893150458665,287.673,in_progress,0.0
62,25.0,-1.4202661966917312,-2.3376837221302593,-10.926890380268187,-30.0,1.069486991171269,[-30.0 1.069486991171269],0.1,False,False,8.436012492948459,16,23.090893150458665,287.728,in_progress,0.0
62,26.0,-1.352057729666174,-2.3674993169905134,-14.527897011424315,-16.695512686851366,1.3452892005127643,[-16.695512686851366 1.3452892005127643],0.1,False,False,9.224851731542586,16,23.090893150458665,287.798,in_progress,0.0
62,27.0,-1.290413000378469,-2.4008348405836935,-18.353816812672562,17.086456262679903,1.1121427671901016,[17.086456262679903 1.1121427671901016],0.1,False,False,9.51122754424346,16,23.090893150458665,287.864,in_progress,0.0
62,28.0,-1.217329668449774,-2.4389647643090027,-21.34138135099435,21.074720928203362,1.3294272002306422,[21.074720928203362 1.3294272002306422],0.1,False,True,9.846283089018229,17,23.090893150458665,287.932,in_progress,0.0
62,29.0,-1.1385946319945301,-2.46128044055099,-19.56516197223799,3.0372498055179307,1.0422503212454783,[3.0372498055179307 1.0422503212454783],0.1,False,True,10.147109273847068,17,23.090893150458665,288.009,in_progress,0.0
62,30.0,-1.0534138936679176,-2.487396472716608,-18.810808913572593,-26.043830852187245,1.237166913410517,[-26.043830852187245 1.237166913410517],0.5,False,True,10.562519268952112,17,23.090893150458665,288.063,in_progress,0.0
62,31.0,-0.9918258375155378,-2.5175035263932446,-20.65497364078814,-18.780521343743068,1.5,[-18.780521343743068 1.5],0.5,False,True,10.829318879161228,17,23.090893150458665,288.138,in_progress,0.0
62,32.0,-0.9245716832416953,-2.571574900384628,-26.599065382474542,21.017499089943108,1.1684615668406533,[21.017499089943108 1.1684615668406533],0.5,False,True,11.193060353764686,18,23.090893150458665,288.205,in_progress,0.0
62,33.0,-0.8625394590436142,-2.619294552745042,-30.025519588705233,29.43849633135048,1.4154759818748255,[29.43849633135048 1.4154759818748255],0.5,False,True,11.521203735529067,18,23.090893150458665,288.261,in_progress,0.0
62,34.0,-0.7897012159082779,-2.657525616184309,-29.21295976325545,5.643138079099842,1.5,[5.643138079099842 1.5],0.5,False,True,11.718003259994175,18,23.090893150458665,288.328,in_progress,0.0
62,35.0,-0.7128826327683321,-2.690172168813357,-27.31426815822594,30.0,1.3432321295279102,[30.0 1.3432321295279102],0.5,False,True,12.061552967191405,18,23.090893150458665,288.403,in_progress,0.0
62,36.0,-0.6267234504163045,-2.732498541137833,-26.986199640576213,8.863178628186255,1.0,[8.863178628186255 1.0],0.5,False,True,12.46314674460435,19,23.090893150458665,288.461,in_progress,0.0
62,37.0,-0.5386688388495976,-2.765803112200026,-24.737372503452928,-18.809942853944946,1.0,[-18.809942853944946 1.0],1.0,False,True,12.845215117239931,19,23.090893150458665,288.538,in_progress,0.0
62,38.0,-0.46411775532679594,-2.799638393421321,-24.687203651142386,22.489039097404415,1.158831023837161,[22.489039097404415 1.158831023837161],1.0,False,True,13.131573426872958,19,23.090893150458665,288.606,in_progress,0.0
62,39.0,-0.390560083751586,-2.838373967869272,-25.686240074480395,30.0,1.5,[30.0 1.5],1.0,False,True,13.491533244162767,19,23.090893150458665,288.671,in_progress,0.0
62,40.0,-0.31108141432771064,-2.8617957221645796,-22.719921446140656,-30.0,1.2504777494759907,[-30.0 1.2504777494759907],1.0,False,True,13.841916033294579,20,23.090893150458665,288.725,in_progress,0.0
62,41.0,-0.23334065203603596,-2.885347690070131,-20.403463673960562,30.0,1.3157838998549323,[30.0 1.3157838998549323],1.0,False,True,14.18598079359926,20,23.090893150458665,288.794,in_progress,0.0
62,42.0,-0.14791936643814357,-2.9122571238969464,-19.31638676194773,30.0,1.0375916126418472,[30.0 1.0375916126418472],1.0,False,True,14.551259516130791,20,23.090893150458665,288.869,in_progress,0.0
62,43.0,-0.05848098342903402,-2.9268964325245004,-15.888980434522715,-10.547814935321394,1.3365403903397088,[-10.547814935321394 1.3365403903397088],1.0,False,True,14.939971600460233,21,23.090893150458665,288.935,in_progress,0.0
62,44.0,0.02363797330988575,-2.93829608734701,-13.326676444231149,30.0,1.1459371807064116,[30.0 1.1459371807064116],1.0,False,True,15.294250828272308,21,23.090893150458665,288.995,in_progress,0.0
62,45.0,0.10047228405133139,-2.954451328396938,-12.998441179698437,-14.145550454027116,1.4008809356722651,[-14.145550454027116 1.4008809356722651],1.0,False,True,15.638453062782357,21,23.090893150458665,289.07,in_progress,0.0
62,46.0,0.19217202805415218,-2.9749740693570477,-12.911583517962603,30.0,1.0,[30.0 1.0],1.0,False,True,16.042434345392785,21,23.090893150458665,289.139,in_progress,0.0
62,47.0,0.27515078579274754,-2.9974219944420892,-13.642599917073643,30.0,1.0,[30.0 1.0],1.0,False,True,16.4096604817802,22,23.090893150458665,289.199,in_progress,0.0
62,48.0,0.35051258451848993,-3.0098191823100127,-12.431058120018944,1.5350710587103151,1.1466557805772146,[1.5350710587103151 1.1466557805772146],1.0,False,True,16.73974604444335,22,23.090893150458665,289.268,in_progress,0.0
62,49.0,0.42490986385786433,-3.0249699611090257,-12.194829189829182,30.0,1.0224257128131264,[30.0 1.0224257128131264],1.0,False,True,17.03627134698698,22,23.090893150458665,289.335,in_progress,0.0
62,50.0,0.49740455280506407,-3.03905791531079,-11.877351297606927,30.0,1.4100770619571794,[30.0 1.4100770619571794],1.0,False,True,17.34376348577609,22,23.090893150458665,289.404,in_progress,0.0
62,51.0,0.5909440524705252,-3.0368781661558035,-7.176345662682956,-30.0,1.0,[-30.0 1.0],1.0,False,True,17.748152167073375,23,23.090893150458665,289.467,in_progress,0.0
62,52.0,0.6695677572294979,-3.0351273201877964,-4.6154420056837635,13.090486945821574,1.0153273277229835,[13.090486945821574 1.0153273277229835],1.0,False,True,18.088026596250298,23,23.090893150458665,289.526,in_progress,0.0
62,53.0,0.7427061323092504,-3.033919967596308,-3.002156209923446,9.883177201688056,1.2383706556792506,[9.883177201688056 1.2383706556792506],1.0,False,True,18.337508487283046,23,23.090893150458665,289.599,in_progress,0.0
62,54.0,0.821714405918403,-3.0179104281580136,1.4506543003202395,30.0,1.1775714103662032,[30.0 1.1775714103662032],1.0,False,True,18.685719280983278,23,23.090893150458665,289.662,in_progress,0.0
62,55.0,0.9043194888742128,-2.9878941719618175,7.577277737449549,14.634616616895102,1.0,[14.634616616895102 1.0],1.0,False,True,19.065227817009674,24,23.090893150458665,289.733,in_progress,0.0
62,56.0,0.9735516674384954,-2.9494855538587226,14.11922394437543,15.702369974856076,1.0,[15.702369974856076 1.0],1.0,False,True,19.39871300967369,24,23.090893150458665,289.799,in_progress,0.0
62,57.0,1.0364284116769582,-2.9058454454292035,20.313333685364377,15.09357578516454,1.5,[15.09357578516454 1.5],1.0,False,True,19.670533586173008,24,23.090893150458665,289.865,in_progress,0.0
62,58.0,1.1030460104674924,-2.8462292797162934,27.58673095161088,1.273432440187431,1.0,[1.273432440187431 1.0],1.0,False,True,20.044995757825415,24,23.090893150458665,289.941,in_progress,0.0
62,59.0,1.1665435093645242,-2.7866411242719167,32.956051823005694,9.098728743291595,1.0810225308353636,[9.098728743291595 1.0810225308353636],1.0,False,True,20.407375215387464,25,23.090893150458665,289.997,in_progress,0.0
62,60.0,1.2233732328968279,-2.7257171634629036,37.43854737293219,-9.65330174868842,1.5,[-9.65330174868842 1.5],1.0,False,True,20.74668803415478,25,23.090893150458665,290.068,in_progress,0.0
62,61.0,1.277053983860728,-2.6729913900609548,39.41227941040261,26.187186074255095,1.3719528556546152,[26.187186074255095 1.3719528556546152],1.0,False,True,21.07865454040852,25,23.090893150458665,290.128,in_progress,0.0
62,62.0,1.3375525816058689,-2.606557323238349,42.293473540014965,-21.338367106512464,1.2985468043153694,[-21.338367106512464 1.2985468043153694],1.0,False,True,21.456220047184534,25,23.090893150458665,290.2,in_progress,0.0
62,63.0,1.3932029586466765,-2.546010723212468,43.85455103396189,30.0,1.4855332207488263,[30.0 1.4855332207488263],1.0,False,True,21.802174949228,26,23.090893150458665,290.267,in_progress,0.0
62,64.0,1.4549306935411752,-2.4851147268098592,44.120828005614236,-30.0,1.1297974965108044,[-30.0 1.1297974965108044],1.0,False,True,22.20637804447419,26,23.090893150458665,290.335,in_progress,0.0
62,65.0,1.512924125016299,-2.411583834425321,46.873212012935255,4.617019746550788,1.4194695322866666,[4.617019746550788 1.4194695322866666],0.5,False,True,22.60128901642258,26,23.090893150458665,290.407,in_progress,0.0
62,66.0,1.5736240497987213,-2.3392445153890655,48.050597908290705,30.0,1.233449825166355,[30.0 1.233449825166355],0.5,False,True,23.002145575075353,27,23.090893150458665,290.469,in_progress,0.0
