episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
1,6.0,-3.749552019033209,-1.376650365684612,-67.07900278591987,-30.0,1.5,[-30.0 1.5],1.0,False,True,1.0782833273609522,6,23.090893150458665,9.47,in_progress,0.0
1,7.0,-3.736396490528279,-1.4257448127650707,-68.76010589145864,-4.294257716439741,1.1632999242389055,[-4.294257716439741 1.1632999242389055],1.0,False,True,1.2919166839629639,6,23.090893150458665,9.525,in_progress,0.0
1,8.0,-3.728515950707199,-1.484613202647614,-72.00276006415112,30.0,1.0,[30.0 1.0],1.0,False,True,1.5315385855379975,7,23.090893150458665,9.594,in_progress,0.0
1,9.0,-3.708216330625893,-1.5437521306163933,-71.7807191140729,30.0,1.0,[30.0 1.0],1.0,False,True,1.7982108735272408,7,23.090893150458665,9.659,in_progress,0.0
1,10.0,-3.6681614051482803,-1.610201580430389,-67.93531072220895,30.0,1.3975450866543202,[30.0 1.3975450866543202],1.0,False,True,2.1339882446564746,7,23.090893150458665,9.731,in_progress,0.0
1,11.0,-3.6199023756983575,-1.6637519558079656,-62.39195697960716,9.824249392071835,1.0,[9.824249392071835 1.0],1.0,False,True,2.4117034130013884,7,23.090893150458665,9.803,in_progress,0.0
1,12.0,-3.5659463828575317,-1.7177356740012144,-57.38175355128453,30.0,1.1895133095718273,[30.0 1.1895133095718273],1.0,False,True,2.7420960322134187,7,23.090893150458665,9.867,in_progress,0.0
1,13.0,-3.5078666767609383,-1.7658695164676477,-52.229219139855,-30.0,1.0731716446874546,[-30.0 1.0731716446874546],1.0,False,True,3.0662817378576417,8,23.090893150458665,9.937,in_progress,0.0
1,14.0,-3.4402499072661668,-1.8181828347977667,-47.07356468039552,30.0,1.0,[30.0 1.0],1.0,False,True,3.431956067047881,8,23.090893150458665,10.002,in_progress,0.0
1,15.0,-3.3863456677774257,-1.8722115807432356,-46.35996294174555,30.0,1.0,[30.0 1.0],1.0,False,True,3.733194594275073,8,23.090893150458665,10.068,in_progress,0.0
1,16.0,-3.3244461597763477,-1.9221570309854832,-44.213015904653396,3.249522817543884,1.081277267834717,[3.249522817543884 1.081277267834717],1.0,False,True,4.068103202598168,8,23.090893150458665,10.138,in_progress,0.0
1,17.0,-3.267420631934752,-1.9616506292918197,-41.71796060555874,-3.878815278061211,1.4356843223791618,[-3.878815278061211 1.4356843223791618],1.0,False,True,4.364539334348759,9,23.090893150458665,10.209,in_progress,0.0
1,18.0,-3.1973848287374156,-2.0137338660585185,-40.09703484171459,-30.0,1.1977965827260826,[-30.0 1.1977965827260826],1.0,False,True,4.735251129537256,9,23.090893150458665,10.269,in_progress,0.0
1,19.0,-3.136158820543184,-2.0654788223940628,-40.14634578797254,2.299717118763496,1.3919108619467762,[2.299717118763496 1.3919108619467762],0.5,False,True,4.900857295580881,9,23.090893150458665,10.335,in_progress,0.0
1,20.0,-3.066629459953868,-2.121241530659383,-39.62368035979249,-1.4530208343596662,1.0,[-1.4530208343596662 1.0],0.5,False,True,5.220512582131572,9,23.090893150458665,10.408,in_progress,0.0
1,21.0,-2.9898867425722235,-2.1655906135057927,-36.423417684508365,-2.355512447671643,1.0,[-2.355512447671643 1.0],0.5,False,True,5.567307079604171,10,23.090893150458665,10.474,in_progress,0.0
1,22.0,-2.918688579621492,-2.2059426752113755,-34.20144749634175,-30.0,1.2553664839130851,[-30.0 1.2553664839130851],0.5,False,True,5.888768470991155,10,23.090893150458665,10.545,in_progress,0.0
1,23.0,-2.8479989381855146,-2.255303889085099,-34.48547258743784,30.0,1.0,[30.0 1.0],0.1,False,True,6.07739218224836,10,23.090893150458665,10.599,in_progress,0.0
1,24.0,-2.790258048024085,-2.3032345503803846,-36.06858100140258,11.478328894595258,1.1268752563281141,[11.478328894595258 1.1268752563281141],0.1,False,True,6.218452007850416,10,23.090893150458665,10.673,in_progress,0.0
1,25.0,-2.7140210899159634,-2.3486341361148955,-34.28899764773149,-26.411380514754498,1.5,[-26.411380514754498 1.5],0.1,False,True,6.527574094580381,10,23.090893150458665,10.738,in_progress,0.0
1,26.0,-2.649985948350434,-2.3898414358040445,-33.85977735088087,30.0,1.2084909013596496,[30.0 1.2084909013596496],0.1,False,True,6.785905691678094,11,23.090893150458665,10.801,in_progress,0.0
1,27.0,-2.5818697846392675,-2.4392238709226324,-34.57303863767835,-3.2791693928718146,1.0,[-3.2791693928718146 1.0],0.1,False,True,7.058327020119242,11,23.090893150458665,10.863,in_progress,0.0
1,28.0,-2.503994440602279,-2.4798058059958756,-32.25542249308831,-12.770578379281854,1.1978893370534955,[-12.770578379281854 1.1978893370534955],0.001,False,False,7.376570898349034,11,23.090893150458665,10.924,in_progress,0.0
1,29.0,-2.4341023659169307,-2.5246375343876304,-32.421115105183645,30.0,1.0929848840643772,[30.0 1.0929848840643772],0.001,False,False,7.494858176422568,11,23.090893150458665,10.998,in_progress,0.0
1,30.0,-2.3637754675068345,-2.5649888258676263,-31.550252096734205,-29.57770925835831,1.5,[-29.57770925835831 1.5],0.001,False,False,7.767114753554695,11,23.090893150458665,11.054,in_progress,0.0
1,31.0,-2.2882788626063197,-2.6015315085159374,-29.753976623004153,10.698648529242192,1.1254093870447042,[10.698648529242192 1.1254093870447042],0.001,False,False,8.064134782767573,12,23.090893150458665,11.13,in_progress,0.0
1,32.0,-2.2174122554053595,-2.6445528244570022,-30.21777620348015,7.547450787516091,1.3972116046012524,[7.547450787516091 1.3972116046012524],0.001,True,False,8.336825840557173,12,23.090893150458665,11.204,off_track,0.0
2,1.0,-2.9642133838483926,-1.9624371093871904,-4.655626422149804,3.6901158775376146,1.5,[3.6901158775376146 1.5],0.0,False,True,0.6069756483245786,10,23.090893150458665,11.332,prepare,0.0
2,2.0,-2.9643711409066142,-1.96245122946823,-4.638692456226662,-30.0,1.0,[-30.0 1.0],1.0,False,True,0.6062996311479579,10,23.090893150458665,11.404,in_progress,0.0
2,3.0,-2.954610989322448,-1.9629484099487522,-4.512697484236831,-7.812000967350489,1.5,[-7.812000967350489 1.5],1.0,False,True,0.6486037120950985,10,23.090893150458665,11.468,in_progress,0.0
2,4.0,-2.933386374410192,-1.9668104512520006,-5.054185777182022,-24.024202890385375,1.5,[-24.024202890385375 1.5],1.0,False,True,0.7415729382763483,10,23.090893150458665,11.537,in_progress,0.0
2,5.0,-2.895396210955641,-1.9799208218215667,-7.299839683518786,12.410744579428084,1.1619474214323757,[12.410744579428084 1.1619474214323757],1.0,False,True,0.9101501715099727,10,23.090893150458665,11.604,in_progress,0.0
2,6.0,-2.8472447107364047,-1.9866744574398139,-7.529877480477629,-30.0,1.0483029029454587,[-30.0 1.0483029029454587],1.0,False,True,1.108299455718792,10,23.090893150458665,11.67,in_progress,0.0
2,7.0,-2.793320911869506,-1.9905307926712072,-6.690389612547965,-19.73572939440633,1.0939312059554651,[-19.73572939440633 1.0939312059554651],1.0,False,True,1.3390357042818393,10,23.090893150458665,11.741,in_progress,0.0
2,8.0,-2.7342986636617397,-2.0158303298898015,-10.873196902440995,-30.0,1.02500850384688,[-30.0 1.02500850384688],1.0,False,True,1.5825698740776302,10,23.090893150458665,11.797,in_progress,0.0
2,9.0,-2.6819124923524673,-2.0463685356099295,-15.48343287195788,-4.725718031221046,1.3078717511127063,[-4.725718031221046 1.3078717511127063],1.0,False,True,1.7952644428137696,11,23.090893150458665,11.870000000000001,in_progress,0.0
2,10.0,-2.6134737011088287,-2.084854614695984,-19.604995574889923,30.0,1.416190876040711,[30.0 1.416190876040711],0.5,False,True,2.0737379016411746,11,23.090893150458665,11.939,in_progress,0.0
2,11.0,-2.5368555628791416,-2.113984945564513,-19.903540117132334,25.713781556903612,1.1580630114807444,[25.713781556903612 1.1580630114807444],0.5,False,True,2.3914631253454637,11,23.090893150458665,12.006,in_progress,0.0
2,12.0,-2.4613527937809265,-2.1260213867620092,-16.76148587163917,-30.0,1.1219925264617847,[-30.0 1.1219925264617847],0.5,False,True,2.6578791665894164,11,23.090893150458665,12.068,in_progress,0.0
2,13.0,-2.384044773498805,-2.1416611189304926,-15.096628549950019,30.0,1.0,[30.0 1.0],0.5,False,True,2.9772959101861227,11,23.090893150458665,12.139,in_progress,0.0
2,14.0,-2.3008742008073146,-2.1654705884051246,-15.394266290968982,-5.5572978070832235,1.0,[-5.5572978070832235 1.0],0.5,False,True,3.3160387765556716,12,23.090893150458665,12.206,in_progress,0.0
2,15.0,-2.225531562396334,-2.184724934766656,-15.060455668157235,8.824983037753455,1.5,[8.824983037753455 1.5],0.1,False,True,3.6245220221281764,12,23.090893150458665,12.267,in_progress,0.0
2,16.0,-2.14809936168812,-2.199861076191215,-13.8661168532951,24.2542552540817,1.2281159397824184,[24.2542552540817 1.2281159397824184],0.1,False,True,3.9486406760058905,12,23.090893150458665,12.339,in_progress,0.0
2,17.0,-2.0557878521280495,-2.207295636638399,-10.688713446824343,-5.755111093910045,1.4086701890158482,[-5.755111093910045 1.4086701890158482],0.1,False,True,4.338192594864429,12,23.090893150458665,12.407,in_progress,0.0
2,18.0,-1.9662197484984427,-2.2124136363553006,-8.206958274232443,20.129635841142523,1.2749018282548452,[20.129635841142523 1.2749018282548452],0.1,False,True,4.717612076459424,13,23.090893150458665,12.475,in_progress,0.0
2,19.0,-1.878618462873304,-2.219884977508054,-7.039228764289245,-6.618038407440324,1.124936103463022,[-6.618038407440324 1.124936103463022],0.1,False,True,5.2778144386597035,13,23.090893150458665,12.535,in_progress,0.0
2,20.0,-1.7995244149191592,-2.2258859513750986,-6.192273633591965,18.27012913851832,1.1226772697010192,[18.27012913851832 1.1226772697010192],0.1,False,True,5.618855152693161,13,23.090893150458665,12.606,in_progress,0.0
2,21.0,-1.710119739920351,-2.2307982588125848,-5.067297047860823,5.6852657123993,1.5,[5.6852657123993 1.5],0.1,False,True,6.004713591434338,14,23.090893150458665,12.67,in_progress,0.0
2,22.0,-1.6154107670757152,-2.226226160027232,-2.332898443760064,-16.652050437663156,1.1369725308933663,[-16.652050437663156 1.1369725308933663],0.1,False,True,6.850670676734688,14,23.090893150458665,12.728,in_progress,0.0
2,23.0,-1.536263756702539,-2.2240071659482084,-1.1122692188818517,26.74824573565536,1.3886066307439844,[26.74824573565536 1.3886066307439844],0.1,False,True,7.183674763582429,15,23.090893150458665,12.801,in_progress,0.0
2,24.0,-1.4501381414162622,-2.219278291512467,0.3234587860799057,-30.0,1.1609573226502707,[-30.0 1.1609573226502707],0.1,False,True,8.05301599549128,15,23.090893150458665,12.862,in_progress,0.0
2,25.0,-1.3617961755731496,-2.2092896691466994,2.3434075356627275,-30.0,1.5,[-30.0 1.5],0.1,False,True,8.353520516583297,16,23.090893150458665,12.932,in_progress,0.0
2,26.0,-1.2764827285225813,-2.213100520762316,0.7058845026388992,28.246829335944682,1.057915273901402,[28.246829335944682 1.057915273901402],0.5,False,True,8.674816196881666,16,23.090893150458665,12.994,in_progress,0.0
2,27.0,-1.188697072383309,-2.2241091248793112,-1.9867687990331677,23.61587094615072,1.1397462084983134,[23.61587094615072 1.1397462084983134],0.5,False,True,9.241001827409967,16,23.090893150458665,13.069,in_progress,0.0
2,28.0,-1.0976048955844488,-2.223193098174846,-1.0895879467247755,-20.451100266474405,1.0348506316804618,[-20.451100266474405 1.0348506316804618],0.5,False,True,9.50335193034651,16,23.090893150458665,13.132,in_progress,0.0
2,29.0,-1.0152245617223792,-2.2214469953127995,-0.4093927481047681,-30.0,1.2595578378575436,[-30.0 1.2595578378575436],1.0,False,True,9.737670073448824,17,23.090893150458665,13.195,in_progress,0.0
2,30.0,-0.9371721023294887,-2.2333717695606023,-2.974939738728308,22.907321030433813,1.5,[22.907321030433813 1.5],1.0,False,True,10.00320289201827,17,23.090893150458665,13.262,in_progress,0.0
2,31.0,-0.8589602248152144,-2.2437855949900025,-4.44147044628672,-25.371604122865016,1.4464273375784242,[-25.371604122865016 1.4464273375784242],1.0,False,True,10.264357002400152,17,23.090893150458665,13.326,in_progress,0.0
2,32.0,-0.7703375670105439,-2.2550238542306706,-5.4830439835242855,-30.0,1.5,[-30.0 1.5],0.5,False,True,10.522383578933795,17,23.090893150458665,13.399000000000001,in_progress,0.0
2,33.0,-0.674824087321537,-2.2812672490135495,-9.149709271845454,2.329384275081935,1.16442023659,[2.329384275081935 1.16442023659],0.5,False,True,10.866301858232614,17,23.090893150458665,13.47,in_progress,0.0
2,34.0,-0.5869572158121713,-2.305347870901322,-11.261993936827373,-1.9381209777998194,1.0,[-1.9381209777998194 1.0],0.5,False,True,11.182475728433358,18,23.090893150458665,13.526,in_progress,0.0
2,35.0,-0.5147233118297398,-2.3144820382715334,-10.103630375564792,-30.0,1.5,[-30.0 1.5],0.1,False,True,11.40597727872219,18,23.090893150458665,13.593,in_progress,0.0
2,36.0,-0.4253003209242062,-2.3298675664183963,-10.060521679709913,-30.0,1.3760218784737326,[-30.0 1.3760218784737326],0.1,False,True,11.972776450282419,18,23.090893150458665,13.663,in_progress,0.0
2,37.0,-0.3356312660803596,-2.363285225083064,-13.776589352300201,8.75763845104116,1.0,[8.75763845104116 1.0],0.1,False,True,12.360432188427078,19,23.090893150458665,13.726,in_progress,0.0
2,38.0,-0.2530713491668557,-2.3911125291917656,-15.34436374430902,-23.287623765506872,1.1795103599084855,[-23.287623765506872 1.1795103599084855],0.1,False,True,12.708973854721567,19,23.090893150458665,13.799,in_progress,0.0
2,39.0,-0.16688061165819032,-2.415476314348861,-15.540875349649776,17.386203428797465,1.1959677142554819,[17.386203428797465 1.1959677142554819],0.1,False,True,13.45522713496673,19,23.090893150458665,13.871,in_progress,0.0
2,40.0,-0.09413298510886242,-2.440612591165024,-16.598933497667794,-30.0,1.0,[-30.0 1.0],0.1,False,True,13.783670966629714,20,23.090893150458665,13.93,in_progress,0.0
2,41.0,-0.019448184367769072,-2.462760406486561,-16.530639161685073,-30.0,1.2887585437787354,[-30.0 1.2887585437787354],0.1,False,True,14.505424549454279,20,23.090893150458665,14.001,in_progress,0.0
2,42.0,0.05297237083977409,-2.4934945648020235,-18.510355027397882,30.0,1.202742342612714,[30.0 1.202742342612714],0.1,False,True,14.844418466733536,20,23.090893150458665,14.067,in_progress,0.0
2,43.0,0.13471462953609586,-2.5336977120334745,-21.131056127249884,-17.077202528930506,1.0,[-17.077202528930506 1.0],0.1,False,True,15.234125523502698,21,23.090893150458665,14.138,in_progress,0.0
2,44.0,0.22012503232929745,-2.5680129536746783,-21.42801414934119,-30.0,1.1859116924704067,[-30.0 1.1859116924704067],0.1,False,True,15.988123752358682,21,23.090893150458665,14.205,in_progress,0.0
2,45.0,0.28989629149785745,-2.60596794935318,-23.62668948037952,30.0,1.4097693780139542,[30.0 1.4097693780139542],0.1,False,True,16.305093489481333,22,23.090893150458665,14.274000000000001,in_progress,0.0
2,46.0,0.3652767127645091,-2.6453420053436076,-24.89930336649218,21.877903240652508,1.0,[21.877903240652508 1.0],0.1,False,True,16.64684457682422,22,23.090893150458665,14.334,in_progress,0.0
2,47.0,0.44267303309519856,-2.6647955577757547,-21.32361363905451,24.665661711625745,1.0964567897229487,[24.665661711625745 1.0964567897229487],0.1,False,True,17.24796177331644,22,23.090893150458665,14.404,in_progress,0.0
2,48.0,0.5222312204519364,-2.676242530962653,-17.299961090136605,12.182484309678387,1.0,[12.182484309678387 1.0],0.1,False,True,17.586919283035627,23,23.090893150458665,14.465,in_progress,0.0
2,49.0,0.5988836504003858,-2.682219054514488,-13.516042791431948,-24.910726327209925,1.0,[-24.910726327209925 1.0],0.1,False,True,17.915391269320594,23,23.090893150458665,14.533,in_progress,0.0
2,50.0,0.6736920647336974,-2.6911895520303237,-11.52561945453195,30.0,1.0,[30.0 1.0],0.5,False,True,18.44829674479545,23,23.090893150458665,14.601,in_progress,0.0
2,51.0,0.7487933116446635,-2.699315955929136,-9.990270102716433,-24.131418129685756,1.1777337540527655,[-24.131418129685756 1.1777337540527655],0.5,False,True,18.752132788020628,23,23.090893150458665,14.673,in_progress,0.0
2,52.0,0.8348052833810962,-2.7077095802022524,-8.640059590206349,-24.510099441814127,1.5,[-24.510099441814127 1.5],0.5,False,True,19.10117269908923,24,23.090893150458665,14.732,in_progress,0.0
2,53.0,0.9047787396673993,-2.7267120233302613,-10.51286586441923,30.0,1.5,[30.0 1.5],0.5,False,True,19.3709662140278,24,23.090893150458665,14.795,in_progress,0.0
2,54.0,0.9856233465678915,-2.74706891279394,-11.633543358031533,30.0,1.1469623460538358,[30.0 1.1469623460538358],0.5,False,True,19.788062962522975,24,23.090893150458665,14.854,in_progress,0.0
2,55.0,1.0748661214565662,-2.7544071034042563,-9.31156968644118,-30.0,1.3076244380645032,[-30.0 1.3076244380645032],1.0,False,True,20.117594774853984,24,23.090893150458665,14.928,in_progress,0.0
2,56.0,1.1657388542053901,-2.7615604704917707,-7.64546217038364,-30.0,1.1576630201404505,[-30.0 1.1576630201404505],1.0,False,True,20.45377456745026,25,23.090893150458665,14.992,in_progress,0.0
2,57.0,1.2452140492771013,-2.778032629188626,-8.895497382570769,30.0,1.5,[30.0 1.5],1.0,False,True,20.727626575546363,25,23.090893150458665,15.073,in_progress,0.0
2,58.0,1.3454303860501517,-2.7859140452434428,-7.117878165708447,17.018805454645374,1.1633039210446114,[17.018805454645374 1.1633039210446114],1.0,False,True,21.0539196232021,25,23.090893150458665,15.128,in_progress,0.0
2,59.0,1.4295481653255322,-2.7782598611168794,-3.1336268493084227,30.0,1.2722074598414301,[30.0 1.2722074598414301],0.5,False,True,21.37545944024297,25,23.090893150458665,15.201,in_progress,0.0
2,60.0,1.51574007706743,-2.7602180573525152,1.8200374531596373,13.601044736372067,1.0632255556834886,[13.601044736372067 1.0632255556834886],0.5,False,True,21.72941835708331,26,23.090893150458665,15.267,in_progress,0.0
2,61.0,1.6034677814395395,-2.730854487167445,8.047354549706744,11.944055176678987,1.266264865673804,[11.944055176678987 1.266264865673804],0.5,False,True,22.116099382391205,26,23.090893150458665,15.332,in_progress,0.0
2,62.0,1.6789166939008489,-2.7002858957763953,12.412185688290002,-20.82176851212974,1.3660745098781248,[-20.82176851212974 1.3660745098781248],0.5,False,True,22.383672665324248,26,23.090893150458665,15.406,in_progress,0.0
2,63.0,1.7689631391965537,-2.667901873060163,14.930340495373436,-6.55765546733949,1.097108098656309,[-6.55765546733949 1.097108098656309],0.5,False,True,22.775991462033236,26,23.090893150458665,15.465,in_progress,0.0
2,64.0,1.8473901553066798,-2.6559035303454817,12.968103383037622,30.0,1.222144070672206,[30.0 1.222144070672206],0.1,False,True,23.073920844279296,27,23.090893150458665,15.539,in_progress,0.0
2,65.0,1.934513882127873,-2.641020775385934,11.957785068470715,-25.308178670622354,1.0,[-25.308178670622354 1.0],0.1,False,True,23.40908362153718,27,23.090893150458665,15.595,in_progress,0.0
2,66.0,2.015000801155206,-2.6191439692244467,13.06458861353152,-13.973011071327981,1.0846957288386907,[-13.973011071327981 1.0846957288386907],0.1,False,True,23.632173924041037,27,23.090893150458665,15.669,in_progress,0.0
2,67.0,2.099148475680921,-2.608789085571872,11.036589935465049,-23.752331552322623,1.0,[-23.752331552322623 1.0],0.1,False,True,23.930956031839887,27,23.090893150458665,15.734,in_progress,0.0
2,68.0,2.169304604766384,-2.606787597258169,8.503024614059392,22.841295509315557,1.0,[22.841295509315557 1.0],0.1,False,True,24.16063666772427,28,23.090893150458665,15.803,in_progress,0.0
2,69.0,2.246713610647037,-2.5992042561167836,7.639153067837687,9.643636350427983,1.3455359932225452,[9.643636350427983 1.3455359932225452],0.1,False,False,24.42980350303352,28,23.090893150458665,15.867,in_progress,0.0
2,70.0,2.3180776778634127,-2.5795913793615237,9.826774027072338,25.10993254733797,1.3340296556383857,[25.10993254733797 1.3340296556383857],0.001,False,False,24.714915629980702,28,23.090893150458665,15.941,in_progress,0.0
2,71.0,2.4017157781515825,-2.542938007508782,14.581351143135528,7.907248376904079,1.5,[7.907248376904079 1.5],0.001,False,False,24.95047612756053,28,23.090893150458665,16.001,in_progress,0.0
