episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,18.0,4.2499143323643045,-6.1379783939772565,173.70476612832624,30.0,0.5,18,11.11390911066533,False,True,1.9555036399197594,6,62.13206519556659,860.225,in_progress,0.0
60,19.0,4.151351445076351,-6.147255850939201,178.0644314630757,20.0,2.0,17,15.129075571005782,False,True,2.1145243584910984,6,62.13206519556659,860.286,in_progress,0.0
60,20.0,4.071408113736776,-6.167018510162973,-176.94776775726257,-30.0,0.5,0,11.449703105952489,False,True,2.2399406211904975,6,62.13206519556659,860.362,in_progress,0.0
60,21.0,3.9823787589544613,-6.19308725306142,-171.09151514333033,-20.0,2.0,5,15.356821774887619,False,True,2.3849325727264,6,62.13206519556659,860.429,in_progress,0.0
60,22.0,3.899286648361987,-6.204891790673835,-171.32961961325896,30.0,1.5,20,13.701688696566729,False,True,2.5193715132446806,7,62.13206519556659,860.493,in_progress,0.0
60,23.0,3.813212017963179,-6.215570515802415,-171.89031161495484,0.0,3.5,10,23.794021342944564,False,True,2.6551249088772497,7,62.13206519556659,860.549,in_progress,0.0
60,24.0,3.7093761672695678,-6.2361220134866535,-171.1150796549985,0.0,3.5,10,24.016049585393063,False,True,2.8238519004943345,7,62.13206519556659,860.621,in_progress,0.0
60,25.0,3.604190397831754,-6.24637490568302,-172.418184705614,0.0,3.0,9,20.97523527076018,False,True,2.9938088176900446,8,62.13206519556659,860.691,in_progress,0.0
60,26.0,3.4723280332131488,-6.254233994633421,-174.42378821898262,0.0,3.5,10,24.57081750082093,False,True,3.203412550213441,8,62.13206519556659,860.761,in_progress,0.0
60,27.0,3.335522558809616,-6.258471614978936,-176.40096236508106,-10.0,3.0,8,21.679776409049563,False,True,3.4235396304433814,9,62.13206519556659,860.826,in_progress,0.0
60,28.0,3.181893957939213,-6.251868406340002,-179.7150367810113,10.0,3.0,14,22.096645908493393,False,True,3.6670608543781507,9,62.13206519556659,860.891,in_progress,0.0
60,29.0,3.008463900447091,-6.241217695184511,178.18662957805728,20.0,1.5,16,15.849979128598132,False,True,3.943993947293458,10,62.13206519556659,860.957,in_progress,0.0
60,30.0,2.851150324327912,-6.241671626898795,179.01702291701562,0.0,3.5,10,26.241890008569296,False,True,4.197567002570789,10,62.13206519556659,861.015,in_progress,0.0
60,31.0,2.6877343206057773,-6.245572770392077,-179.80906242599497,30.0,1.5,20,16.638102644153342,False,True,4.4603118196875355,11,62.13206519556659,861.089,in_progress,0.0
60,32.0,2.5279233647558246,-6.24916443041652,-179.58112680772498,20.0,1.5,16,16.99605676937825,False,True,4.718738166201041,11,62.13206519556659,861.152,in_progress,0.0
60,33.0,2.398966560695287,-6.260132799079772,-177.5155049302049,-20.0,1.5,4,17.180362780310883,False,True,4.927019717502591,12,62.13206519556659,861.225,in_progress,0.0
60,34.0,2.2621685242725884,-6.275683887310517,-175.49179100435953,-10.0,3.0,8,24.146659674469333,False,True,5.149864289319574,12,62.13206519556659,861.283,in_progress,0.0
60,35.0,2.119963224430214,-6.282594100583658,-176.46835890454983,-30.0,0.5,0,15.618494476176775,False,True,5.378973066661871,13,62.13206519556659,861.348,in_progress,0.0
60,36.0,1.9904340897573398,-6.277583260682907,-178.95060943249183,0.0,3.0,9,24.522256065422837,False,True,5.588012183552221,13,62.13206519556659,861.424,in_progress,0.0
