episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,24.0,4.581867235479646,0.7146410018574184,3.7893700622321282,-30.0,1.0,0,1.0,False,True,8.595247516482459,10,17.709159380834848,676.546,in_progress,0.0
140,25.0,4.625694882777544,0.7287972562727189,6.525377415464781,-15.0,1.0,2,1.0,False,True,8.84276263901816,10,17.709159380834848,676.611,in_progress,0.0
140,26.0,4.69645496032667,0.7400430613725971,7.31410357381997,-30.0,1.2,1,1.0,False,True,9.24235363428286,11,17.709159380834848,676.677,in_progress,0.0
140,27.0,4.768043429353664,0.7386452815024737,4.921283094404266,15.0,1.0,6,1.0,False,True,9.646601439078333,11,17.709159380834848,676.719,in_progress,0.0
140,28.0,4.8434760198731865,0.7344954866555692,2.5793022375158654,-15.0,1.2,3,1.0,False,True,10.072544799901154,12,17.709159380834848,676.817,in_progress,0.0
140,29.0,4.921679409564083,0.7291400160441288,0.5750833844701188,-15.0,1.0,2,1.0,False,True,10.514132744164446,12,17.709159380834848,676.881,in_progress,0.0
140,30.0,4.998710564644631,0.7149753108833892,-2.657860036625358,-30.0,1.0,0,1.0,False,True,10.949080782418932,13,17.709159380834848,676.948,in_progress,0.0
140,31.0,5.066854010367164,0.6969870520628826,-5.994910554849046,-15.0,1.2,3,1.0,False,True,11.3338306689405,13,17.709159380834848,677.012,in_progress,0.0
140,32.0,5.1382263081753345,0.670664348537366,-10.177488823317566,-15.0,1.2,3,1.0,False,True,11.736803038117142,14,17.709159380834848,677.081,in_progress,0.0
140,33.0,5.215222512364392,0.6336199943473789,-15.182808458627976,-30.0,1.2,1,1.0,False,True,12.171525453145433,14,17.709159380834848,677.129,in_progress,0.0
140,34.0,5.303468083765653,0.5781712706776052,-21.643290068416338,30.0,1.2,9,0.5,False,True,12.669735565765746,15,17.709159380834848,677.218,in_progress,0.0
140,35.0,5.344201139132341,0.5498839261971266,-24.48202785166237,0.0,1.0,4,0.5,False,True,12.899587341122157,15,17.709159380834848,677.278,in_progress,0.0
140,36.0,5.413418777973373,0.5142594029875484,-25.306219460845213,15.0,1.0,6,0.5,False,True,13.290354874097327,16,17.709159380834848,677.349,in_progress,0.0
140,37.0,5.488032659475664,0.4876764281611292,-23.53047031386878,-30.0,1.2,1,0.1,False,True,13.710489444522512,16,17.709159380834848,677.415,in_progress,0.0
140,38.0,5.559109837911824,0.4602687515340871,-22.813058366256378,-30.0,1.2,1,0.1,False,True,14.111620582961828,17,17.709159380834848,677.481,in_progress,0.0
