episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,14.0,3.852548792066124,0.693236755085351,4.990150812528903,15.0,1.0,6,1.0,False,True,4.476890247310727,5,17.709159380834848,1197.546,in_progress,0.0
200,15.0,3.9226921391230842,0.7224567726619509,10.128143310747767,-15.0,1.2,3,1.0,False,True,4.873032749465039,6,17.709159380834848,1197.611,in_progress,0.0
200,16.0,3.998952010270624,0.7476765187727944,12.659052517607128,-30.0,1.0,0,1.0,False,True,5.3037060076257445,6,17.709159380834848,1197.68,in_progress,0.0
200,17.0,4.071146527104848,0.7599649430099876,11.869774208881628,-30.0,1.0,0,0.5,False,True,5.711397759561968,7,17.709159380834848,1197.737,in_progress,0.0
200,18.0,4.142909067121455,0.7676831130371246,10.23536964112752,0.0,1.2,5,0.5,False,True,6.116644236667595,7,17.709159380834848,1197.812,in_progress,0.0
200,19.0,4.218904996295135,0.7744275975009568,8.679767635985026,0.0,1.0,4,0.5,False,True,6.5457911457816795,8,17.709159380834848,1197.877,in_progress,0.0
200,20.0,4.2923964523414275,0.7889963941996911,9.4570049350883,-15.0,1.2,3,0.5,False,True,6.960814926771261,8,17.709159380834848,1197.947,in_progress,0.0
200,21.0,4.368282826273624,0.8032107634884184,9.709247065369768,-15.0,1.2,3,0.5,False,True,7.3893585905049814,9,17.709159380834848,1198.013,in_progress,0.0
200,22.0,4.443278216249264,0.8066525013756719,7.643319791943615,-15.0,1.2,3,0.5,False,True,7.812846413682424,9,17.709159380834848,1198.078,in_progress,0.0
200,23.0,4.528723103665137,0.8030427761007275,4.3532323452150035,-15.0,1.0,2,0.5,False,True,8.295328933078418,10,17.709159380834848,1198.123,in_progress,0.0
200,24.0,4.601434471575891,0.796127201958975,1.5770865647300607,-30.0,1.2,1,0.5,False,True,8.705908813413162,10,17.709159380834848,1198.21,in_progress,0.0
200,25.0,4.67647238936245,0.7820242969886407,-1.9688207923818626,-15.0,1.0,2,0.5,False,True,9.12960328421807,11,17.709159380834848,1198.28,in_progress,0.0
200,26.0,4.748541141061175,0.7605396027557543,-6.22420540214303,-15.0,1.2,3,0.5,False,True,9.536523572825562,11,17.709159380834848,1198.345,in_progress,0.0
200,27.0,4.824336407913098,0.7350857888829151,-9.984517946522324,15.0,1.0,6,1.0,False,True,9.964468617054957,12,17.709159380834848,1198.409,in_progress,0.0
200,28.0,4.896671904148667,0.7109623661889236,-12.50706125484644,0.0,1.0,4,1.0,False,True,10.372880574273328,12,17.709159380834848,1198.476,in_progress,0.0
200,29.0,4.973293987584999,0.7006942686799338,-11.001120998154702,-30.0,1.2,1,1.0,False,True,10.805527224807584,13,17.709159380834848,1198.54,in_progress,0.0
200,30.0,5.046388529720799,0.6903013676606166,-10.245023664247613,0.0,1.2,5,1.0,False,True,11.218252992448,13,17.709159380834848,1198.612,in_progress,0.0
200,31.0,5.12108753856818,0.672162264809709,-11.267112505231484,15.0,1.2,7,1.0,False,True,11.640026898634503,14,17.709159380834848,1198.679,in_progress,0.0
200,32.0,5.200073352327639,0.6631272382803127,-9.789453535424832,30.0,1.2,9,1.0,False,True,12.086031566156606,14,17.709159380834848,1198.739,in_progress,0.0
200,33.0,5.288812734434197,0.6663430009554387,-5.801375074599287,30.0,1.0,8,1.0,False,True,12.58713016294747,15,17.709159380834848,1198.813,in_progress,0.0
200,34.0,5.363060016161713,0.6781387546101137,-1.4943670220065626,0.0,1.2,5,1.0,False,True,13.006404551328579,15,17.709159380834848,1198.879,in_progress,0.0
200,35.0,5.4420963609546105,0.6887563381927385,1.2869415017649806,-15.0,1.2,3,1.0,False,True,13.452733480999212,16,17.709159380834848,1198.941,in_progress,0.0
200,36.0,5.528690840639423,0.687487535373749,0.5587791276577424,-15.0,1.2,3,1.0,False,True,13.94173046620088,16,17.709159380834848,1199.01,in_progress,0.0
200,37.0,5.610028124756782,0.6791258833915836,-1.4686785524651462,-30.0,1.0,0,1.0,False,True,14.401008475005908,17,17.709159380834848,1199.077,in_progress,0.0
200,38.0,5.690554985585709,0.6661306570808202,-3.8721618787206795,15.0,1.0,6,1.0,False,True,14.855750945296275,18,17.709159380834848,1199.147,in_progress,0.0
200,39.0,5.769489481994073,0.6574605581675063,-4.5183472457252805,-15.0,1.2,3,1.0,False,True,15.3021438175739,18,17.709159380834848,1199.209,in_progress,0.0
200,40.0,5.853445206608325,0.650610378593394,-4.614566207406421,-15.0,1.2,3,1.0,False,True,15.776398301284603,19,17.709159380834848,1199.278,in_progress,0.0
200,41.0,5.91591012278548,0.635218159773991,-6.999996625146656,30.0,1.0,8,1.0,False,True,16.130544481389297,19,17.709159380834848,1199.344,in_progress,0.0
200,42.0,5.996680287407485,0.6216225412139464,-7.759097786087389,30.0,1.0,8,1.0,False,True,16.587263412845644,20,17.709159380834848,1199.41,in_progress,0.0
200,43.0,6.073859747124929,0.6195833697515492,-5.903018801968786,30.0,1.2,9,1.0,False,True,17.011103927866547,20,17.709159380834848,1199.484,in_progress,0.0
200,44.0,6.149650987939784,0.6270866912059844,-2.450794363801854,30.0,1.0,8,1.0,False,True,17.440025043869685,21,17.709159380834848,1199.521,in_progress,0.0
200,45.0,6.225602059489197,0.6446387603296487,2.1596314992619576,15.0,1.0,6,1.0,False,True,17.85758145891431,21,17.709159380834848,1199.612,in_progress,0.0
200,46.0,6.296505066574141,0.6696220085153481,7.146734207998786,30.0,1.2,9,1.0,False,True,18.26823360472913,22,17.709159380834848,1199.657,in_progress,0.0
200,47.0,6.373110221359908,0.706847972316003,13.176525704534255,0.0,1.2,5,1.0,False,True,18.718544557116935,22,17.709159380834848,1199.728,in_progress,0.0
200,48.0,6.44448136828073,0.7414605124892172,16.970860500044928,30.0,1.2,9,1.0,False,True,19.144318690387482,23,17.709159380834848,1199.813,in_progress,0.0
200,49.0,6.518044926351203,0.7747555547510278,19.25957678743117,30.0,1.0,8,1.0,False,True,19.638942842483694,23,17.709159380834848,1199.878,in_progress,0.0
200,50.0,6.5884354812830885,0.8148391118246135,22.425401517450076,-30.0,1.0,0,1.0,False,True,20.08891966132722,24,17.709159380834848,1199.946,in_progress,0.0
200,51.0,6.657104551858651,0.8493832030090126,23.66845663196421,15.0,1.0,6,1.0,False,True,20.585220676736828,24,17.709159380834848,1200.012,in_progress,0.0
200,52.0,6.729031595284823,0.8783592765505774,23.13729693592466,0.0,1.0,4,1.0,False,True,21.0196976712161,25,17.709159380834848,1200.07,in_progress,0.0
200,53.0,6.790706722566198,0.9131416808636464,24.91306109361639,15.0,1.2,7,1.0,False,True,21.447709004898446,25,17.709159380834848,1200.143,in_progress,0.0
200,54.0,6.854340799227571,0.9586883227423527,28.139683121938827,30.0,1.0,8,1.0,False,True,21.889518032660472,26,17.709159380834848,1200.214,in_progress,0.0
200,55.0,6.912928095916128,1.011645266186579,32.32179390430336,15.0,1.2,7,1.0,False,True,22.37302521326385,26,17.709159380834848,1200.278,in_progress,0.0
200,56.0,6.968570506405178,1.0727404038980195,37.14223633191853,15.0,1.2,7,1.0,False,True,22.90798226041309,27,17.709159380834848,1200.347,in_progress,0.0
200,57.0,7.014855142098351,1.1341385747644133,41.76782203506054,0.0,1.0,4,1.0,False,True,23.34215576941964,28,17.709159380834848,1200.413,in_progress,0.0
200,58.0,7.064723251654427,1.1993566188630838,45.23233525551679,15.0,1.0,6,1.0,False,True,23.84972397869489,28,17.709159380834848,1200.478,in_progress,0.0
200,59.0,7.111560214761169,1.261428852569673,47.653081580071024,30.0,1.0,8,1.0,False,True,24.284558908802534,29,17.709159380834848,1200.547,in_progress,0.0
200,60.0,7.151204496448883,1.3267073982466016,50.90149801213131,15.0,1.0,6,1.0,False,True,24.741903868068142,29,17.709159380834848,1200.61,in_progress,0.0
200,61.0,7.180014714945753,1.3917646798965213,55.071886736768484,30.0,1.0,8,1.0,False,True,25.143556677698655,30,17.709159380834848,1200.682,in_progress,0.0
200,62.0,7.203800425353383,1.4648029026291591,60.03928651090253,30.0,1.0,8,1.0,False,True,25.60292521237015,30,17.709159380834848,1200.745,in_progress,0.0
200,63.0,7.221492446929979,1.533005079588254,64.21361666827309,15.0,1.0,6,1.0,False,True,26.000705002588514,31,17.709159380834848,1200.812,in_progress,0.0
200,64.0,7.235408340187532,1.6101843855229863,68.84741797236379,30.0,1.0,8,1.0,False,True,26.491251086781876,31,17.709159380834848,1200.878,in_progress,0.0
200,65.0,7.241367292775903,1.679139164004539,73.25211115846521,30.0,1.0,8,1.0,False,True,26.882052445234716,32,17.709159380834848,1200.946,in_progress,0.0
200,66.0,7.239536297900601,1.7507876075013302,78.2415933922612,30.0,1.0,8,1.0,False,True,27.332493889797387,32,17.709159380834848,1201.011,in_progress,0.0
200,67.0,7.2334675946554245,1.821510916159498,82.85655925981574,30.0,1.2,9,1.0,False,True,27.733080130112285,33,17.709159380834848,1201.08,in_progress,0.0
200,68.0,7.21544369227747,1.8921070799840192,88.89053766353365,30.0,1.2,9,1.0,False,True,28.16450174617544,33,17.709159380834848,1201.146,in_progress,0.0
200,69.0,7.182674390340298,1.9683709732025212,96.49847897739524,30.0,1.2,9,1.0,False,True,28.62451836765984,34,17.709159380834848,1201.215,in_progress,0.0
200,70.0,7.141443675155821,2.0397408126227052,103.82850781271556,30.0,1.2,9,0.5,False,True,29.12261051852815,34,17.709159380834848,1201.279,in_progress,0.0
200,71.0,7.094252195409999,2.1028479508281834,110.70396195720885,30.0,1.0,8,0.5,False,True,29.546458855064294,35,17.709159380834848,1201.336,in_progress,0.0
200,72.0,7.040800330642584,2.1649360679865572,116.86549227096576,-30.0,1.0,0,0.5,False,True,30.087713942736507,36,17.709159380834848,1201.413,in_progress,0.0
200,73.0,6.999206280498913,2.2236301314936067,119.34257133092656,15.0,1.0,6,0.5,False,True,30.610815997066034,36,17.709159380834848,1201.475,in_progress,0.0
200,74.0,6.9595970052941585,2.290467707923494,119.77615979848235,-15.0,1.2,3,0.5,False,True,31.04661028532355,37,17.709159380834848,1201.546,in_progress,0.0
200,75.0,6.920885951830874,2.35539489605745,120.04489613195585,0.0,1.2,5,0.5,False,True,31.553543617887346,37,17.709159380834848,1201.614,in_progress,0.0
200,76.0,6.8855322108765495,2.4312177777103634,118.41954478894507,-30.0,1.2,1,0.5,False,True,31.997841029138442,38,17.709159380834848,1201.674,in_progress,0.0
200,77.0,6.856746983860711,2.510377446923655,115.6777625338128,30.0,1.2,9,1.0,False,True,32.45996052569572,38,17.709159380834848,1201.746,in_progress,0.0
200,78.0,6.817503880408266,2.615252196022078,113.74869463178445,30.0,1.0,8,1.0,False,True,32.99747492919573,39,17.709159380834848,1201.816,in_progress,0.0
200,79.0,6.7883012021309534,2.6668532493202024,115.10376249571289,30.0,1.0,8,1.0,False,True,33.266611632628205,39,17.709159380834848,1201.882,in_progress,0.0
200,80.0,6.741068812581261,2.731008376357457,118.63993322017036,15.0,1.2,7,0.5,False,True,33.675646336393676,40,17.709159380834848,1201.949,in_progress,0.0
200,81.0,6.683755655971858,2.7879411003766483,123.73397502923851,15.0,1.2,7,0.5,False,True,34.02266320513706,40,17.709159380834848,1202.008,in_progress,0.0
200,82.0,6.620918891185378,2.840338485891025,128.83262705622346,-30.0,1.0,0,0.5,False,True,34.45816443332537,41,17.709159380834848,1202.075,in_progress,0.0
200,83.0,6.55586036759048,2.894774212784961,132.54072597994713,-15.0,1.0,2,0.5,False,True,34.766306936673445,41,17.709159380834848,1202.147,in_progress,0.0
200,84.0,6.508166930984711,2.9472642179350803,132.46994690982183,30.0,1.0,8,0.1,False,True,35.08975581344886,41,17.709159380834848,1202.21,in_progress,0.0
200,85.0,6.4457685168885845,3.007450334873857,133.71502853018276,-15.0,1.0,2,0.1,False,True,35.503287044498634,42,17.709159380834848,1202.279,in_progress,0.0
200,86.0,6.387136445467741,3.0540034985772637,135.96531796060148,0.0,1.2,5,0.1,False,True,35.659455922500086,42,17.709159380834848,1202.345,in_progress,0.0
200,87.0,6.345340067511607,3.0994526414201258,135.11510375556125,-30.0,1.0,0,0.1,False,True,35.91253045297167,42,17.709159380834848,1202.411,in_progress,0.0
200,88.0,6.295567306953168,3.164459067516862,132.7225300946098,-30.0,1.0,0,0.001,False,False,36.21811993354419,43,17.709159380834848,1202.476,in_progress,0.0
200,89.0,6.257315015290829,3.234624532615129,128.40333618976848,-30.0,1.0,0,0.001,False,False,36.43576870719254,43,17.709159380834848,1202.543,in_progress,0.0
200,90.0,6.222021497381368,3.3136979265771136,123.7491194835808,30.0,1.0,8,0.001,False,False,36.54745209580048,43,17.709159380834848,1202.609,in_progress,0.0
200,91.0,6.197419592664336,3.3679815309978434,121.53342753417672,-15.0,1.2,3,0.001,False,False,36.693109218260275,43,17.709159380834848,1202.678,in_progress,0.0
200,92.0,6.16582988071927,3.433931620942443,119.88116195010406,0.0,1.0,4,0.001,True,False,36.879670227909045,44,17.709159380834848,1202.752,off_track,0.0
201,1.0,4.085295755174248,0.6834648958970336,-0.01884625677227649,-30.0,1.0,0,0.0,False,True,0.7911454579114796,7,17.709159380834848,1202.881,prepare,0.0
201,2.0,4.085190493550294,0.6836132374880972,0.019930504742757926,30.0,1.2,9,1.0,False,True,0.7905513581378711,7,17.709159380834848,1202.947,in_progress,0.0
201,3.0,4.089771501092774,0.68279359711253,-0.32359617314270567,-15.0,1.2,3,1.0,False,True,0.8164177608309897,7,17.709159380834848,1202.994,in_progress,0.0
201,4.0,4.10556461340139,0.6804545675731439,-0.8514867041543197,-30.0,1.0,0,1.0,False,True,0.9055936404513014,7,17.709159380834848,1203.079,in_progress,0.0
201,5.0,4.133030979970195,0.6673359457861742,-3.9402306262942717,0.0,1.0,4,1.0,False,True,1.0606642681410052,7,17.709159380834848,1203.122,in_progress,0.0
201,6.0,4.172634888084743,0.6583558909198965,-5.48896357789929,30.0,1.2,9,1.0,False,True,1.2842814840361343,7,17.709159380834848,1203.211,in_progress,0.0
201,7.0,4.221033264514222,0.6629373651005943,-3.341134849091922,15.0,1.2,7,1.0,False,True,1.5575863481651173,8,17.709159380834848,1203.28,in_progress,0.0
201,8.0,4.273220184181726,0.6822006863673394,1.7917917928599922,30.0,1.2,9,1.0,False,True,1.8523136162499496,8,17.709159380834848,1203.343,in_progress,0.0
201,9.0,4.332545876601424,0.7161727529117071,9.084593992155218,-30.0,1.0,0,1.0,False,True,2.1873826246521317,8,17.709159380834848,1203.396,in_progress,0.0
201,10.0,4.40286125749132,0.7523864593294463,14.78740897882662,30.0,1.0,8,1.0,False,True,2.5845127032805335,9,17.709159380834848,1203.481,in_progress,0.0
201,11.0,4.468210922290932,0.7731733825609727,15.731359767073144,0.0,1.0,4,0.5,False,True,2.9535690662252216,9,17.709159380834848,1203.543,in_progress,0.0
201,12.0,4.5424447104552215,0.7962954722461085,16.203348631747946,0.0,1.0,4,0.5,False,True,3.3727984853711397,10,17.709159380834848,1203.616,in_progress,0.0
201,13.0,4.6008666442536725,0.812067112377403,15.942911099020447,30.0,1.2,9,0.5,False,True,3.702735492332611,10,17.709159380834848,1203.673,in_progress,0.0
201,14.0,4.6703339330318965,0.8435393238042583,18.482205934311764,-30.0,1.0,0,0.5,False,True,4.095068354468124,11,17.709159380834848,1203.745,in_progress,0.0
201,15.0,4.736184004573248,0.8728544581993307,20.128731186990677,30.0,1.0,8,0.5,False,True,4.466989320866806,11,17.709159380834848,1203.812,in_progress,0.0
201,16.0,4.8066974828737905,0.8959721489144052,19.549692865613817,15.0,1.0,6,0.1,False,True,4.865214692447206,12,17.709159380834848,1203.88,in_progress,0.0
201,17.0,4.87419006290854,0.9298990435053343,21.613425267186447,30.0,1.2,9,0.1,False,True,5.246410956822765,12,17.709159380834848,1203.949,in_progress,0.0
201,18.0,4.941172002377396,0.9725178161185773,24.945795360341393,-30.0,1.0,0,0.1,False,True,5.6247378172488744,13,17.709159380834848,1204.012,in_progress,0.0
201,19.0,5.00408493928142,1.0218514687432347,29.029179554320105,-15.0,1.0,2,0.1,False,True,5.980102598606097,13,17.709159380834848,1204.078,in_progress,0.0
201,20.0,5.0658977136369705,1.056933502042523,29.224999767600316,-30.0,1.0,0,0.1,False,False,6.3291467820997624,13,17.709159380834848,1204.129,in_progress,0.0
201,21.0,5.137737911841933,1.090798884284919,27.9810270844678,-15.0,1.2,3,0.001,False,False,6.734881035022953,14,17.709159380834848,1204.21,in_progress,0.0
201,22.0,5.206988350771606,1.1123695306905594,25.01994346197829,15.0,1.2,7,0.001,False,False,7.125845206010667,14,17.709159380834848,1204.255,in_progress,0.0
201,23.0,5.303992734249576,1.1503094789350226,23.77768948944787,-15.0,1.0,2,0.001,False,False,7.673673785146525,15,17.709159380834848,1204.343,in_progress,0.0
201,24.0,5.352744762206057,1.1716422251337766,23.710001311804458,-30.0,1.2,1,0.001,False,False,7.949406977200281,15,17.709159380834848,1204.407,in_progress,0.0
201,25.0,5.425247633500083,1.1917632197448862,21.33669679938093,30.0,1.0,8,0.001,False,False,8.358866804241009,16,17.709159380834848,1204.458,in_progress,0.0
201,26.0,5.498734287577511,1.2129573139764591,19.776056437507705,-15.0,1.0,2,0.001,False,False,8.776918806045781,16,17.709159380834848,1204.543,in_progress,0.0
201,27.0,5.5688485381951125,1.2366512916436574,19.452597260519617,30.0,1.0,8,0.001,True,False,9.173035206697998,17,17.709159380834848,1204.612,off_track,0.0
202,1.0,4.970896409809502,0.6840087475638,0.025433921112839163,-30.0,1.0,0,0.0,False,True,0.79195195734795,13,17.709159380834848,1204.743,prepare,0.0
202,2.0,4.970648403093583,0.6839376398081525,0.0220399244782879,15.0,1.0,6,1.0,False,True,0.7905513581323118,13,17.709159380834848,1204.816,in_progress,0.0
202,3.0,4.975309224016222,0.6831325226366767,-0.1898435108746909,15.0,1.0,6,1.0,False,True,0.8168682905210084,13,17.709159380834848,1204.883,in_progress,0.0
202,4.0,4.995948945716279,0.6893978228982558,1.3266548175035366,0.0,1.0,4,1.0,False,True,0.9334303246335649,13,17.709159380834848,1204.949,in_progress,0.0
202,5.0,5.027095923613537,0.6946554810408004,2.4109704176080724,-15.0,1.0,2,1.0,False,True,1.1093202621405673,13,17.709159380834848,1205.014,in_progress,0.0
202,6.0,5.072297248330597,0.6951177526529977,2.0525985800585382,30.0,1.2,9,1.0,False,True,1.364563799178592,13,17.709159380834848,1205.079,in_progress,0.0
202,7.0,5.1222629939504944,0.703335988713334,3.547744834566728,30.0,1.2,9,1.0,False,True,1.6467264753932398,14,17.709159380834848,1205.145,in_progress,0.0
202,8.0,5.172671184852687,0.7277323382886386,8.468415383414188,-15.0,1.0,2,1.0,False,True,1.9314073059122194,14,17.709159380834848,1205.214,in_progress,0.0
202,9.0,5.233145949058104,0.7557669968242182,12.693093752208984,-30.0,1.2,1,1.0,False,True,2.2729437170553464,15,17.709159380834848,1205.283,in_progress,0.0
202,10.0,5.2991867120809975,0.7675587145805736,11.96732421390347,-30.0,1.0,0,0.5,False,True,2.645882485466766,15,17.709159380834848,1205.345,in_progress,0.0
202,11.0,5.37735797867518,0.7657638884318223,8.000947468458367,-15.0,1.2,3,0.5,False,True,3.087364256402375,15,17.709159380834848,1205.41,in_progress,0.0
202,12.0,5.440968340038881,0.7587465868145217,4.3796290416911345,-15.0,1.0,2,1.0,False,True,3.4465411351492086,16,17.709159380834848,1205.486,in_progress,0.0
202,13.0,5.5127267389374905,0.7469381842351437,0.5945353775351557,-15.0,1.0,2,1.0,False,True,3.8520763222594097,16,17.709159380834848,1205.54,in_progress,0.0
202,14.0,5.5821729349806555,0.7319522245000124,-2.8866520414598704,15.0,1.2,7,1.0,False,True,4.244100399095707,17,17.709159380834848,1205.593,in_progress,0.0
202,15.0,5.667404913347,0.7227189740819848,-3.8502355414634586,-30.0,1.0,0,1.0,False,True,4.7249236546950595,17,17.709159380834848,1205.653,in_progress,0.0
202,16.0,5.722759965721495,0.7193876516402624,-3.6855758993965235,-15.0,1.2,3,1.0,False,True,5.03750839167747,18,17.709159380834848,1205.743,in_progress,0.0
202,17.0,5.79488416932818,0.704772368010304,-5.9142945369026885,15.0,1.2,7,1.0,False,True,5.444306365130433,18,17.709159380834848,1205.781,in_progress,0.0
202,18.0,5.870845666822969,0.690640809842909,-7.272963371794722,-15.0,1.2,3,1.0,False,True,5.873609561594667,19,17.709159380834848,1205.88,in_progress,0.0
202,19.0,5.949654459211603,0.6779673216741658,-7.876142831389239,30.0,1.0,8,1.0,False,True,6.3190655751334095,19,17.709159380834848,1205.929,in_progress,0.0
202,20.0,6.0240634882306745,0.6660188633257756,-8.306865634527771,30.0,1.0,8,1.0,False,True,6.7397879154757785,20,17.709159380834848,1206.008,in_progress,0.0
202,21.0,6.096216753836145,0.6643665642442179,-6.351751243945557,15.0,1.0,6,1.0,False,True,7.1437744738254985,20,17.709159380834848,1206.077,in_progress,0.0
202,22.0,6.178382508990625,0.6725277983997465,-2.558413321565506,30.0,1.0,8,1.0,False,True,7.6087743961548355,21,17.709159380834848,1206.146,in_progress,0.0
202,23.0,6.243297475720421,0.6893138186273015,1.9611399040814008,30.0,1.2,9,1.0,False,True,7.977983512624978,21,17.709159380834848,1206.196,in_progress,0.0
202,24.0,6.331219547832891,0.7278917881316453,9.675594752461215,15.0,1.2,7,1.0,False,True,8.490746710915568,22,17.709159380834848,1206.281,in_progress,0.0
202,25.0,6.389728309030865,0.7613222649725339,14.880852895739462,30.0,1.0,8,1.0,False,True,8.853176083700834,22,17.709159380834848,1206.348,in_progress,0.0
202,26.0,6.451553070819562,0.8029937082072042,20.55270239199613,0.0,1.2,5,0.5,False,True,9.23093834779984,23,17.709159380834848,1206.406,in_progress,0.0
202,27.0,6.522815641719577,0.8458607835003634,23.73325953531965,-15.0,1.2,3,0.5,False,True,9.797183147114948,23,17.709159380834848,1206.472,in_progress,0.0
202,28.0,6.6000368296143685,0.8742447964344052,22.55114296349414,0.0,1.2,5,0.5,False,True,10.371857592765455,24,17.709159380834848,1206.542,in_progress,0.0
202,29.0,6.673828416109134,0.8977412158238847,21.071726009275636,-30.0,1.2,1,0.5,False,True,10.800493440250436,25,17.709159380834848,1206.601,in_progress,0.0
202,30.0,6.75205682603646,0.9186959506045611,19.147221695919825,-30.0,1.2,1,0.5,False,True,11.285635246103837,25,17.709159380834848,1206.683,in_progress,0.0
202,31.0,6.8338818575863804,0.9265783762124541,14.857644203893646,30.0,1.0,8,1.0,False,True,11.691594679066242,26,17.709159380834848,1206.742,in_progress,0.0
202,32.0,6.919902495126545,0.9339449774269692,11.408090118948046,15.0,1.2,7,1.0,False,True,12.110326193460914,26,17.709159380834848,1206.784,in_progress,0.0
202,33.0,6.995238680179792,0.9544867285814289,12.560264663120213,-15.0,1.0,2,1.0,False,True,12.504988288457211,27,17.709159380834848,1206.853,in_progress,0.0
202,34.0,7.06863635392173,0.9726873344247164,12.936138199326793,-30.0,1.0,0,0.5,False,True,12.83529454149797,27,17.709159380834848,1206.923,in_progress,0.0
202,35.0,7.1504336233621,0.9829325557948376,11.126433479072436,30.0,1.0,8,0.5,False,True,13.115268166579222,27,17.709159380834848,1207.01,in_progress,0.0
202,36.0,7.211168330811269,0.9894237586463709,9.933816378272445,-30.0,1.0,0,0.5,False,True,13.349652238793642,28,17.709159380834848,1207.079,in_progress,0.0
202,37.0,7.2835486934683775,0.9958315993041279,8.595304052015994,0.0,1.2,5,0.1,False,True,13.622966636099276,28,17.709159380834848,1207.125,in_progress,0.0
202,38.0,7.3617227935534935,0.9996857045687121,6.804049885495012,-30.0,1.0,0,0.1,False,True,13.68277793509948,28,17.709159380834848,1207.213,in_progress,0.0
202,39.0,7.457669295005035,1.0082623647242275,6.243902984595384,-15.0,1.0,2,0.1,False,False,13.983731256560905,28,17.709159380834848,1207.268,in_progress,0.0
202,40.0,7.543853307725019,1.004410319468033,3.3337116659505326,30.0,1.2,9,0.001,False,False,14.201008086566397,29,17.709159380834848,1207.329,in_progress,0.0
202,41.0,7.586816355390799,1.0001487976331844,1.5908239245235587,30.0,1.2,9,0.001,False,False,14.297763686377763,29,17.709159380834848,1207.39,in_progress,0.0
202,42.0,7.664845773417064,1.008335871681633,2.941481472035534,15.0,1.0,6,0.001,False,False,14.528594659861978,29,17.709159380834848,1207.476,in_progress,0.0
202,43.0,7.743985105299509,1.0325840197543406,7.419616167497429,0.0,1.0,4,0.001,True,False,14.528594659861978,29,17.709159380834848,1207.542,off_track,0.0
203,1.0,5.8563847812116165,0.6843283214349146,0.005461989301906157,0.0,1.2,5,0.0,False,True,0.7921174850578167,19,17.709159380834848,1207.679,prepare,0.0
203,2.0,5.856106164211029,0.6842554637200184,-0.01857169892480196,15.0,1.0,6,1.0,False,True,0.7905461097582528,19,17.709159380834848,1207.744,in_progress,0.0
203,3.0,5.860972967934286,0.6849948625862928,0.1706957483948619,-30.0,1.0,0,1.0,False,True,0.818008367877418,19,17.709159380834848,1207.808,in_progress,0.0
203,4.0,5.881542486688584,0.6767817588940765,-1.8226881732015392,-30.0,1.0,0,1.0,False,True,0.9343732996867166,19,17.709159380834848,1207.881,in_progress,0.0
203,5.0,5.906726493973187,0.662385077995983,-5.1074484415606785,0.0,1.0,4,1.0,False,True,1.0774047746822975,19,17.709159380834848,1207.942,in_progress,0.0
203,6.0,5.945776564216588,0.6467328251017006,-7.963776470621646,30.0,1.0,8,1.0,False,True,1.2986442753155358,19,17.709159380834848,1208.012,in_progress,0.0
