episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,218.0,0.3246328769287144,1.9881264651074602,-123.26876568371529,30.0,1.0476993680000306,[30.0, 1.0476993680000306],1.0,False,True,75.09419237079898,59,23.090893150458665,22.339,in_progress,0.0
0,219.0,0.3047887039793912,1.9154070219556927,-118.06278097708251,-4.384269565343857,1.1990728974342346,[-4.384269565343857, 1.1990728974342346],1.0,False,True,75.41321874188014,59,23.090893150458665,22.404,in_progress,0.0
0,220.0,0.279163287281121,1.8440646355005752,-115.74045394407415,2.5973910838365555,1.1736850678920745,[2.5973910838365555, 1.1736850678920745],1.0,False,True,75.76421852172156,59,23.090893150458665,22.478,in_progress,0.0
0,221.0,0.24109513353776277,1.7685240644222404,-116.06996857917342,-2.775004953145981,1.1420376658439637,[-2.775004953145981, 1.1420376658439637],1.0,False,True,76.12852516577499,59,23.090893150458665,22.544,in_progress,0.0
0,222.0,0.20403643400435292,1.693613174102203,-116.15064579978241,-6.195531338453293,1.1750453054904937,[-6.195531338453293, 1.1750453054904937],1.0,False,True,76.4887350727551,60,23.090893150458665,22.611,in_progress,0.0
0,223.0,0.16294928858673818,1.6216869551896962,-117.29063684561504,-6.927515119314194,1.1004361742641777,[-6.927515119314194, 1.1004361742641777],1.0,False,True,76.8430240284047,60,23.090893150458665,22.679,in_progress,0.0
0,224.0,0.12139209754111073,1.5559765002885397,-118.77653183364882,-14.102663397789001,1.016574990749359,[-14.102663397789001, 1.016574990749359],1.0,False,True,77.1728977934288,60,23.090893150458665,22.743,in_progress,0.0
0,225.0,0.0782763890180403,1.4944351716490623,-120.57667357794244,-3.121247962117195,1.10992069542408,[-3.121247962117195, 1.10992069542408],1.0,False,True,77.48766804254811,60,23.090893150458665,22.809,in_progress,0.0
0,226.0,0.03513740679212751,1.4291296437185053,-121.43529400504377,-5.793503522872925,1.0394857466220855,[-5.793503522872925, 1.0394857466220855],1.0,False,True,77.81776067143957,61,23.090893150458665,22.879,in_progress,0.0
0,227.0,-0.005191785575585861,1.3691354057019303,-122.14897599213334,25.136940479278564,1.1262060225009918,[25.136940479278564, 1.1262060225009918],1.0,False,True,78.1220575747653,61,23.090893150458665,22.941,in_progress,0.0
0,228.0,-0.041992707067440474,1.3006227087577769,-120.99118803136155,13.931368589401245,1.1958086550235747,[13.931368589401245, 1.1958086550235747],1.0,False,True,78.49655650414097,61,23.090893150458665,23.008,in_progress,0.0
0,229.0,-0.06571374579590568,1.2237928764387438,-116.75050422035083,-23.38883399963379,1.1091835625469684,[-23.38883399963379, 1.1091835625469684],1.0,False,True,78.83657037579891,61,23.090893150458665,23.079,in_progress,0.0
0,230.0,-0.08969377560579975,1.1482071760309545,-114.01461857348666,-15.246979594230652,1.1400594145059586,[-15.246979594230652, 1.1400594145059586],1.0,False,True,79.17245506225306,62,23.090893150458665,23.143,in_progress,0.0
0,231.0,-0.12477923600587068,1.078585305314307,-114.83118449887222,-30.0,1.1746607840061187,[-30.0, 1.1746607840061187],1.0,False,True,79.53233301575479,62,23.090893150458665,23.213,in_progress,0.0
0,232.0,-0.17403339291911904,1.0057592515367846,-117.90634041970664,-30.0,1.1640983879566191,[-30.0, 1.1640983879566191],1.0,False,True,79.89830188572708,62,23.090893150458665,23.274,in_progress,0.0
0,233.0,-0.2235656295250009,0.9442190421997257,-121.16699871202684,-30.0,1.0997438273392617,[-30.0, 1.0997438273392617],1.0,False,True,80.23383517477825,63,23.090893150458665,23.342,in_progress,0.0
0,234.0,-0.2802229323500368,0.8818662751540757,-124.69808294498861,-30.0,1.0398241579532623,[-30.0, 1.0398241579532623],1.0,False,True,80.59529417172145,63,23.090893150458665,23.404,in_progress,0.0
0,235.0,-0.3393074861150679,0.829595731340892,-128.86257577986513,-30.0,1.0307622253894806,[-30.0, 1.0307622253894806],1.0,False,True,80.87312272982683,63,23.090893150458665,23.477,in_progress,0.0
0,236.0,-0.4000043793899779,0.7842106785840486,-132.99861824274524,-22.019859552383423,1.062122043967247,[-22.019859552383423, 1.062122043967247],1.0,False,True,81.18793773881602,63,23.090893150458665,23.544,in_progress,0.0
0,237.0,-0.46586512721083295,0.7418199278740308,-137.29033326951355,-18.04347038269043,1.092313113063574,[-18.04347038269043, 1.092313113063574],1.0,False,True,81.51920858638195,64,23.090893150458665,23.611,in_progress,0.0
0,238.0,-0.5335309360280107,0.7067340019750549,-141.7234977927045,-23.232041001319885,1.0858995646238327,[-23.232041001319885, 1.0858995646238327],1.0,False,True,81.84680415040513,64,23.090893150458665,23.681,in_progress,0.0
0,239.0,-0.5984353619141313,0.6785036458528605,-145.76654453123055,-30.0,1.0449459433555603,[-30.0, 1.0449459433555603],1.0,False,True,82.13731646387046,64,23.090893150458665,23.745,in_progress,0.0
0,240.0,-0.6711904863531754,0.6516866117345724,-149.93954495254516,-30.0,1.0002791702747345,[-30.0, 1.0002791702747345],0.5,False,True,82.42784478963159,64,23.090893150458665,23.807,in_progress,0.0
0,241.0,-0.7431328660606025,0.6330393375986118,-154.3143254144628,-30.0,1.0374742984771728,[-30.0, 1.0374742984771728],0.5,False,True,82.74950294638401,64,23.090893150458665,23.878,in_progress,0.0
0,242.0,-0.815790704015286,0.6212451834651203,-158.95140402840363,-30.0,1.1823658049106598,[-30.0, 1.1823658049106598],0.5,False,True,83.06775479632077,65,23.090893150458665,23.947,in_progress,0.0
0,243.0,-0.8945974225679142,0.6189479821815894,-164.8397877549009,-30.0,1.0588919550180436,[-30.0, 1.0588919550180436],1.0,False,True,83.40309081041893,65,23.090893150458665,24.011,in_progress,0.0
0,244.0,-0.9713946188143063,0.6265165742141777,-170.8718075544443,-8.903083205223083,1.1239915847778321,[-8.903083205223083, 1.1239915847778321],1.0,False,True,83.68507267522476,65,23.090893150458665,24.078,in_progress,0.0
0,245.0,-1.0480354369907376,0.6352048659121243,-175.45344311187716,-22.317970991134644,1.1409536749124527,[-22.317970991134644, 1.1409536749124527],1.0,False,True,84.01144131552492,65,23.090893150458665,24.145,in_progress,0.0
0,246.0,-1.1210543493111815,0.641895423404515,-178.24644380950238,-11.48010402917862,1.1438117325305939,[-11.48010402917862, 1.1438117325305939],1.0,False,True,84.32308473554289,66,23.090893150458665,24.209,in_progress,0.0
0,247.0,-1.1989951362921558,0.6510448563919996,179.24495874053488,-30.0,1.1568960130214692,[-30.0, 1.1568960130214692],1.0,False,True,84.65485112149057,66,23.090893150458665,24.279,in_progress,0.0
0,248.0,-1.2816788562005208,0.6657739639953238,176.2465833029408,-30.0,1.2,[-30.0, 1.2],1.0,False,True,84.99751342242439,66,23.090893150458665,24.346,in_progress,0.0
0,249.0,-1.3593838937822795,0.690936522918993,171.7891668028168,6.433735638856888,1.1979818284511565,[6.433735638856888, 1.1979818284511565],1.0,False,True,85.34275454040045,66,23.090893150458665,24.411,in_progress,0.0
0,250.0,-1.4372424904928527,0.715164547037876,168.97954353323104,-3.4285099804401398,1.1005474222823977,[-3.4285099804401398, 1.1005474222823977],1.0,False,True,85.68827890924607,67,23.090893150458665,24.477,in_progress,0.0
0,251.0,-1.5128454865238872,0.7334634209729196,168.2218241465334,-30.0,1.1229805827140809,[-30.0, 1.1229805827140809],1.0,False,True,86.02167420544336,67,23.090893150458665,24.543,in_progress,0.0
0,252.0,-1.5907970216837368,0.7555682262024486,166.98617438896974,-9.650273323059082,1.09988834252581,[-9.650273323059082, 1.09988834252581],1.0,False,True,86.40731204374164,67,23.090893150458665,24.61,in_progress,0.0
0,253.0,-1.6635648927545437,0.7822531882892856,164.86693936565763,5.708686262369156,1.2,[5.708686262369156, 1.2],1.0,False,True,86.7429278546077,67,23.090893150458665,24.679,in_progress,0.0
0,254.0,-1.7414955970707304,0.8045869583570507,164.63281875580643,24.79800581932068,1.2,[24.79800581932068, 1.2],1.0,False,True,87.09344884540522,68,23.090893150458665,24.742,in_progress,0.0
0,255.0,-1.8248683031770265,0.8180209352427238,166.6142046223314,-5.428855866193771,1.1023369874805211,[-5.428855866193771, 1.1023369874805211],1.0,False,True,87.460237008362,68,23.090893150458665,24.806,in_progress,0.0
0,256.0,-1.9057998510184835,0.8247498726096644,169.32770900158408,-30.0,1.2,[-30.0, 1.2],1.0,False,True,87.78537694714935,68,23.090893150458665,24.868,in_progress,0.0
0,257.0,-1.9871274179680984,0.8432178696178996,168.72075030603565,-22.22164034843445,1.1601523220539094,[-22.22164034843445, 1.1601523220539094],1.0,False,True,88.13525162648558,69,23.090893150458665,24.944,in_progress,0.0
0,258.0,-2.068566203971667,0.8718653336635738,166.07735940052606,-10.505647659301758,1.1244866281747818,[-10.505647659301758, 1.1244866281747818],1.0,False,True,88.50568027593258,69,23.090893150458665,25.012,in_progress,0.0
0,259.0,-2.1473074692401948,0.9114508648869765,161.8536209252791,-13.703622221946716,1.2,[-13.703622221946716, 1.2],1.0,False,True,88.90515079178728,69,23.090893150458665,25.076,in_progress,0.0
0,260.0,-2.215525661563736,0.9526439750804483,157.93919977308806,17.041919231414795,1.174657541513443,[17.041919231414795, 1.174657541513443],1.0,False,True,89.2464974253751,69,23.090893150458665,25.145,in_progress,0.0
0,261.0,-2.2878526708230673,0.9900594274524287,156.35002375836282,15.841396450996399,1.1152624249458314,[15.841396450996399, 1.1152624249458314],1.0,False,True,89.59796619693391,70,23.090893150458665,25.212,in_progress,0.0
0,262.0,-2.3663692410166193,1.0153051233745498,158.21299568584146,30.0,1.0544824093580245,[30.0, 1.0544824093580245],1.0,False,True,89.95387829792169,70,23.090893150458665,25.276,in_progress,0.0
0,263.0,-2.4460092192136424,1.0281649288132142,162.08844879659802,16.37961208820343,1.0652300626039506,[16.37961208820343, 1.0652300626039506],1.0,False,True,90.34051095271948,70,23.090893150458665,25.344,in_progress,0.0
0,264.0,-2.5236697087153366,1.0327949054206236,166.40525400685655,-6.482930928468704,1.0309763371944427,[-6.482930928468704, 1.0309763371944427],1.0,False,True,90.67483592246542,70,23.090893150458665,25.41,in_progress,0.0
0,265.0,-2.6034157543707024,1.0352813568095247,170.02320112559514,18.100220561027527,1.152113401889801,[18.100220561027527, 1.152113401889801],1.0,False,True,91.01634409934034,71,23.090893150458665,25.476,in_progress,0.0
0,266.0,-2.6860255311903054,1.0394219239982863,172.32174037244067,-8.944929242134094,1.0698483288288116,[-8.944929242134094, 1.0698483288288116],1.0,False,True,91.43537836255801,71,23.090893150458665,25.545,in_progress,0.0
0,267.0,-2.7553739790811616,1.044881764050221,173.2246899408557,-19.49704885482788,1.0179095327854157,[-19.49704885482788, 1.0179095327854157],1.0,False,True,91.73543673819738,71,23.090893150458665,25.606,in_progress,0.0
0,268.0,-2.8303616326386147,1.060025691813908,171.86879668110774,26.05733335018158,1.0271471202373506,[26.05733335018158, 1.0271471202373506],1.0,False,True,92.05946743139594,72,23.090893150458665,25.676,in_progress,0.0
0,269.0,-2.906183959141684,1.0710385528313207,171.81101740266436,5.615062862634659,1.0688961714506149,[5.615062862634659, 1.0688961714506149],1.0,False,True,92.38730378189484,72,23.090893150458665,25.748,in_progress,0.0
0,270.0,-2.9845463990573142,1.0724522834201633,173.94905768111872,30.0,1.0324691653251648,[30.0, 1.0324691653251648],1.0,False,True,92.75511026170585,72,23.090893150458665,25.807,in_progress,0.0
0,271.0,-3.0557475801148737,1.0690041089643834,176.3893878283327,30.0,1.0930776871740817,[30.0, 1.0930776871740817],1.0,False,True,93.06079642375647,72,23.090893150458665,25.874,in_progress,0.0
0,272.0,-3.128194967817321,1.0560662738407431,-179.7206846435296,26.199966073036194,1.07308349609375,[26.199966073036194, 1.07308349609375],1.0,False,True,93.37948662036924,73,23.090893150458665,25.944,in_progress,0.0
0,273.0,-3.2082289095281684,1.0351686413440653,-175.23361701481986,16.611685752868652,1.013195914030075,[16.611685752868652, 1.013195914030075],1.0,False,True,93.73691068061898,73,23.090893150458665,26.01,in_progress,0.0
0,274.0,-3.278828216007646,1.0065043948143568,-170.2055272860758,27.6534640789032,1.0441481173038483,[27.6534640789032, 1.0441481173038483],1.0,False,True,94.10719860302902,73,23.090893150458665,26.076,in_progress,0.0
0,275.0,-3.345619217049443,0.972305383784607,-165.2576427754343,27.261845469474792,1.0294903576374055,[27.261845469474792, 1.0294903576374055],1.0,False,True,94.43201181763075,73,23.090893150458665,26.141,in_progress,0.0
0,276.0,-3.410863779206415,0.932121333740283,-160.3035073824549,30.0,1.0,[30.0, 1.0],1.0,False,True,94.76187501488032,74,23.090893150458665,26.211,in_progress,0.0
0,277.0,-3.470157419226751,0.8852132351362149,-154.9294027473614,30.0,1.0708733320236206,[30.0, 1.0708733320236206],1.0,False,True,95.08092268855873,74,23.090893150458665,26.278,in_progress,0.0
0,278.0,-3.5227741512813187,0.8342722086599571,-149.6157380473738,29.88343119621277,1.052536529302597,[29.88343119621277, 1.052536529302597],1.0,False,True,95.49777349740303,74,23.090893150458665,26.343,in_progress,0.0
0,279.0,-3.5753673079630337,0.7743244262863456,-144.05779317249116,12.938378155231476,1.0695499897003173,[12.938378155231476, 1.0695499897003173],1.0,False,True,95.84155271384329,74,23.090893150458665,26.403,in_progress,0.0
0,280.0,-3.62278694024632,0.7228381369548481,-141.003080185679,4.8450833559036255,1.0371617317199706,[4.8450833559036255, 1.0371617317199706],1.0,False,True,96.14390595089665,75,23.090893150458665,26.477,in_progress,0.0
0,281.0,-3.6767118252035353,0.6687683162938174,-139.27339838110103,13.93048882484436,1.0517510890960693,[13.93048882484436, 1.0517510890960693],1.0,False,True,96.47444654102985,75,23.090893150458665,26.547,in_progress,0.0
0,282.0,-3.723539329955162,0.6151989290032568,-137.04573750114838,29.851301908493042,1.0701010406017304,[29.851301908493042, 1.0701010406017304],1.0,False,True,96.90640458541775,75,23.090893150458665,26.613,in_progress,0.0
0,283.0,-3.7655294929628678,0.5513363606413512,-133.08847267941087,22.801483869552612,1.099441234115511,[22.801483869552612, 1.099441234115511],1.0,False,True,97.2366001780969,75,23.090893150458665,26.678,in_progress,0.0
0,284.0,-3.8000474159227258,0.48023309672550607,-127.90852966053417,13.874350190162659,1.0947766114026307,[13.874350190162659, 1.0947766114026307],1.0,False,True,97.57827834604122,76,23.090893150458665,26.747,in_progress,0.0
0,285.0,-3.8257132782823926,0.40728849517736265,-122.45037642065876,2.7156244218349457,1.0807632088661194,[2.7156244218349457, 1.0807632088661194],1.0,False,True,98.01207192949968,76,23.090893150458665,26.805,in_progress,0.0
0,286.0,-3.8527028200577482,0.3377527076203012,-119.2956836815132,-5.93123272061348,1.1056421022862195,[-5.93123272061348, 1.1056421022862195],1.0,False,True,98.33344803585125,76,23.090893150458665,26.877,in_progress,0.0
0,287.0,-3.8848208730620684,0.2695365147834037,-118.12873455831539,13.031319379806519,1.068269181251526,[13.031319379806519, 1.068269181251526],1.0,False,True,98.65521938916541,77,23.090893150458665,26.944,in_progress,0.0
0,288.0,-3.915088974014171,0.2011086345178171,-116.93376925639812,8.372767567634583,1.1378049582242966,[8.372767567634583, 1.1378049582242966],1.0,False,True,98.97574468410491,77,23.090893150458665,27.01,in_progress,0.0
0,289.0,-3.9395143153822705,0.1248619988118107,-114.18561672501981,5.041523426771164,1.0,[5.041523426771164, 1.0],1.0,False,True,99.37016020448667,77,23.090893150458665,27.066,in_progress,0.0
0,290.0,-3.9552227018314245,0.043154384252208994,-109.97330056168533,-4.374409317970276,1.0,[-4.374409317970276, 1.0],1.0,False,True,99.7285956737204,78,23.090893150458665,27.143,in_progress,0.0
0,291.0,-3.9696685336663853,-0.02589424336053678,-107.63545055312622,30.0,1.107145269960165,[30.0, 1.107145269960165],1.0,True,True,100,0,23.090893150458665,27.208,lap_complete,0.0
1,1.0,-4.022456216821331,-0.15454177759413246,-94.90299586200771,12.546826601028442,1.1362489402294158,[12.546826601028442, 1.1362489402294158],0.0,False,True,0.606658260808649,1,23.090893150458665,27.345,prepare,0.0
1,2.0,-4.022691328325822,-0.15441872842014254,-94.95477312193947,1.4695816487073898,1.1086055152118206,[1.4695816487073898, 1.1086055152118206],1.0,False,True,0.6060633543574022,1,23.090893150458665,27.394,in_progress,0.0
1,3.0,-4.021999244939357,-0.1612948709186808,-94.72771394491265,0.6585721112787724,1.1058722861111163,[0.6585721112787724, 1.1058722861111163],1.0,False,True,0.6359703807386289,1,23.090893150458665,27.476,in_progress,0.0
1,4.0,-4.017228431065868,-0.18172951476394436,-93.16211052370576,-16.765792965888977,1.1005122704431414,[-16.765792965888977, 1.1005122704431414],1.0,False,True,0.7255763166655425,1,23.090893150458665,27.548000000000002,in_progress,0.0
1,5.0,-4.020946533620633,-0.21629336168883886,-93.57838739225342,7.353714555501938,1.0969891604036093,[7.353714555501938, 1.0969891604036093],1.0,False,True,0.8739783207656596,2,23.090893150458665,27.618,in_progress,0.0
1,6.0,-4.018836475233237,-0.26330063797393316,-92.3586319698558,6.1819785833358765,1.1107065983116626,[6.1819785833358765, 1.1107065983116626],1.0,False,True,1.0777285013002296,2,23.090893150458665,27.678,in_progress,0.0
1,7.0,-4.009429570485832,-0.3108385388970518,-89.6871090733644,7.006178051233292,1.1054589204490184,[7.006178051233292, 1.1054589204490184],1.0,False,True,1.2857286904399987,2,23.090893150458665,27.747,in_progress,0.0
1,8.0,-3.995973234635593,-0.37639307725881366,-86.83032768682845,5.923501700162888,1.195361214876175,[5.923501700162888, 1.195361214876175],1.0,False,True,1.5726897978204246,3,23.090893150458665,27.808,in_progress,0.0
1,9.0,-3.980977510160049,-0.4444198908707553,-84.3309287833341,6.51938259601593,1.1723710477352143,[6.51938259601593, 1.1723710477352143],1.0,False,True,1.8707498189440521,3,23.090893150458665,27.88,in_progress,0.0
1,10.0,-3.9601258585129466,-0.5191889091662489,-81.37988765841786,-1.205361932516098,1.1085018061101437,[-1.205361932516098, 1.1085018061101437],1.0,False,True,2.2132280884774507,3,23.090893150458665,27.942,in_progress,0.0
1,11.0,-3.9424648842169754,-0.5935313980332846,-79.92740609842532,-13.248136639595032,1.2,[-13.248136639595032, 1.2],1.0,False,True,2.5430522693946,4,23.090893150458665,28.01,in_progress,0.0
1,12.0,-3.9323228532700902,-0.6707875025243248,-80.76148463608443,7.26019486784935,1.2,[7.26019486784935, 1.2],1.0,False,True,2.880419269532765,4,23.090893150458665,28.076,in_progress,0.0
1,13.0,-3.9227709057704105,-0.750940423712715,-81.48006769486392,5.948557108640671,1.1606841385364532,[5.948557108640671, 1.1606841385364532],1.0,False,True,3.2419746363465256,4,23.090893150458665,28.145,in_progress,0.0
1,14.0,-3.902632623041928,-0.8262998054603572,-79.57823650696717,7.717776596546173,1.1071569629013538,[7.717776596546173, 1.1071569629013538],1.0,False,True,3.579685284271333,4,23.090893150458665,28.207,in_progress,0.0
1,15.0,-3.8709585951823478,-0.903132104653492,-75.73285560489451,9.098136126995087,1.1028091002255678,[9.098136126995087, 1.1028091002255678],1.0,False,True,3.935309719802118,5,23.090893150458665,28.277,in_progress,0.0
1,16.0,-3.832878181546304,-0.9728603662416808,-71.38823116077263,-17.42849886417389,1.2,[-17.42849886417389, 1.2],1.0,False,True,4.267530843925473,5,23.090893150458665,28.341,in_progress,0.0
1,17.0,-3.795278087649071,-1.0448991723573668,-68.63034866338187,-18.76013696193695,1.1835143148899079,[-18.76013696193695, 1.1835143148899079],1.0,False,True,4.6463274605958285,5,23.090893150458665,28.413,in_progress,0.0
1,18.0,-3.7726152138394564,-1.11839822160716,-69.93203235616332,6.154732257127762,1.146808922290802,[6.154732257127762, 1.146808922290802],1.0,False,True,4.9791886351094385,5,23.090893150458665,28.479,in_progress,0.0
1,19.0,-3.74612434708966,-1.1926338848533482,-70.04548376795863,12.300924360752106,1.2,[12.300924360752106, 1.2],1.0,False,True,5.32053102452237,6,23.090893150458665,28.544,in_progress,0.0
1,20.0,-3.7100116457457495,-1.2639683166247238,-67.9921256841539,8.608326315879822,1.2,[8.608326315879822, 1.2],1.0,False,True,5.663761195114246,6,23.090893150458665,28.609,in_progress,0.0
1,21.0,-3.6632204559564254,-1.3348372160274125,-64.33372491652365,4.421191513538361,1.1046066243201493,[4.421191513538361, 1.1046066243201493],1.0,False,True,6.100727906498851,6,23.090893150458665,28.677,in_progress,0.0
1,22.0,-3.6215789774696137,-1.396150923962352,-61.872821029859864,12.106441855430603,1.1451117277145386,[12.106441855430603, 1.1451117277145386],0.5,False,True,6.420365857849847,6,23.090893150458665,28.745,in_progress,0.0
1,23.0,-3.5758073867862383,-1.4599399961399024,-59.627690600201944,5.990030765533447,1.15883709192276,[5.990030765533447, 1.15883709192276],0.5,False,True,6.758040234370324,7,23.090893150458665,28.81,in_progress,0.0
1,24.0,-3.524518288715058,-1.5197211338240177,-56.572046731022674,24.353055953979492,1.0917073473334313,[24.353055953979492, 1.0917073473334313],0.5,False,True,7.240637012294816,7,23.090893150458665,28.878,in_progress,0.0
1,25.0,-3.4643005394177084,-1.5746252436134314,-52.252133098517554,30.0,1.1022237125784158,[30.0, 1.1022237125784158],0.5,False,True,7.592518796825908,7,23.090893150458665,28.945,in_progress,0.0
1,26.0,-3.3998807499079624,-1.6205811588365835,-47.230238465284806,30.0,1.1314766973257064,[30.0, 1.1314766973257064],0.5,False,True,7.928655757040763,8,23.090893150458665,29.006,in_progress,0.0
1,27.0,-3.3345401084981487,-1.6585912650603738,-42.24692502538548,13.301224708557129,1.158749371767044,[13.301224708557129, 1.158749371767044],0.5,False,True,8.242469329551204,8,23.090893150458665,29.076,in_progress,0.0
1,28.0,-3.2645304670794357,-1.6968505888441152,-38.149715363101755,18.32062304019928,1.18692307472229,[18.32062304019928, 1.18692307472229],0.5,False,True,8.884289999750756,8,23.090893150458665,29.145,in_progress,0.0
1,29.0,-3.189749370547589,-1.7336302729158264,-34.39860378450757,17.12014138698578,1.103521715849638,[17.12014138698578, 1.103521715849638],0.5,False,True,9.245160097071336,9,23.090893150458665,29.196,in_progress,0.0
1,30.0,-3.119078578790127,-1.760456705715817,-30.464138322434852,16.74215018749237,1.0352654457092285,[16.74215018749237, 1.0352654457092285],0.5,False,True,9.571471306967325,9,23.090893150458665,29.28,in_progress,0.0
1,31.0,-3.039996183428996,-1.7844988092783476,-26.196314460608797,-2.083792984485626,1.0728993564844131,[-2.083792984485626, 1.0728993564844131],0.5,False,True,10.217537243255007,9,23.090893150458665,29.346,in_progress,0.0
1,32.0,-2.9684952240118685,-1.8099002526239372,-24.352611059079063,11.309112310409546,1.1273729234933854,[11.309112310409546, 1.1273729234933854],0.5,False,True,10.535069456293417,10,23.090893150458665,29.41,in_progress,0.0
1,33.0,-2.901436545448008,-1.8380584620742682,-23.92124546919848,30.0,1.0807639360427856,[30.0, 1.0807639360427856],0.5,False,True,10.834391958704824,10,23.090893150458665,29.477,in_progress,0.0
1,34.0,-2.8275301299632276,-1.8575764176340341,-21.24054592318907,30.0,1.056409201025963,[30.0, 1.056409201025963],0.5,False,True,11.248491644496111,10,23.090893150458665,29.545,in_progress,0.0
1,35.0,-2.7517579536508414,-1.8681260666636141,-17.358221673403655,30.0,1.034003746509552,[30.0, 1.034003746509552],1.0,False,True,11.570520494289244,10,23.090893150458665,29.611,in_progress,0.0
1,36.0,-2.6780187976597287,-1.8720751966120226,-13.266163078577545,30.0,1.1464646816253663,[30.0, 1.1464646816253663],1.0,False,True,11.886611869112354,11,23.090893150458665,29.677,in_progress,0.0
1,37.0,-2.601619494418261,-1.8661272828923654,-8.087126590560345,30.0,1.2,[30.0, 1.2],1.0,False,True,12.218401446745876,11,23.090893150458665,29.745,in_progress,0.0
1,38.0,-2.523095667691424,-1.8485062548526883,-1.8408363230770148,-9.214184582233429,1.1833390235900878,[-9.214184582233429, 1.1833390235900878],1.0,False,True,12.58858751035022,11,23.090893150458665,29.811,in_progress,0.0
1,39.0,-2.4464161380356524,-1.8345128542677378,1.9802302512288312,0.17477167770266533,1.0813222914934157,[0.17477167770266533, 1.0813222914934157],1.0,False,True,12.926094741198376,11,23.090893150458665,29.876,in_progress,0.0
1,40.0,-2.366592477818897,-1.8306808168891016,2.2637321489727644,-11.780505180358887,1.090077093243599,[-11.780505180358887, 1.090077093243599],1.0,False,True,13.26991432967792,12,23.090893150458665,29.943,in_progress,0.0
1,41.0,-2.290094337127038,-1.8308633650318435,1.5510631350233601,-5.313740819692612,1.156400853395462,[-5.313740819692612, 1.156400853395462],1.0,False,True,13.596707333802716,12,23.090893150458665,30.002,in_progress,0.0
1,42.0,-2.2188346836169472,-1.8391730573940375,-0.7396564181983807,-5.538094639778137,1.1337246268987655,[-5.538094639778137, 1.1337246268987655],1.0,False,True,13.894860617124536,12,23.090893150458665,30.076,in_progress,0.0
1,43.0,-2.141803000842779,-1.8528585618694302,-3.5070468749271435,4.270010590553284,1.004624956846237,[4.270010590553284, 1.004624956846237],1.0,False,True,14.214774536876499,12,23.090893150458665,30.144,in_progress,0.0
1,44.0,-2.0675082886570024,-1.8612944754580392,-4.358724960070736,28.36382567882538,1.1101284369826316,[28.36382567882538, 1.1101284369826316],1.0,False,True,14.526605482522182,13,23.090893150458665,30.21,in_progress,0.0
1,45.0,-1.9916277228227728,-1.8577001458449127,-2.2573717004513423,-20.760875344276428,1.0,[-20.760875344276428, 1.0],1.0,False,True,14.853510045326896,13,23.090893150458665,30.276,in_progress,0.0
1,46.0,-1.9177175072994186,-1.851828667810547,-0.36565957831144164,11.252442598342896,1.081285747885704,[11.252442598342896, 1.081285747885704],1.0,False,True,15.179469333120691,13,23.090893150458665,30.344,in_progress,0.0
1,47.0,-1.842214054219258,-1.8494309855836872,0.26002258469945255,0.8044851757586002,1.1550211966037751,[0.8044851757586002, 1.1550211966037751],1.0,False,True,15.50659147918898,13,23.090893150458665,30.409,in_progress,0.0
1,48.0,-1.7684684750192181,-1.8434763049305425,1.5242512539012345,-30.0,1.1449901849031447,[-30.0, 1.1449901849031447],1.0,False,True,15.826792667038308,14,23.090893150458665,30.477,in_progress,0.0
1,49.0,-1.6875155040857623,-1.8437897701900936,0.95626816498086,-30.0,1.112945657968521,[-30.0, 1.112945657968521],1.0,False,True,16.176970173894752,14,23.090893150458665,30.542,in_progress,0.0
1,50.0,-1.6093352611397134,-1.857852345134,-2.414789011430718,-27.449780702590942,1.078932875394821,[-27.449780702590942, 1.078932875394821],1.0,False,True,16.53950546717458,14,23.090893150458665,30.61,in_progress,0.0
1,51.0,-1.5321287551161067,-1.878518661707545,-6.267666153271286,-24.60525870323181,1.1315049707889557,[-24.60525870323181, 1.1315049707889557],1.0,False,True,16.885224243768885,14,23.090893150458665,30.677,in_progress,0.0
1,52.0,-1.4633462743297236,-1.9033507883971255,-10.105247458986678,-15.000938773155212,1.0117767810821534,[-15.000938773155212, 1.0117767810821534],1.0,False,True,17.19909337893916,15,23.090893150458665,30.742,in_progress,0.0
1,53.0,-1.3959200365879203,-1.9356273142324973,-14.565870057830058,-24.35000717639923,1.0631242364645004,[-24.35000717639923, 1.0631242364645004],1.0,False,True,17.514029477007462,15,23.090893150458665,30.81,in_progress,0.0
1,54.0,-1.3303455763811531,-1.9747522368128942,-19.297130482348518,-25.481693744659424,1.124592912197113,[-25.481693744659424, 1.124592912197113],1.0,False,True,17.926812319771233,15,23.090893150458665,30.876,in_progress,0.0
1,55.0,-1.2712322244948167,-2.022079461879868,-24.920548297643464,-2.8476814180612564,1.1771358847618103,[-2.8476814180612564, 1.1771358847618103],1.0,False,True,18.252687049221134,15,23.090893150458665,30.945,in_progress,0.0
1,56.0,-1.2131473827076698,-2.069111054327879,-28.986316067621154,-30.0,1.0745959669351577,[-30.0, 1.0745959669351577],1.0,False,True,18.574111428186075,16,23.090893150458665,31.013,in_progress,0.0
