episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,27.0,-3.3959036967541416,-1.6105072530379114,-45.15476730607667,-8.440832682110251,1.5,[-8.440832682110251 1.5],0.5,False,True,7.908693224858762,8,23.090893150458665,444.872,in_progress,0.0
80,28.0,-3.33815286877169,-1.672923054846329,-45.95153741270372,26.248636770024106,1.255007582036149,[26.248636770024106 1.255007582036149],0.5,False,True,8.276940235831384,8,23.090893150458665,444.933,in_progress,0.0
80,29.0,-3.2838552403163237,-1.726984428376721,-45.6123232867917,28.464404673074682,1.0623505627055234,[28.464404673074682 1.0623505627055234],0.5,False,True,8.864616807313816,8,23.090893150458665,445.007,in_progress,0.0
80,30.0,-3.2161771155845376,-1.7768146870369068,-42.70596878765849,0.678467331661448,1.407766369666401,[0.678467331661448 1.407766369666401],0.5,False,True,9.221921473081157,9,23.090893150458665,445.07,in_progress,0.0
80,31.0,-3.146926767865185,-1.8227608877452977,-39.882161794854106,-28.413842735613162,1.3685138954043343,[-28.413842735613162 1.3685138954043343],0.5,False,True,9.578167634536843,9,23.090893150458665,445.14,in_progress,0.0
80,32.0,-3.069940590486486,-1.8827697523726898,-39.26911915910333,30.0,1.2347852113545428,[30.0 1.2347852113545428],1.0,False,True,10.12269919614212,9,23.090893150458665,445.193,in_progress,0.0
80,33.0,-3.0049770791563675,-1.9410068230120152,-40.20955845346545,24.89090511775018,1.0,[24.89090511775018 1.0],1.0,False,True,10.423512478538214,10,23.090893150458665,445.275,in_progress,0.0
80,34.0,-2.92975732143582,-1.9968576371163878,-39.00602311211709,-15.443882812303844,1.3598361811608675,[-15.443882812303844 1.3598361811608675],1.0,False,True,10.767761371979022,10,23.090893150458665,445.326,in_progress,0.0
80,35.0,-2.8705796984324943,-2.0465126267567113,-39.33576107532228,-19.2299648557301,1.293275082826174,[-19.2299648557301 1.293275082826174],1.0,False,True,11.040593982637253,10,23.090893150458665,445.396,in_progress,0.0
80,36.0,-2.8042192442212532,-2.1157499967588764,-41.81134608848883,30.0,1.3605887445369098,[30.0 1.3605887445369098],0.5,False,True,11.238496852151968,10,23.090893150458665,445.46,in_progress,0.0
80,37.0,-2.7495211603885017,-2.1739722211845263,-43.283720957784965,30.0,1.2897097551222212,[30.0 1.2897097551222212],0.5,False,True,11.44931069356023,10,23.090893150458665,445.531,in_progress,0.0
80,38.0,-2.669957802490908,-2.234734950697187,-41.08245019178934,-30.0,1.3398426532438856,[-30.0 1.3398426532438856],0.1,False,True,11.766195219911605,11,23.090893150458665,445.592,in_progress,0.0
80,39.0,-2.592976331514977,-2.2949034716039534,-39.97089496772784,-23.944023501263576,1.194997504977645,[-23.944023501263576 1.194997504977645],0.1,False,True,12.072207252223274,11,23.090893150458665,445.663,in_progress,0.0
80,40.0,-2.5241319184269706,-2.3614700785066285,-41.382344956967025,-12.660116794774197,1.3359522461445743,[-12.660116794774197 1.3359522461445743],0.1,False,True,12.34041513421857,11,23.090893150458665,445.74,in_progress,0.0
80,41.0,-2.4667797726711735,-2.427538362631709,-43.93859500999588,-9.582574987225492,1.5,[-9.582574987225492 1.5],0.1,False,True,12.423286841829224,11,23.090893150458665,445.801,in_progress,0.0
80,42.0,-2.4067958216849914,-2.5071145707811984,-47.31694912421166,-30.0,1.5,[-30.0 1.5],0.001,False,False,12.623840608681139,11,23.090893150458665,445.859,in_progress,0.0
80,43.0,-2.3655316856737945,-2.5792513636384493,-51.39751377647189,4.599803740743106,1.0,[4.599803740743106 1.0],0.001,False,False,12.749609657499331,11,23.090893150458665,445.928,in_progress,0.0
80,44.0,-2.318964533752424,-2.6630938455310087,-54.98733927375739,-26.461101635373307,1.5,[-26.461101635373307 1.5],0.001,False,False,12.88983447684022,11,23.090893150458665,445.997,in_progress,0.0
80,45.0,-2.271939710270127,-2.7556180465844795,-58.19494666344838,-8.67363355313164,1.4994485317308022,[-8.67363355313164 1.4994485317308022],0.001,True,False,13.025928262532071,11,23.090893150458665,446.071,off_track,0.0
81,1.0,-3.8024603806668384,-1.2825041397114767,-70.76870209320086,18.875863806364528,1.0,[18.875863806364528 1.0],0.0,False,True,0.6074398301452316,6,23.090893150458665,446.201,prepare,0.0
81,2.0,-3.802551066774527,-1.282256935613401,-70.73460675668238,-20.284585540314218,1.1094277086314672,[-20.284585540314218 1.1094277086314672],1.0,False,True,0.6062996311479586,6,23.090893150458665,446.273,in_progress,0.0
81,3.0,-3.8000220853790734,-1.2916953589988744,-70.8878412683446,30.0,1.0980015770225886,[30.0 1.0980015770225886],1.0,False,True,0.6484993781294899,6,23.090893150458665,446.336,in_progress,0.0
81,4.0,-3.7904567404394482,-1.3069835747887624,-69.92763992157687,30.0,1.1588590248327875,[30.0 1.1588590248327875],1.0,False,True,0.724668423089523,6,23.090893150458665,446.405,in_progress,0.0
81,5.0,-3.760226550701289,-1.3315148645871073,-65.18076944294125,30.0,1.5,[30.0 1.5],1.0,False,True,0.8848532436934148,6,23.090893150458665,446.473,in_progress,0.0
81,6.0,-3.7156690206402976,-1.3620333713138244,-58.80811116605339,-30.0,1.0100297312618327,[-30.0 1.0100297312618327],1.0,False,True,1.0938900198507622,6,23.090893150458665,446.527,in_progress,0.0
81,7.0,-3.672244539654064,-1.394726525905332,-54.06266580360826,30.0,1.1091314647102215,[30.0 1.1091314647102215],1.0,False,True,1.3087941964842753,6,23.090893150458665,446.604,in_progress,0.0
81,8.0,-3.621529593709413,-1.4306774839501464,-49.513098521219895,30.0,1.0360545955696778,[30.0 1.0360545955696778],1.0,False,True,1.551322939330131,7,23.090893150458665,446.672,in_progress,0.0
81,9.0,-3.555694612471831,-1.4586341988806597,-42.259863280930105,30.0,1.0,[30.0 1.0],0.5,False,True,1.79523908566223,7,23.090893150458665,446.733,in_progress,0.0
81,10.0,-3.4918529752189453,-1.4741393566596797,-35.06532226487093,28.8459485083942,1.2962593465097005,[28.8459485083942 1.2962593465097005],0.5,False,True,1.9877873825437682,7,23.090893150458665,446.799,in_progress,0.0
81,11.0,-3.4227522274558573,-1.484402363640794,-27.97318488902298,20.986522320444017,1.3578339725882658,[20.986522320444017 1.3578339725882658],0.5,False,True,2.431332747063379,7,23.090893150458665,446.876,in_progress,0.0
81,12.0,-3.34220713992075,-1.4877267056263583,-20.263602968243088,-30.0,1.278126198074738,[-30.0 1.278126198074738],0.1,False,True,2.680897639622805,7,23.090893150458665,446.933,in_progress,0.0
81,13.0,-3.2674663040278586,-1.4907506678494369,-14.931705300980685,-30.0,1.2560928458689722,[-30.0 1.2560928458689722],0.1,False,True,2.912286556257973,8,23.090893150458665,447.005,in_progress,0.0
81,14.0,-3.1806244112708164,-1.5166187659624348,-15.109726101741606,-30.0,1.0,[-30.0 1.0],0.1,False,True,3.878017068575769,8,23.090893150458665,447.07,in_progress,0.0
81,15.0,-3.114602655705361,-1.546045847121503,-17.57253200716537,9.746000758788334,1.0,[9.746000758788334 1.0],0.1,False,True,4.190965751714103,9,23.090893150458665,447.139,in_progress,0.0
81,16.0,-3.0470273565311845,-1.5735653292331617,-18.810501740803545,-15.646056388274571,1.0,[-15.646056388274571 1.0],0.1,False,True,5.11331102978113,9,23.090893150458665,447.206,in_progress,0.0
81,17.0,-2.981459824507585,-1.5960077377689215,-18.855391572639626,28.392688197197344,1.1799012751675724,[28.392688197197344 1.1799012751675724],0.1,False,True,5.404195093913793,9,23.090893150458665,447.266,in_progress,0.0
81,18.0,-2.911356041918432,-1.6179230499184072,-18.352307165084596,-6.764643586370607,1.0,[-6.764643586370607 1.0],0.1,False,True,5.714475396426779,10,23.090893150458665,447.338,in_progress,0.0
81,19.0,-2.836219976611753,-1.6284498611673084,-15.340037810341881,-30.0,1.0502139798981536,[-30.0 1.0502139798981536],0.1,False,True,6.309069098668273,10,23.090893150458665,447.407,in_progress,0.0
81,20.0,-2.760618719174744,-1.6558105246386292,-16.690999721263786,18.688229606685994,1.0,[18.688229606685994 1.0],0.1,False,True,6.623169158593067,10,23.090893150458665,447.477,in_progress,0.0
81,21.0,-2.693690682767516,-1.681325436610053,-17.798928838807964,8.654211328580878,1.0379370667452523,[8.654211328580878 1.0379370667452523],0.1,False,True,6.9006813968211995,11,23.090893150458665,447.538,in_progress,0.0
81,22.0,-2.6257650476539123,-1.6938769440159862,-15.845360691283616,-7.232589840476276,1.08352660821736,[-7.232589840476276 1.08352660821736],0.5,False,True,7.188038911982225,11,23.090893150458665,447.608,in_progress,0.0
81,23.0,-2.5525160388028865,-1.7109251874161857,-15.092062694457006,8.504973752491892,1.0,[8.504973752491892 1.0],0.5,False,True,7.559318062425972,11,23.090893150458665,447.672,in_progress,0.0
81,24.0,-2.4847463842972592,-1.7254649269546911,-14.259950631194343,-7.703047781822438,1.0,[-7.703047781822438 1.0],0.5,False,True,7.838743055529691,11,23.090893150458665,447.74,in_progress,0.0
81,25.0,-2.41444264222638,-1.7366997271893037,-12.85517322164447,-30.0,1.353067487438542,[-30.0 1.353067487438542],0.5,False,True,8.131314837074619,12,23.090893150458665,447.808,in_progress,0.0
81,26.0,-2.3399688758245176,-1.761403321253484,-14.571346809211596,-30.0,1.4812480683171003,[-30.0 1.4812480683171003],0.5,False,True,8.432264309305689,12,23.090893150458665,447.876,in_progress,0.0
81,27.0,-2.2649277782183797,-1.8057812526765944,-19.911184368223715,26.70349107326591,1.1072629103947607,[26.70349107326591 1.1072629103947607],1.0,False,True,8.720809347478715,12,23.090893150458665,447.936,in_progress,0.0
81,28.0,-2.1944823289201754,-1.855565597787891,-24.84530737492152,-0.5909422241252109,1.205538056004751,[-0.5909422241252109 1.205538056004751],1.0,False,True,8.987678349933596,12,23.090893150458665,448.002,in_progress,0.0
81,29.0,-2.124311038727375,-1.8901719289495333,-25.255441265988484,30.0,1.372183678624845,[30.0 1.372183678624845],1.0,False,True,9.263838485438715,12,23.090893150458665,448.066,in_progress,0.0
81,30.0,-2.0446195855347855,-1.915005164870532,-22.61376275407586,30.0,1.5,[30.0 1.5],1.0,False,True,9.587439297573379,13,23.090893150458665,448.134,in_progress,0.0
81,31.0,-1.9434535808354891,-1.9219529626472511,-15.650125286461165,18.75810712879256,1.0,[18.75810712879256 1.0],1.0,False,True,10.054631884768277,13,23.090893150458665,448.208,in_progress,0.0
81,32.0,-1.8491837335202452,-1.9121882164478161,-7.604806076702772,-30.0,1.0,[-30.0 1.0],1.0,False,True,10.464363057822315,13,23.090893150458665,448.268,in_progress,0.0
81,33.0,-1.773736436137626,-1.9002582352831112,-1.9230215737626186,-20.497708734863323,1.113136351176568,[-20.497708734863323 1.113136351176568],1.0,False,True,10.793076273504067,14,23.090893150458665,448.327,in_progress,0.0
81,34.0,-1.6931073966563017,-1.8995211768411622,-1.1146210762171427,-3.7125639894905724,1.4899244353163512,[-3.7125639894905724 1.4899244353163512],1.0,False,True,11.142054433570053,14,23.090893150458665,448.389,in_progress,0.0
81,35.0,-1.612992484960147,-1.9018109627420041,-1.2787492990375442,-21.86938030698294,1.0,[-21.86938030698294 1.0],1.0,False,True,11.564225036248336,14,23.090893150458665,448.464,in_progress,0.0
81,36.0,-1.5260291469884897,-1.901026640375577,-0.6739466899643314,25.43759646858959,1.1356987626561255,[25.43759646858959 1.1356987626561255],1.0,False,True,11.931628069989902,14,23.090893150458665,448.524,in_progress,0.0
81,37.0,-1.4470268743215267,-1.896665995785416,0.5427890505426037,6.419882070712113,1.1924370102587556,[6.419882070712113 1.1924370102587556],1.0,False,True,12.262060904512335,15,23.090893150458665,448.606,in_progress,0.0
81,38.0,-1.3564359244622608,-1.8806993271913874,3.784244578113859,-22.85242331367253,1.3311468303307943,[-22.85242331367253 1.3311468303307943],1.0,False,True,12.630935333497117,15,23.090893150458665,448.666,in_progress,0.0
81,39.0,-1.271711635820156,-1.8648999753171431,5.947783225106937,-26.33947950764228,1.5,[-26.33947950764228 1.5],1.0,False,True,12.887762226676891,15,23.090893150458665,448.73,in_progress,0.0
81,40.0,-1.1844240082260085,-1.8638291122843518,4.210395287690689,30.0,1.0766062572022657,[30.0 1.0766062572022657],0.5,False,True,13.205009663285933,15,23.090893150458665,448.8,in_progress,0.0
81,41.0,-1.0987621222164998,-1.8652306262940688,2.3135945432652236,30.0,1.0796290541399798,[30.0 1.0796290541399798],0.5,False,True,13.522014763623192,16,23.090893150458665,448.867,in_progress,0.0
81,42.0,-1.0100606423879435,-1.859585511012225,2.8059403800687583,27.89659198646359,1.0,[27.89659198646359 1.0],0.5,False,True,13.83387195944149,16,23.090893150458665,448.935,in_progress,0.0
81,43.0,-0.9300628118754692,-1.8435682502727337,5.455955272579874,20.614027405939247,1.304136482036851,[20.614027405939247 1.304136482036851],0.1,False,True,13.96624167838909,16,23.090893150458665,448.999,in_progress,0.0
81,44.0,-0.8527808075367631,-1.813795823790795,10.378266919978932,2.813743479717388,1.5,[2.813743479717388 1.5],0.1,False,True,13.96624167838909,16,23.090893150458665,449.071,in_progress,0.0
81,45.0,-0.7645833182727246,-1.7813858766689366,13.655925314975377,3.9390835418542736,1.5,[3.9390835418542736 1.5],0.1,False,True,14.05709945564168,16,23.090893150458665,449.136,in_progress,0.0
81,46.0,-0.6743559614416934,-1.7492478946410093,15.778491372418015,30.0,1.0957360057984424,[30.0 1.0957360057984424],0.1,False,True,14.21685657532753,16,23.090893150458665,449.198,in_progress,0.0
81,47.0,-0.5915703896789903,-1.7122389742928228,18.65359351933287,30.0,1.3772099573421208,[30.0 1.3772099573421208],0.001,False,False,14.339328502520754,16,23.090893150458665,449.266,in_progress,0.0
81,48.0,-0.5141105562739502,-1.6630415803860636,23.363280108059282,25.771072239363228,1.2745316508872093,[25.771072239363228 1.2745316508872093],0.001,False,False,14.407223185082785,16,23.090893150458665,449.336,in_progress,0.0
81,49.0,-0.4455743773334338,-1.6090408782008827,28.207966494469158,25.23535859005395,1.3572996923794336,[25.23535859005395 1.3572996923794336],0.001,True,False,14.433733823654771,16,23.090893150458665,449.396,off_track,0.0
82,1.0,-2.9641463604291594,-1.9623750610432622,-4.632506414915167,7.90888796054336,1.0341001924919908,[7.90888796054336 1.0341001924919908],0.0,False,True,0.6072432252727827,10,23.090893150458665,449.532,prepare,0.0
82,2.0,-2.9643711409065787,-1.9624512294682328,-4.638692456226662,-30.0,1.0205201667627006,[-30.0 1.0205201667627006],1.0,False,True,0.6062996311479579,10,23.090893150458665,449.6,in_progress,0.0
82,3.0,-2.958898393911477,-1.9598481593194679,-3.8242768868738097,13.732095053379439,1.2261060625382723,[13.732095053379439 1.2261060625382723],1.0,False,True,0.6290112055213071,10,23.090893150458665,449.668,in_progress,0.0
82,4.0,-2.939393492599008,-1.9552348569131386,-2.430803148193158,-30.0,1.16256147997347,[-30.0 1.16256147997347],1.0,False,True,0.7115888933736756,10,23.090893150458665,449.73,in_progress,0.0
82,5.0,-2.9087655912359884,-1.9543118556529397,-1.8442737732361627,-12.17498035865091,1.2643683022684202,[-12.17498035865091 1.2643683022684202],1.0,False,True,0.8434717713191764,10,23.090893150458665,449.808,in_progress,0.0
82,6.0,-2.86470454555934,-1.964456463796858,-3.906076231320563,-30.0,1.5,[-30.0 1.5],1.0,False,True,1.0372154184237066,10,23.090893150458665,449.861,in_progress,0.0
82,7.0,-2.8121485024825237,-1.9809901632569544,-6.961979195640639,5.4898211460651325,1.163998643237262,[5.4898211460651325 1.163998643237262],1.0,False,True,1.2619794262089299,10,23.090893150458665,449.928,in_progress,0.0
82,8.0,-2.7454056366036026,-1.9953000126596963,-8.437318614061871,30.0,1.097248522621625,[30.0 1.097248522621625],1.0,False,True,1.5434874981900173,10,23.090893150458665,449.993,in_progress,0.0
82,9.0,-2.677654905324536,-1.995080897005257,-6.0967292362776515,30.0,1.5,[30.0 1.5],1.0,False,True,1.8355548811613067,11,23.090893150458665,450.073,in_progress,0.0
82,10.0,-2.5923992638471387,-1.9740061435716167,0.4699148338534376,-10.399940235756358,1.3074766106835036,[-10.399940235756358 1.3074766106835036],1.0,False,True,2.211982766349678,11,23.090893150458665,450.131,in_progress,0.0
82,11.0,-2.511553374657587,-1.948080198005274,6.142285428980368,-23.370274389160272,1.1068249733024444,[-23.370274389160272 1.1068249733024444],1.0,False,True,2.5681011141754,11,23.090893150458665,450.209,in_progress,0.0
82,12.0,-2.422894214645103,-1.9343231705102937,7.034067302845084,5.91365107494061,1.0,[5.91365107494061 1.0],1.0,False,True,2.956638538424322,11,23.090893150458665,450.275,in_progress,0.0
82,13.0,-2.350328393944519,-1.9201194670569894,8.2343896663217,-30.0,1.0866064414573873,[-30.0 1.0866064414573873],1.0,False,True,3.2767129489091023,12,23.090893150458665,450.337,in_progress,0.0
82,14.0,-2.2720301864845887,-1.90086633134005,9.906633021546796,30.0,1.5,[30.0 1.5],1.0,False,True,3.6248254376949256,12,23.090893150458665,450.405,in_progress,0.0
82,15.0,-2.1972313930387095,-1.8827331800965152,11.021630156371295,1.2791867248207645,1.1804898846293874,[1.2791867248207645 1.1804898846293874],1.0,False,True,3.957196178073194,12,23.090893150458665,450.467,in_progress,0.0
82,16.0,-2.1237412445539263,-1.8600273765759168,12.817139123777547,-30.0,1.3500835488101595,[-30.0 1.3500835488101595],1.0,False,True,4.287055446495086,12,23.090893150458665,450.535,in_progress,0.0
82,17.0,-2.04561896006979,-1.8435018423696232,12.490243073899151,-30.0,1.3279582250286472,[-30.0 1.3279582250286472],1.0,False,True,4.632458869424777,13,23.090893150458665,450.603,in_progress,0.0
82,18.0,-1.959043822276534,-1.842657286130718,8.587376992378893,-22.3486186362182,1.2482643439216323,[-22.3486186362182 1.2482643439216323],1.0,False,True,5.003192369510362,13,23.090893150458665,450.674,in_progress,0.0
82,19.0,-1.8701727935409516,-1.853666956456345,3.341100970522363,-30.0,1.5,[-30.0 1.5],1.0,False,True,5.384814788258321,13,23.090893150458665,450.735,in_progress,0.0
82,20.0,-1.7929400892807323,-1.8758825444606035,-2.661882416837516,-30.0,1.3303541927379836,[-30.0 1.3303541927379836],1.0,False,True,5.714682811018915,14,23.090893150458665,450.807,in_progress,0.0
82,21.0,-1.7015354318472986,-1.9166177928834323,-10.484997803803441,30.0,1.0,[30.0 1.0],1.0,False,True,6.102301676198913,14,23.090893150458665,450.871,in_progress,0.0
82,22.0,-1.6240229704656524,-1.9484557009132033,-14.269089535339502,-22.416856254994425,1.3152480519526737,[-22.416856254994425 1.3152480519526737],0.5,False,True,6.560189703033234,14,23.090893150458665,450.934,in_progress,0.0
82,23.0,-1.5577643494915816,-1.9670665961463427,-14.60466830589625,-30.0,1.4739498746173962,[-30.0 1.4739498746173962],0.5,False,True,6.85768580362065,14,23.090893150458665,451.0,in_progress,0.0
82,24.0,-1.4802297402863038,-2.0065814670987407,-18.74776376657392,-30.0,1.0371868387080088,[-30.0 1.0371868387080088],0.5,False,True,7.222030731438831,15,23.090893150458665,451.061,in_progress,0.0
82,25.0,-1.4183830000550333,-2.05019391309796,-23.525737258796774,15.30701781716833,1.2522121809711,[15.30701781716833 1.2522121809711],0.5,False,True,7.523715389623689,15,23.090893150458665,451.13,in_progress,0.0
82,26.0,-1.345180838289407,-2.1034001685745958,-27.69770215951467,30.0,1.0,[30.0 1.0],0.5,False,True,8.169718578411917,15,23.090893150458665,451.202,in_progress,0.0
82,27.0,-1.2722896419610374,-2.1398734927191114,-27.396846108071685,14.918187258230638,1.0,[14.918187258230638 1.0],0.5,False,True,8.520981194454732,16,23.090893150458665,451.268,in_progress,0.0
82,28.0,-1.195469736980914,-2.1661638937535277,-24.685923908154443,-24.192218046812634,1.3861229109545445,[-24.192218046812634 1.3861229109545445],0.5,False,True,8.86310608372998,16,23.090893150458665,451.337,in_progress,0.0
82,29.0,-1.1174415757422578,-2.190232981565045,-22.33468424451352,26.887021718940332,1.444423276647603,[26.887021718940332 1.444423276647603],0.5,False,True,9.339936266805719,16,23.090893150458665,451.399,in_progress,0.0
82,30.0,-1.040807998448722,-2.224576210693239,-22.881518245099574,-30.0,1.4317767483729926,[-30.0 1.4317767483729926],1.0,False,True,9.673193802651642,17,23.090893150458665,451.463,in_progress,0.0
82,31.0,-0.9630065599629691,-2.250248454343346,-21.396501877840905,18.254803409760875,1.27908888928685,[18.254803409760875 1.27908888928685],1.0,False,True,9.982059746230664,17,23.090893150458665,451.526,in_progress,0.0
82,32.0,-0.874115151666522,-2.280826894816799,-20.515102431536175,-4.532404513216804,1.4133404144968065,[-4.532404513216804 1.4133404144968065],1.0,False,True,10.334245401388076,17,23.090893150458665,451.605,in_progress,0.0
82,33.0,-0.7800704083302776,-2.3154539921362685,-20.498708793355906,-22.47221186591704,1.0672626492092,[-22.47221186591704 1.0672626492092],1.0,False,True,10.702890756882134,17,23.090893150458665,451.67,in_progress,0.0
82,34.0,-0.7037190282640388,-2.3563742848472837,-23.034280289002165,-30.0,1.334154226627186,[-30.0 1.334154226627186],1.0,False,True,11.045929240548565,18,23.090893150458665,451.736,in_progress,0.0
82,35.0,-0.638419813634072,-2.4034414298475473,-27.003017702789123,30.0,1.4357370953025974,[30.0 1.4357370953025974],0.5,False,True,11.380541156173932,18,23.090893150458665,451.803,in_progress,0.0
82,36.0,-0.5621847344077202,-2.458134106652285,-30.286515208384483,0.6717218791769071,1.1093280629250644,[0.6717218791769071 1.1093280629250644],0.5,False,True,11.89184508669077,18,23.090893150458665,451.875,in_progress,0.0
82,37.0,-0.4860146981906386,-2.4999343228956685,-29.80535894661271,10.37949237485531,1.5,[10.37949237485531 1.5],0.5,False,True,12.25936234664309,19,23.090893150458665,451.934,in_progress,0.0
82,38.0,-0.4050620977370148,-2.5378846640879127,-28.241727103271547,-18.54298154117296,1.0670690884702663,[-18.54298154117296 1.0670690884702663],0.5,False,True,12.631506914517765,19,23.090893150458665,452.007,in_progress,0.0
82,39.0,-0.31517880277077115,-2.5809341545383884,-27.382961038491356,0.03875974468136789,1.0,[0.03875974468136789 1.0],0.5,False,True,13.238930334966492,19,23.090893150458665,452.061,in_progress,0.0
82,40.0,-0.25725598162224267,-2.6152564027534537,-28.28342854728719,-14.264319336118396,1.2795629898770862,[-14.264319336118396 1.2795629898770862],0.5,False,True,13.530369773310733,19,23.090893150458665,452.137,in_progress,0.0
