episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
62,20.0,-1.506326802101684,0.5476109450237248,-35.77933730142306,-8.325207082014085,1.1607857885282284,[-8.325207082014085, 1.1607857885282284],0.5,False,True,5.207759821831607,13,23.090893150458662,203.924,in_progress,0.0
62,21.0,-1.4428960887643416,0.4944067352580314,-37.104758141416106,6.4026363894759015,1.091680734514153,[6.4026363894759015, 1.091680734514153],0.5,False,True,5.50282214677304,13,23.090893150458662,203.995,in_progress,0.0
62,22.0,-1.3806526223141664,0.4354378644175966,-39.17914445851974,3.5586246527279144,1.0,[3.5586246527279144, 1.0],0.5,False,True,5.795102349781034,14,23.090893150458662,204.071,in_progress,0.0
62,23.0,-1.3307509227049323,0.38350056416099126,-41.12906198524191,30.0,1.09471588424836,[30.0, 1.09471588424836],0.1,False,True,6.031318087961165,14,23.090893150458662,204.125,in_progress,0.0
62,24.0,-1.2787426960081716,0.33443571556891916,-41.82870974372402,-30.0,1.0208308216763453,[-30.0, 1.0208308216763453],0.1,False,True,6.275452072717161,14,23.090893150458662,204.19,in_progress,0.0
62,25.0,-1.2134378624664006,0.26871952892643547,-43.150042500022664,-11.577542267682361,1.1172664605960176,[-11.577542267682361, 1.1172664605960176],0.1,False,True,6.353908934280233,14,23.090893150458662,204.239,in_progress,0.0
62,26.0,-1.171169513846905,0.21370195428821212,-45.668820342257405,-30.0,1.0,[-30.0, 1.0],0.1,False,True,6.398576813399995,14,23.090893150458662,204.323,in_progress,0.0
62,27.0,-1.1294126292919748,0.14468407716212628,-49.72857362137514,-30.0,1.1186532688507742,[-30.0, 1.1186532688507742],0.001,False,False,6.548108972650368,14,23.090893150458662,204.38,in_progress,0.0
62,28.0,-1.1004572635132874,0.07181132982525974,-55.30345372623331,30.0,1.2,[30.0, 1.2],0.001,False,False,6.640792141312374,14,23.090893150458662,204.452,in_progress,0.0
62,29.0,-1.0661918640215835,0.0015524745310629973,-57.9503116869508,-30.0,1.1916758967107708,[-30.0, 1.1916758967107708],0.001,False,False,6.757502684458638,14,23.090893150458662,204.529,in_progress,0.0
62,30.0,-1.0266379856827352,-0.06839123779068512,-58.70620467270782,30.0,1.1136415111736866,[30.0, 1.1136415111736866],0.001,False,False,6.8971362490596295,14,23.090893150458662,204.595,in_progress,0.0
62,31.0,-0.9899399787465211,-0.14587122019467713,-60.63383666086396,-14.880793651905865,1.1420595773351963,[-14.880793651905865, 1.1420595773351963],0.001,True,False,7.021149777566715,15,23.090893150458662,204.664,off_track,0.0
63,1.0,-1.4070366887647916,0.6594102710756081,-19.230682722223055,30.0,1.03316630615835,[30.0, 1.03316630615835],0.0,False,True,0.590546488103022,13,23.090893150458662,204.789,prepare,0.0
63,2.0,-1.4072015382496494,0.6595952580168802,-19.229167370156024,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.5897607156785695,13,23.090893150458662,204.85,in_progress,0.0
63,3.0,-1.3996139821314915,0.654195321506796,-19.819592954767355,-6.3335022663084,1.1503336489840594,[-6.3335022663084, 1.1503336489840594],1.0,False,True,0.6246650231008899,13,23.090893150458662,204.921,in_progress,0.0
63,4.0,-1.3822389278991416,0.6412327411287418,-21.41364482750791,-9.902670285707593,1.2,[-9.902670285707593, 1.2],1.0,False,True,0.7048358555669931,14,23.090893150458662,204.99,in_progress,0.0
63,5.0,-1.3539813374184817,0.61992866319661,-23.697186760306554,-21.72445029879875,1.0161691755870088,[-21.72445029879875, 1.0161691755870088],1.0,False,True,0.8353104229322339,14,23.090893150458662,205.058,in_progress,0.0
63,6.0,-1.3198745858717194,0.5841536257342768,-28.210212769821837,25.02417336364968,1.1693494763880141,[25.02417336364968, 1.1693494763880141],1.0,False,True,0.9968711526693375,14,23.090893150458662,205.127,in_progress,0.0
63,7.0,-1.2777795285578506,0.5516661047975686,-30.335162592101298,-30.0,1.0,[-30.0, 1.0],0.5,False,True,1.1915423091006043,14,23.090893150458662,205.191,in_progress,0.0
63,8.0,-1.2275798228893704,0.5209749718928701,-30.52149339484465,-26.055079404517596,1.0,[-26.055079404517596, 1.0],0.5,False,True,1.353908934280232,14,23.090893150458662,205.255,in_progress,0.0
63,9.0,-1.1847925729019246,0.47265708284308433,-35.07640413907661,8.571107808817672,1.1292117064254408,[8.571107808817672, 1.1292117064254408],0.5,False,True,1.453829194568157,14,23.090893150458662,205.322,in_progress,0.0
63,10.0,-1.1364375687466355,0.42409129922976957,-37.88831153825282,2.066376533968608,1.0672961414145434,[2.066376533968608, 1.0672961414145434],0.5,False,True,1.6407872969554953,14,23.090893150458662,205.366,in_progress,0.0
63,11.0,-1.0766587164280839,0.3810973836560313,-37.31826953156493,-30.0,1.0,[-30.0, 1.0],0.1,False,True,1.8794144795559353,14,23.090893150458662,205.46,in_progress,0.0
63,12.0,-1.0233962049528336,0.3382486947683406,-37.70801746013974,12.512015359150674,1.0826115626534192,[12.512015359150674, 1.0826115626534192],0.1,False,True,2.090031213283863,15,23.090893150458662,205.515,in_progress,0.0
63,13.0,-0.963808613915936,0.293119650788201,-37.51950930477904,-30.0,1.2,[-30.0, 1.2],0.1,False,True,2.3268948925492166,15,23.090893150458662,205.588,in_progress,0.0
63,14.0,-0.90481537192464,0.24962261016598275,-37.21575333573767,-8.061113306870833,1.1595097330499455,[-8.061113306870833, 1.1595097330499455],0.1,False,True,2.5619160467290265,15,23.090893150458662,205.658,in_progress,0.0
63,15.0,-0.8481610095061377,0.1924806762853764,-39.695739628075046,11.282063805196188,1.0,[11.282063805196188, 1.0],0.1,False,False,2.670748612364973,15,23.090893150458662,205.719,in_progress,0.0
63,16.0,-0.7881388232860425,0.13965598925976344,-40.190393372745504,27.339003536393506,1.0,[27.339003536393506, 1.0],0.001,False,False,2.72320242533782,15,23.090893150458662,205.791,in_progress,0.0
63,17.0,-0.7254476401029597,0.10160654215644425,-37.68745320051664,-30.0,1.0372817086818071,[-30.0, 1.0372817086818071],0.001,False,False,2.952542666293229,15,23.090893150458662,205.857,in_progress,0.0
63,18.0,-0.6664246569807499,0.06294393020813246,-36.47248696767982,-5.316431031596544,1.1545138794558927,[-5.316431031596544, 1.1545138794558927],0.001,False,False,3.165799025611285,15,23.090893150458662,205.922,in_progress,0.0
63,19.0,-0.6083278873933965,0.008938165189235237,-38.46972767006986,-16.55597342339202,1.1241551032009605,[-16.55597342339202, 1.1241551032009605],0.001,False,False,3.3607411419475097,16,23.090893150458662,205.993,in_progress,0.0
63,20.0,-0.5568062647154965,-0.04761118953051115,-41.167431591807976,6.428412831793317,1.1036476725247477,[6.428412831793317, 1.1036476725247477],0.001,True,False,3.5254977847241102,16,23.090893150458662,206.062,off_track,0.0
64,1.0,-0.27867627480787205,0.9012134551744717,20.360798371621918,3.1543650876624056,1.2,[3.1543650876624056, 1.2],0.0,False,True,0.589587364813593,17,23.090893150458662,206.19,prepare,0.0
64,2.0,-0.2788018538918736,0.9011343862557974,20.35592741812733,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.588950514652764,17,23.090893150458662,206.259,in_progress,0.0
64,3.0,-0.2708088603108244,0.9022291341659259,20.027888363490707,-3.8517213936259793,1.2,[-3.8517213936259793, 1.2],1.0,False,True,0.6185433913151378,17,23.090893150458662,206.333,in_progress,0.0
64,4.0,-0.2506261161892428,0.9068321203572319,19.356007633487135,-15.62875061779209,1.0860819794901282,[-15.62875061779209, 1.0860819794901282],1.0,False,True,0.6983760691905011,17,23.090893150458662,206.393,in_progress,0.0
64,5.0,-0.214112658698145,0.9157513674211305,18.480757549592507,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.8444491197721588,17,23.090893150458662,206.461,in_progress,0.0
64,6.0,-0.16388989257952133,0.9138968527863208,14.343823941796236,-9.357678953280573,1.0,[-9.357678953280573, 1.0],1.0,False,True,1.0061250706631024,18,23.090893150458662,206.526,in_progress,0.0
64,7.0,-0.1088101234816777,0.9143435081928918,11.274968445996013,-12.11628138532334,1.2,[-12.11628138532334, 1.2],0.5,False,True,1.1903290403462359,18,23.090893150458662,206.594,in_progress,0.0
64,8.0,-0.04476150518471003,0.9214706371413496,9.997878358513239,28.07173954998992,1.2,[28.07173954998992, 1.2],0.5,False,True,1.422888185863691,18,23.090893150458662,206.637,in_progress,0.0
64,9.0,0.018765217957690025,0.9351644856128407,10.531242445923823,-7.451802385583008,1.0504897661273374,[-7.451802385583008, 1.0504897661273374],0.5,False,True,1.6160233602254492,18,23.090893150458662,206.721,in_progress,0.0
64,10.0,0.09197319463567423,0.9561426966695846,12.120084728887907,30.0,1.0880458774394668,[30.0, 1.0880458774394668],0.5,False,True,1.619400183018449,18,23.090893150458662,206.797,in_progress,0.0
64,11.0,0.18953570897705876,0.9944028129468533,15.804849064166339,-2.7906722874723187,1.2,[-2.7906722874723187, 1.2],0.1,False,True,1.972294915350442,18,23.090893150458662,206.85,in_progress,0.0
64,12.0,0.23098224428167138,1.0153486961922784,17.89000997403064,-19.622642720791944,1.0,[-19.622642720791944, 1.0],0.1,False,True,2.1398759492259445,18,23.090893150458662,206.926,in_progress,0.0
64,13.0,0.3049443435929893,1.043146868188593,18.740412022958317,30.0,1.2,[30.0, 1.2],0.1,False,True,2.402862177205356,19,23.090893150458662,206.997,in_progress,0.0
64,14.0,0.37414220940020326,1.0750935775191797,20.652614745093985,13.48525779543359,1.2,[13.48525779543359, 1.2],0.1,False,True,2.6712666447642364,19,23.090893150458662,207.031,in_progress,0.0
64,15.0,0.4332122264489934,1.1139187775069714,24.083358563033215,-30.0,1.0,[-30.0, 1.0],0.1,False,True,2.9301808182154723,19,23.090893150458662,207.116,in_progress,0.0
64,16.0,0.5025623335065739,1.15341705604266,25.815803804642112,-2.289966504726575,1.0,[-2.289966504726575, 1.0],0.1,False,True,2.9301808182154723,19,23.090893150458662,207.194,in_progress,0.0
64,17.0,0.5779537495075349,1.1829792520238527,24.369980534353573,30.0,1.2,[30.0, 1.2],0.001,False,False,3.1248021960217116,19,23.090893150458662,207.255,in_progress,0.0
64,18.0,0.6440722158784951,1.2118512290999077,24.126577182937318,30.0,1.1165853039401608,[30.0, 1.1165853039401608],0.001,False,False,3.3414841070253636,19,23.090893150458662,207.327,in_progress,0.0
64,19.0,0.7110902090483823,1.25513473179931,26.787428629371437,24.96493181445586,1.1686070994559958,[24.96493181445586, 1.1686070994559958],0.001,False,False,3.6180475922369086,20,23.090893150458662,207.392,in_progress,0.0
64,20.0,0.7754117459780782,1.307154407118455,30.592139050593683,-13.269781832072713,1.2,[-13.269781832072713, 1.2],0.001,False,False,3.9260361373105486,20,23.090893150458662,207.439,in_progress,0.0
64,21.0,0.841651805042034,1.3552949867662103,32.25869512016093,-16.28061630658941,1.1289438981087554,[-16.28061630658941, 1.1289438981087554],0.001,True,False,4.221155646642219,20,23.090893150458662,207.527,off_track,0.0
65,1.0,0.2547965669292736,1.9138362818887333,69.31345407370092,-30.0,1.0888360168742008,[-30.0, 1.0888360168742008],0.0,False,True,0.6067641919218048,21,23.090893150458662,207.658,prepare,0.0
