episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,19.0,-3.6847154062954375,0.8217780217153787,65.55150910156512,-30.0,1.108304759055831,[-30.0, 1.108304759055831],1.0,False,True,5.080266971136081,5,23.090893150458662,273.191,in_progress,0.0
80,20.0,-3.6355385331865646,0.8798649310339643,60.939576529608395,-30.0,1.0,[-30.0, 1.0],1.0,False,True,5.40774769078287,6,23.090893150458662,273.241,in_progress,0.0
80,21.0,-3.557536024391931,0.9445953683044722,53.09343684288602,-30.0,1.0164632679259802,[-30.0, 1.0164632679259802],1.0,False,True,5.824687670283189,6,23.090893150458662,273.321,in_progress,0.0
80,22.0,-3.5224795636577775,0.9703540283533552,50.0982194978057,30.0,1.1587095080347516,[30.0, 1.1587095080347516],1.0,False,True,5.998236264173019,6,23.090893150458662,273.394,in_progress,0.0
80,23.0,-3.4693021080225477,1.0207354844573706,48.17404956090329,-15.594469089567305,1.176628122195016,[-15.594469089567305, 1.176628122195016],1.0,False,True,6.299791924154259,6,23.090893150458662,273.462,in_progress,0.0
80,24.0,-3.420019410151289,1.0776721138094096,48.432507986430416,-2.3428224052600157,1.0492698595621415,[-2.3428224052600157, 1.0492698595621415],1.0,False,True,6.598265312387612,7,23.090893150458662,273.527,in_progress,0.0
80,25.0,-3.360649635387998,1.1290465874373685,46.15656506869867,-9.055535294469998,1.013188271020539,[-9.055535294469998, 1.013188271020539],0.5,False,True,6.925895680769475,7,23.090893150458662,273.588,in_progress,0.0
80,26.0,-3.295684768162103,1.1769554137098135,43.13518782863433,30.0,1.0,[30.0, 1.0],0.5,False,True,7.139749599920806,7,23.090893150458662,273.63,in_progress,0.0
80,27.0,-3.233022349151023,1.2312263742388827,42.35973692785236,-30.0,1.0,[-30.0, 1.0],0.5,False,True,7.442743136074785,7,23.090893150458662,273.729,in_progress,0.0
80,28.0,-3.1909582198115336,1.2733778353803327,42.99436619044036,5.678628713948953,1.1142499852361483,[5.678628713948953, 1.1142499852361483],0.5,False,True,7.655896602911831,7,23.090893150458662,273.797,in_progress,0.0
80,29.0,-3.141687267355737,1.3221571542612667,43.38796938635127,-30.0,1.1876263931240174,[-30.0, 1.1876263931240174],0.5,False,True,7.905087442129117,8,23.090893150458662,273.862,in_progress,0.0
80,30.0,-3.086397094414772,1.371920561630125,43.01462756668032,-30.0,1.0824085329617281,[-30.0, 1.0824085329617281],0.1,False,True,8.180682611685034,8,23.090893150458662,273.921,in_progress,0.0
80,31.0,-3.0222984400730297,1.4098524850853436,39.42618637324356,-30.0,1.0,[-30.0, 1.0],0.1,False,True,8.45673094665155,8,23.090893150458662,273.986,in_progress,0.0
80,32.0,-2.9496550459015616,1.4437930616745847,35.0496605582226,-30.0,1.0150314422333024,[-30.0, 1.0150314422333024],0.1,False,True,8.56767781522056,8,23.090893150458662,274.056,in_progress,0.0
80,33.0,-2.8841346748899284,1.4660063286147371,30.685699673984054,-2.9855477904301218,1.113548854966404,[-2.9855477904301218, 1.113548854966404],0.1,False,True,8.852439216198785,8,23.090893150458662,274.129,in_progress,0.0
80,34.0,-2.8152054480488053,1.4890126756832223,27.237015599315697,30.0,1.2,[30.0, 1.2],0.1,False,True,9.151999240438949,9,23.090893150458662,274.147,in_progress,0.0
80,35.0,-2.7486824600303668,1.5234178665962441,27.323993166505364,30.0,1.0,[30.0, 1.0],0.1,False,True,9.44166653338166,9,23.090893150458662,274.25,in_progress,0.0
80,36.0,-2.6860350998624183,1.5741816161883004,30.91572701612845,2.4473962379248135,1.007724524819017,[2.4473962379248135, 1.007724524819017],0.1,False,True,9.715307433572104,9,23.090893150458662,274.292,in_progress,0.0
80,37.0,-2.6306883011166655,1.6168564897473132,32.73702301392366,2.396982447395402,1.2,[2.396982447395402, 1.2],0.1,False,False,9.773541805136409,9,23.090893150458662,274.392,in_progress,0.0
80,38.0,-2.556941131540296,1.6693410656674188,33.60116237280341,12.09017027442858,1.0580412873435283,[12.09017027442858, 1.0580412873435283],0.001,False,False,9.80565891721769,9,23.090893150458662,274.461,in_progress,0.0
80,39.0,-2.504492768834983,1.706499142511338,33.997138938871096,14.375802665341816,1.0112706282653485,[14.375802665341816, 1.0112706282653485],0.001,False,False,9.99956113620655,9,23.090893150458662,274.523,in_progress,0.0
80,40.0,-2.4519886970131624,1.7590034221242796,37.183569539815316,-26.144434359798794,1.053293487485689,[-26.144434359798794, 1.053293487485689],0.001,False,False,10.181553986090867,9,23.090893150458662,274.593,in_progress,0.0
80,41.0,-2.3901963222446163,1.821604200793584,39.885260047758294,-19.40721763130832,1.0,[-19.40721763130832, 1.0],0.001,False,False,10.395102863589038,9,23.090893150458662,274.659,in_progress,0.0
80,42.0,-2.341387505021846,1.8563448661999318,38.842061677188546,-2.5137314679316525,1.1688777054859902,[-2.5137314679316525, 1.1688777054859902],0.001,True,False,10.575422131531518,10,23.090893150458662,274.725,off_track,0.0
81,1.0,-3.5812992158431496,0.8895832630546687,43.244538093504985,-2.127211232855366,1.0356229489740751,[-2.127211232855366, 1.0356229489740751],0.0,False,True,0.6076900736088755,6,23.090893150458662,274.848,prepare,0.0
81,2.0,-3.5815267904637675,0.8894196247978616,43.25550544301597,7.351964429736128,1.0,[7.351964429736128, 1.0],1.0,False,True,0.6064866341116838,6,23.090893150458662,274.923,in_progress,0.0
81,3.0,-3.577244442929259,0.891107803750898,42.80909142296281,-17.85246559834389,1.0,[-17.85246559834389, 1.0],1.0,False,True,0.6250049139258383,6,23.090893150458662,274.994,in_progress,0.0
81,4.0,-3.56275328621316,0.9007455571780902,42.156707115565176,21.36370197465432,1.0234505860585352,[21.36370197465432, 1.0234505860585352],1.0,False,True,0.6993150833048793,6,23.090893150458662,275.056,in_progress,0.0
81,5.0,-3.535605234192515,0.9241688321195805,41.86507924394208,29.27590414649344,1.0663591138497182,[29.27590414649344, 1.0663591138497182],1.0,False,True,0.8612011746054616,6,23.090893150458662,275.116,in_progress,0.0
81,6.0,-3.5186642079259274,0.9601648612756626,45.46979043816589,-30.0,1.1038661298290016,[-30.0, 1.1038661298290016],1.0,False,True,0.9942670527080852,6,23.090893150458662,275.18,in_progress,0.0
81,7.0,-3.4924526552454083,1.0052959659005514,48.609082405000905,-30.0,1.0909052396584238,[-30.0, 1.0909052396584238],1.0,False,True,1.180556594569966,6,23.090893150458662,275.256,in_progress,0.0
81,8.0,-3.452341713335657,1.0311127193177854,45.60628011824281,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.3854128752995007,6,23.090893150458662,275.329,in_progress,0.0
81,9.0,-3.3947879904638723,1.054349862042923,39.871895595789546,18.36336712667778,1.1186156425301899,[18.36336712667778, 1.1186156425301899],1.0,False,True,1.6537439902821958,7,23.090893150458662,275.391,in_progress,0.0
81,10.0,-3.3268700934642585,1.0768291189470114,33.90763778130435,-4.391817649500755,1.1187840283824066,[-4.391817649500755, 1.1187840283824066],1.0,False,True,1.9612279844839238,7,23.090893150458662,275.451,in_progress,0.0
81,11.0,-3.2668412414410612,1.1053210304935606,31.68343472167911,-30.0,1.2,[-30.0, 1.2],1.0,False,True,2.1966819569159552,7,23.090893150458662,275.517,in_progress,0.0
81,12.0,-3.1997864998893184,1.1291686328480144,28.286776093875417,-30.0,1.1947966308035824,[-30.0, 1.1947966308035824],1.0,False,True,2.501287438459596,7,23.090893150458662,275.593,in_progress,0.0
81,13.0,-3.1211010386740234,1.1422563342007759,22.596013664676953,-30.0,1.1580606764630608,[-30.0, 1.1580606764630608],1.0,False,True,2.8466358238793537,8,23.090893150458662,275.662,in_progress,0.0
81,14.0,-3.042538391600595,1.1439231885798524,16.226041271068095,16.304882787109456,1.0,[16.304882787109456, 1.0],1.0,False,True,3.182191511103025,8,23.090893150458662,275.723,in_progress,0.0
81,15.0,-2.9688434154971253,1.1501583059667186,12.811606432743071,27.603039049463085,1.2,[27.603039049463085, 1.2],1.0,False,True,3.470997400947473,8,23.090893150458662,275.796,in_progress,0.0
81,16.0,-2.8838515937878015,1.177664485175375,14.599462690540728,-30.0,1.0497813709420047,[-30.0, 1.0497813709420047],1.0,False,True,3.8403241196058784,8,23.090893150458662,275.846,in_progress,0.0
81,17.0,-2.8043599902592877,1.2087176690622004,16.759231647490314,-25.650463167905112,1.153090299053471,[-25.650463167905112, 1.153090299053471],1.0,False,True,4.185996451182043,9,23.090893150458662,275.931,in_progress,0.0
81,18.0,-2.745482253509225,1.2193314909670852,15.217493675257106,-30.0,1.044894891740085,[-30.0, 1.044894891740085],0.5,False,True,4.441455478510554,9,23.090893150458662,275.994,in_progress,0.0
81,19.0,-2.676268541111117,1.2240622972153352,12.150995712522004,-30.0,1.2,[-30.0, 1.2],0.5,False,True,4.741401886605001,9,23.090893150458662,276.056,in_progress,0.0
81,20.0,-2.5900050862291364,1.216184612773963,6.512592698934089,30.0,1.0999724112717029,[30.0, 1.0999724112717029],0.5,False,True,5.0235549700924045,9,23.090893150458662,276.127,in_progress,0.0
81,21.0,-2.5135676247020493,1.2149004315003538,4.167428678117874,14.464068151643467,1.2,[14.464068151643467, 1.2],0.5,False,True,5.350024363687754,9,23.090893150458662,276.182,in_progress,0.0
81,22.0,-2.424101676390817,1.2289811060949818,5.83101233998066,-1.4619342737875805,1.1311584965088495,[-1.4619342737875805, 1.1311584965088495],0.5,False,True,5.719804698860523,10,23.090893150458662,276.259,in_progress,0.0
81,23.0,-2.350876305915046,1.2446613825596315,7.620766413335279,17.662103116067684,1.158069500116094,[17.662103116067684, 1.158069500116094],0.5,False,True,6.01917033544285,10,23.090893150458662,276.322,in_progress,0.0
81,24.0,-2.2762423780504055,1.2648964873582775,9.849646694192977,-13.85684585914899,1.2,[-13.85684585914899, 1.2],0.5,False,True,6.116092117780823,10,23.090893150458662,276.387,in_progress,0.0
81,25.0,-2.1905635616575214,1.2875927553659348,11.399241196405338,-10.525049299776114,1.084448808552777,[-10.525049299776114, 1.084448808552777],0.1,False,True,6.420679848461003,10,23.090893150458662,276.46,in_progress,0.0
81,26.0,-2.1109955707075474,1.2959077638873915,9.71318005062574,-30.0,1.1879820877080425,[-30.0, 1.1879820877080425],0.1,False,True,6.724826934175061,10,23.090893150458662,276.531,in_progress,0.0
81,27.0,-2.034082198270837,1.2913174644316856,5.859275054340872,0.5537353840844936,1.105706980948931,[0.5537353840844936, 1.105706980948931],0.1,False,True,7.039885617417969,11,23.090893150458662,276.566,in_progress,0.0
81,28.0,-1.9610872377636406,1.2908281988507484,4.125355393833966,-10.125776637900966,1.2,[-10.125776637900966, 1.2],0.1,False,True,7.3324443169868525,11,23.090893150458662,276.652,in_progress,0.0
81,29.0,-1.8748870146868857,1.2939494114894547,3.3991807340599665,30.0,1.2,[30.0, 1.2],0.1,False,True,7.532081590991886,11,23.090893150458662,276.728,in_progress,0.0
81,30.0,-1.7969170546375866,1.2982126699164651,3.2247030405959376,-23.708946123828635,1.1744323712436644,[-23.708946123828635, 1.1744323712436644],0.1,False,True,7.824078021895407,11,23.090893150458662,276.796,in_progress,0.0
81,31.0,-1.7155495476920057,1.3034460266621835,3.3351790805498034,28.421825095949472,1.0,[28.421825095949472, 1.0],0.1,False,False,8.12724755750662,12,23.090893150458662,276.857,in_progress,0.0
81,32.0,-1.6419887059775702,1.3053148968568984,2.8222924765055444,-20.49118829109219,1.1025238939604252,[-20.49118829109219, 1.1025238939604252],0.1,False,False,8.40698911831569,12,23.090893150458662,276.927,in_progress,0.0
81,33.0,-1.5629219790358306,1.312462659597929,3.518999599736608,30.0,1.066129867732991,[30.0, 1.066129867732991],0.001,False,False,9.038353493642486,12,23.090893150458662,276.991,in_progress,0.0
81,34.0,-1.4817240106374143,1.3237522957071757,4.902122994063989,8.841573701533434,1.1001419210846337,[8.841573701533434, 1.1001419210846337],0.001,False,False,9.354277294024708,12,23.090893150458662,277.056,in_progress,0.0
81,35.0,-1.4129469134765071,1.3406016116403947,7.347270933309848,19.274524734076692,1.0485057745485482,[19.274524734076692, 1.0485057745485482],0.001,False,False,9.61148113893283,13,23.090893150458662,277.127,in_progress,0.0
81,36.0,-1.336539644802771,1.3699251312131182,11.58883282803314,12.407788459103081,1.0419319706802315,[12.407788459103081, 1.0419319706802315],0.001,False,False,10.606473940522752,13,23.090893150458662,277.194,in_progress,0.0
81,37.0,-1.2674770496745922,1.4059258541539346,16.29937280389946,-16.176273083866633,1.056131579318747,[-16.176273083866633, 1.056131579318747],0.001,True,False,10.88965659629855,14,23.090893150458662,277.261,off_track,0.0
82,1.0,-2.478411126298743,1.0790954497350114,-10.536981045002358,30.0,1.0846653963439215,[30.0, 1.0846653963439215],0.0,False,True,0.6072026205341876,10,23.090893150458662,277.385,prepare,0.0
82,2.0,-2.4786210854042223,1.0791068612817103,-10.530861413371554,16.675029938725537,1.2,[16.675029938725537, 1.2],1.0,False,True,0.6062996311479594,10,23.090893150458662,277.462,in_progress,0.0
82,3.0,-2.47128601848292,1.0789041925882066,-10.30526432615018,6.77696217904662,1.0600731539195059,[6.77696217904662, 1.0600731539195059],1.0,False,True,0.6376910555702608,10,23.090893150458662,277.513,in_progress,0.0
82,4.0,-2.449088671877076,1.0795846385281418,-9.212784141544509,-1.8466251970261602,1.1102607256300179,[-1.8466251970261602, 1.1102607256300179],1.0,False,True,0.7316636275663133,10,23.090893150458662,277.589,in_progress,0.0
82,5.0,-2.4131597140564853,1.0758815651928622,-8.714816743843654,30.0,1.1953900431530788,[30.0, 1.1953900431530788],1.0,False,True,0.887571779922175,10,23.090893150458662,277.662,in_progress,0.0
82,6.0,-2.358913728409502,1.0754759708584667,-6.863648220198506,30.0,1.0750572193105268,[30.0, 1.0750572193105268],1.0,False,True,1.1015610586185374,10,23.090893150458662,277.723,in_progress,0.0
82,7.0,-2.3028463455735135,1.088577241050405,-2.267198844179033,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.3038002567285698,10,23.090893150458662,277.791,in_progress,0.0
82,8.0,-2.224303114472204,1.1024163440187715,1.3849067399440624,-6.600889965654652,1.0,[-6.600889965654652, 1.0],1.0,False,True,1.5946394120722407,10,23.090893150458662,277.852,in_progress,0.0
82,9.0,-2.168242819969342,1.098927592034127,0.2341560926943215,0.1893168377920489,1.0999291215519096,[0.1893168377920489, 1.0999291215519096],0.5,False,True,1.8245165190674582,11,23.090893150458662,277.91,in_progress,0.0
82,10.0,-2.103230591428174,1.093887909699842,-0.9545355313871381,-0.8637224215320032,1.1038443020864255,[-0.8637224215320032, 1.1038443020864255],0.5,False,True,2.092758687958211,11,23.090893150458662,277.994,in_progress,0.0
82,11.0,-2.029921195385755,1.0858020714966405,-2.4766783497644966,22.221740994030114,1.094326100666792,[22.221740994030114, 1.094326100666792],0.5,False,True,2.399242481863631,11,23.090893150458662,278.057,in_progress,0.0
82,12.0,-1.957853239336547,1.0797852035268896,-3.0759021461394815,-17.787726616686165,1.2,[-17.787726616686165, 1.2],0.5,False,True,2.6358212148533955,11,23.090893150458662,278.13,in_progress,0.0
82,13.0,-1.8771226815797042,1.0732468284472978,-3.5879273221887664,-30.0,1.2,[-30.0, 1.2],0.5,False,True,2.959809967681562,11,23.090893150458662,278.189,in_progress,0.0
82,14.0,-1.7991230759022454,1.0537073969333888,-6.826028674748978,27.418818577906244,1.1812067711633707,[27.418818577906244, 1.1812067711633707],0.5,False,True,3.298980009759875,12,23.090893150458662,278.248,in_progress,0.0
82,15.0,-1.7092542487414,1.028600878121456,-9.94535242585473,-14.858145041353314,1.1845270903727942,[-14.858145041353314, 1.1845270903727942],0.5,False,True,3.8448612173205,12,23.090893150458662,278.325,in_progress,0.0
82,16.0,-1.632797796710555,1.0116147033907907,-10.79215083410761,1.1969240256598361,1.1120386491441248,[1.1969240256598361, 1.1120386491441248],0.5,False,True,4.181726528422458,12,23.090893150458662,278.403,in_progress,0.0
82,17.0,-1.5426708340202955,0.989348243624869,-11.859420241959244,-30.0,1.1207554691285146,[-30.0, 1.1207554691285146],0.1,False,True,4.582023187660464,13,23.090893150458662,278.462,in_progress,0.0
82,18.0,-1.4641137880610027,0.96482227357426,-13.584556078377183,-30.0,1.197189077343195,[-30.0, 1.197189077343195],0.1,False,True,5.220636938738332,13,23.090893150458662,278.523,in_progress,0.0
82,19.0,-1.3836303583931875,0.9298363784722338,-16.906430666679626,30.0,1.140340898886067,[30.0, 1.140340898886067],0.5,False,True,5.581839904337557,13,23.090893150458662,278.591,in_progress,0.0
82,20.0,-1.3147990403223335,0.897826880734026,-19.276600100169752,30.0,1.2,[30.0, 1.2],0.5,False,True,5.891595908581618,14,23.090893150458662,278.661,in_progress,0.0
82,21.0,-1.2232265074567876,0.8713774866888512,-18.102665282147793,29.09638382870395,1.06932725718907,[29.09638382870395, 1.06932725718907],0.5,False,True,6.463687950266703,14,23.090893150458662,278.723,in_progress,0.0
82,22.0,-1.1572831771901002,0.8578369712168821,-16.424935750741938,26.91491045528082,1.1441001015012116,[26.91491045528082, 1.1441001015012116],0.5,False,True,6.741833543775791,14,23.090893150458662,278.794,in_progress,0.0
82,23.0,-1.066867159417578,0.8484194850993763,-12.817160735024872,8.968977858301066,1.0,[8.968977858301066, 1.0],0.5,False,True,7.127229018277307,15,23.090893150458662,278.863,in_progress,0.0
82,24.0,-0.9843195279799379,0.8442461408531903,-9.59033284474174,30.0,1.0795213462146966,[30.0, 1.0795213462146966],0.5,False,True,7.481032634681598,15,23.090893150458662,278.931,in_progress,0.0
82,25.0,-0.9106596832329914,0.8447068016039941,-6.763279262485581,30.0,1.0431341607548723,[30.0, 1.0431341607548723],0.5,False,True,7.866843438449683,15,23.090893150458662,278.971,in_progress,0.0
82,26.0,-0.8404926107101369,0.8543499059417821,-2.7512916062225745,-23.918627439243178,1.2,[-23.918627439243178, 1.2],0.5,False,True,8.172546194965674,15,23.090893150458662,279.06,in_progress,0.0
82,27.0,-0.7637222519301383,0.8637345105818879,0.3101139475956788,30.0,1.2,[30.0, 1.2],0.5,False,True,8.505923845073852,16,23.090893150458662,279.125,in_progress,0.0
82,28.0,-0.6811647418025595,0.8689492001291171,1.5276204642532114,10.600875764498156,1.0,[10.600875764498156, 1.0],0.5,False,True,8.859855354888133,16,23.090893150458662,279.195,in_progress,0.0
82,29.0,-0.5988726114073482,0.8845282719315858,4.640498930141666,13.061486561184196,1.0,[13.061486561184196, 1.0],1.0,False,True,9.281713622735065,16,23.090893150458662,279.262,in_progress,0.0
82,30.0,-0.5208550311083737,0.9083614705999519,8.553572870725855,21.923627109671436,1.124184314082822,[21.923627109671436, 1.124184314082822],1.0,False,True,9.634388465790092,16,23.090893150458662,279.321,in_progress,0.0
82,31.0,-0.44330998706460056,0.9421253582801581,13.346898923782014,23.357167987639777,1.0899154128162374,[23.357167987639777, 1.0899154128162374],1.0,False,True,10.000104699476346,17,23.090893150458662,279.368,in_progress,0.0
82,32.0,-0.3792332803964542,0.9789404381287165,18.053410523486424,30.0,1.15926147928136,[30.0, 1.15926147928136],1.0,False,True,10.471534430958812,17,23.090893150458662,279.462,in_progress,0.0
82,33.0,-0.318792675366007,1.0207348631487188,22.773074445224886,7.687280435004254,1.133821601948505,[7.687280435004254, 1.133821601948505],1.0,False,True,10.788436490922413,17,23.090893150458662,279.522,in_progress,0.0
82,34.0,-0.2481066064012227,1.0690661273959057,26.45762285184709,30.0,1.0524351155016842,[30.0, 1.0524351155016842],1.0,False,True,11.157535251933561,18,23.090893150458662,279.592,in_progress,0.0
82,35.0,-0.1658967020165626,1.131990571895487,30.60676235882514,30.0,1.2,[30.0, 1.2],1.0,False,True,11.729346307130697,18,23.090893150458662,279.651,in_progress,0.0
82,36.0,-0.12791832426326133,1.1685573391170272,33.42124568112741,11.82654858834455,1.07759917150356,[11.82654858834455, 1.07759917150356],1.0,False,True,11.948308767382454,18,23.090893150458662,279.73,in_progress,0.0
82,37.0,-0.0720866239227932,1.2272961362236574,37.429636358504034,30.0,1.1104521005442984,[30.0, 1.1104521005442984],1.0,False,True,12.28895991375865,19,23.090893150458662,279.783,in_progress,0.0
82,38.0,-0.019017470139114284,1.2917729751949665,41.569780643884776,0.7979261681109904,1.0,[0.7979261681109904, 1.0],1.0,False,True,12.645298319508127,19,23.090893150458662,279.852,in_progress,0.0
82,39.0,0.03270281875845066,1.3560532384621478,44.645611221427366,30.0,1.0566943874601473,[30.0, 1.0566943874601473],1.0,False,True,13.007781267842994,19,23.090893150458662,279.918,in_progress,0.0
82,40.0,0.08229768965898682,1.419409290565185,46.92572078277914,30.0,1.0435250964853602,[30.0, 1.0435250964853602],1.0,False,True,13.339664590727649,19,23.090893150458662,279.994,in_progress,0.0
82,41.0,0.11806322676168038,1.4817001541682284,50.58159073803039,30.0,1.2,[30.0, 1.2],1.0,False,True,13.646426103064888,20,23.090893150458662,280.06,in_progress,0.0
82,42.0,0.14892009881728488,1.5554119153791284,55.69854173683946,15.989856983136406,1.1269143803169777,[15.989856983136406, 1.1269143803169777],1.0,False,True,13.992189434120652,20,23.090893150458662,280.12,in_progress,0.0
82,43.0,0.16919149307924708,1.6246685132703071,60.67589941431491,-29.163996154460364,1.2,[-29.163996154460364, 1.2],1.0,False,True,14.304598858057737,20,23.090893150458662,280.189,in_progress,0.0
82,44.0,0.21156518896824789,1.7255752444634198,63.10848484472912,-10.707241221910312,1.0199276174955478,[-10.707241221910312, 1.0199276174955478],1.0,False,True,14.778254521701193,20,23.090893150458662,280.249,in_progress,0.0
82,45.0,0.23963767051962304,1.7728399670687243,62.28170137528544,-8.609024823838098,1.075349063368712,[-8.609024823838098, 1.075349063368712],1.0,False,True,15.012710926943848,21,23.090893150458662,280.326,in_progress,0.0
82,46.0,0.2783417889454269,1.8394650288797831,61.55341354520358,-9.383825513053981,1.1082772924158162,[-9.383825513053981, 1.1082772924158162],1.0,False,True,15.341875962569866,21,23.090893150458662,280.385,in_progress,0.0
82,47.0,0.32058807898679736,1.907235655842984,60.49635054417415,-5.570720007409818,1.0812858291081466,[-5.570720007409818, 1.0812858291081466],1.0,False,True,15.712970499061548,21,23.090893150458662,280.464,in_progress,0.0
82,48.0,0.36379118538923827,1.9744488900580135,59.5126699928847,-1.8620025196283478,1.1231611785384175,[-1.8620025196283478, 1.1231611785384175],1.0,False,True,16.05755570822861,21,23.090893150458662,280.527,in_progress,0.0
82,49.0,0.40193999948617554,2.0377477233648507,59.305722903938836,-11.252708603416572,1.0887761308797943,[-11.252708603416572, 1.0887761308797943],1.0,False,True,16.37699717715782,22,23.090893150458662,280.589,in_progress,0.0
82,50.0,0.44600257541516863,2.104465015557641,58.46977410631078,-30.0,1.1394089597897603,[-30.0, 1.1394089597897603],1.0,False,True,16.721395938900155,22,23.090893150458662,280.652,in_progress,0.0
82,51.0,0.5005653708815306,2.1675814569390845,55.50749057003693,5.155651073307276,1.1259286476275028,[5.155651073307276, 1.1259286476275028],1.0,False,True,17.14758054312546,22,23.090893150458662,280.723,in_progress,0.0
82,52.0,0.5475002663622209,2.218930273455282,53.30025739536103,16.276094172336563,1.1080559626550426,[16.276094172336563, 1.1080559626550426],1.0,False,True,17.447907839418704,22,23.090893150458662,280.794,in_progress,0.0
82,53.0,0.5907407106319872,2.28852548514983,54.86797751694752,-30.0,1.0611339063282055,[-30.0, 1.0611339063282055],1.0,False,True,17.800778928697273,23,23.090893150458662,280.857,in_progress,0.0
82,54.0,0.634515426465133,2.356715699943761,55.67226877112163,-30.0,1.0,[-30.0, 1.0],1.0,False,True,18.15026833784993,23,23.090893150458662,280.905,in_progress,0.0
82,55.0,0.6856496770615454,2.419555786183552,54.18577763852491,30.0,1.175762114203262,[30.0, 1.175762114203262],1.0,False,True,18.563254706868694,23,23.090893150458662,280.994,in_progress,0.0
82,56.0,0.7322983027980817,2.4799091930039214,53.68652648756791,-26.72992527790656,1.0,[-26.72992527790656, 1.0],1.0,False,True,18.88720897209695,24,23.090893150458662,281.044,in_progress,0.0
