episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,15.0,-4.174821981244989,0.6127613624693226,106.2602895226606,-30.0,1.1601178183133536,[-30.0, 1.1601178183133536],0.1,False,True,3.2528948134186173,4,23.090893150458662,133.854,in_progress,0.0
40,16.0,-4.189120845139965,0.6889796855267097,104.63414942415027,15.042310999229741,1.0,[15.042310999229741, 1.0],0.1,False,True,3.5103100702860566,4,23.090893150458662,133.934,in_progress,0.0
40,17.0,-4.20706845774098,0.7639330654977892,104.33536695199668,4.633342615551868,1.2,[4.633342615551868, 1.2],0.1,False,True,3.7552081660057115,4,23.090893150458662,133.98,in_progress,0.0
40,18.0,-4.2353046345687275,0.8299221985227824,106.7995885116348,-30.0,1.1871831894499425,[-30.0, 1.1871831894499425],0.1,False,True,3.9444336666091644,5,23.090893150458662,134.066,in_progress,0.0
40,19.0,-4.2629292331304365,0.9067224034933491,107.79260098990797,28.90546537520852,1.087019707169447,[28.90546537520852, 1.087019707169447],0.001,False,False,4.175772640490271,5,23.090893150458662,134.109,in_progress,0.0
40,20.0,-4.305286591220775,1.003565889893703,110.14027207647939,-12.292832400196612,1.0760368740316024,[-12.292832400196612, 1.0760368740316024],0.001,False,False,4.451524213898961,5,23.090893150458662,134.192,in_progress,0.0
40,21.0,-4.327070237725685,1.043418897178984,111.76121341315529,12.825279290679418,1.0729997242426008,[12.825279290679418, 1.0729997242426008],0.001,False,False,4.509813562562033,5,23.090893150458662,134.253,in_progress,0.0
40,22.0,-4.3655837523319665,1.118920234493843,113.47147947987129,8.320224793474821,1.0696741979033257,[8.320224793474821, 1.0696741979033257],0.001,False,False,4.509813562562033,5,23.090893150458662,134.305,in_progress,0.0
40,23.0,-4.406450746455935,1.1814794861936055,116.25617653999635,-19.552748969642273,1.0,[-19.552748969642273, 1.0],0.001,True,False,4.509813562562033,5,23.090893150458662,134.397,off_track,0.0
41,1.0,-3.581452764572642,0.8894307439872426,43.213570464432564,-12.911025068730549,1.113811280831333,[-12.911025068730549, 1.113811280831333],0.0,False,True,0.6067531533285875,6,23.090893150458662,134.522,prepare,0.0
41,2.0,-3.581562434778689,0.8893944961839177,43.24371098373022,30.0,1.0931955773486097,[30.0, 1.0931955773486097],1.0,False,True,0.6062996311479586,6,23.090893150458662,134.584,in_progress,0.0
41,3.0,-3.577763913535564,0.8944499930142851,43.46229931379505,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.6332823661116982,6,23.090893150458662,134.66,in_progress,0.0
41,4.0,-3.5615096769343446,0.9090685681266321,43.43688946350771,-30.0,1.0,[-30.0, 1.0],1.0,False,True,0.7279325233405756,6,23.090893150458662,134.724,in_progress,0.0
41,5.0,-3.5291997808449325,0.9182401914824003,39.70661171986515,-30.0,1.1595254910147708,[-30.0, 1.1595254910147708],1.0,False,True,0.8752708554511018,6,23.090893150458662,134.788,in_progress,0.0
41,6.0,-3.4852767380710516,0.9239166058918137,34.07863993561813,0.22030546162335085,1.0,[0.22030546162335085, 1.0],1.0,False,True,1.057686594948061,6,23.090893150458662,134.862,in_progress,0.0
41,7.0,-3.427611463170688,0.9451951242325581,30.53641644744655,18.86193062315416,1.0372447963285398,[18.86193062315416, 1.0372447963285398],1.0,False,True,1.3228211680835475,6,23.090893150458662,134.907,in_progress,0.0
41,8.0,-3.3722840898645887,0.9848214560689684,31.95354849340172,19.55514351110382,1.1348193695683466,[19.55514351110382, 1.1348193695683466],1.0,False,True,1.612840362715405,7,23.090893150458662,134.992,in_progress,0.0
41,9.0,-3.3297982387416116,1.0323770121503255,36.07563276157311,30.0,1.0,[30.0, 1.0],1.0,False,True,1.867314168855874,7,23.090893150458662,135.059,in_progress,0.0
41,10.0,-3.296196090504898,1.0859373120942297,41.44954242411082,17.20297216103353,1.1415164359605425,[17.20297216103353, 1.1415164359605425],1.0,False,True,2.098161188706918,7,23.090893150458662,135.121,in_progress,0.0
41,11.0,-3.266991073627693,1.1470360110180668,47.50272537882193,29.526378711572598,1.0592204719206315,[29.526378711572598, 1.0592204719206315],1.0,False,True,2.2299044421331295,7,23.090893150458662,135.178,in_progress,0.0
41,12.0,-3.2398467075232986,1.2240418519396772,54.696495718487526,30.0,1.0,[30.0, 1.0],0.5,False,True,2.407880912952502,7,23.090893150458662,135.261,in_progress,0.0
41,13.0,-3.222472244667892,1.2998496932120716,61.29456726549441,9.023609933960735,1.0853247569716016,[9.023609933960735, 1.0853247569716016],0.5,False,True,2.543324151491745,7,23.090893150458662,135.322,in_progress,0.0
41,14.0,-3.209931526105179,1.3697389542798737,66.36556646311351,30.0,1.1280038631269698,[30.0, 1.1280038631269698],0.1,False,True,2.6534007280891556,7,23.090893150458662,135.381,in_progress,0.0
41,15.0,-3.197296889697484,1.4429355879339547,70.34076117373252,7.8153800721369535,1.2,[7.8153800721369535, 1.2],0.1,False,True,2.7665614076271163,7,23.090893150458662,135.457,in_progress,0.0
41,16.0,-3.186180128827555,1.527170171906707,74.173197802863,-30.0,1.0791223567702537,[-30.0, 1.0791223567702537],0.1,False,True,2.8822245542383094,8,23.090893150458662,135.526,in_progress,0.0
41,17.0,-3.1714180951836495,1.5991856595057412,75.42063431189771,-2.068736765811426,1.0,[-2.068736765811426, 1.0],0.1,False,True,3.0034763749682143,8,23.090893150458662,135.576,in_progress,0.0
41,18.0,-3.1502382197541925,1.6777854198407265,75.27392751080465,4.5483147038902345,1.2,[4.5483147038902345, 1.2],0.001,False,False,3.15737389177895,8,23.090893150458662,135.661,in_progress,0.0
41,19.0,-3.1337575996711546,1.7566376337279488,76.12365121468831,-30.0,1.1825599114904024,[-30.0, 1.1825599114904024],0.001,False,False,3.291485858774597,8,23.090893150458662,135.726,in_progress,0.0
41,20.0,-3.1124361724019116,1.8320335415359164,75.56667884353972,30.0,1.1065137208912577,[30.0, 1.1065137208912577],0.001,False,False,3.443384979092473,8,23.090893150458662,135.794,in_progress,0.0
41,21.0,-3.08308113373075,1.9092229080879308,73.5600355696799,-15.777401307314861,1.0,[-15.777401307314861, 1.0],0.001,True,False,3.4567309466516387,8,23.090893150458662,135.846,off_track,0.0
42,1.0,-2.4784830426307467,1.0789892090841877,-10.528229762074337,-30.0,1.2,[-30.0, 1.2],0.0,False,True,0.6069805072878229,10,23.090893150458662,135.989,prepare,0.0
42,2.0,-2.4786210854042428,1.079106861281714,-10.530861413371554,-6.878255791681273,1.2,[-6.878255791681273, 1.2],1.0,False,True,0.6062996311479594,10,23.090893150458662,136.052,in_progress,0.0
42,3.0,-2.4660584691601906,1.0761535866190486,-10.655298644178101,25.79227230394431,1.2,[25.79227230394431, 1.2],1.0,False,True,0.6621258594892641,10,23.090893150458662,136.118,in_progress,0.0
42,4.0,-2.44205131895229,1.0783762294192456,-9.074607854953856,-21.906964489914742,1.0,[-21.906964489914742, 1.0],1.0,False,True,0.7625835014886923,10,23.090893150458662,136.191,in_progress,0.0
42,5.0,-2.40944733936175,1.0815754985765433,-6.941266523718957,-30.0,1.0939490513185188,[-30.0, 1.0939490513185188],1.0,False,True,0.8988714438794954,10,23.090893150458662,136.249,in_progress,0.0
42,6.0,-2.3687716017508484,1.0650543760788935,-9.68056822727688,23.615974988300295,1.2,[23.615974988300295, 1.2],1.0,False,True,1.0851358066593182,10,23.090893150458662,136.323,in_progress,0.0
42,7.0,-2.3173109419086106,1.0502007172978964,-11.135342841578177,-7.273304798146555,1.0055030907352338,[-7.273304798146555, 1.0055030907352338],1.0,False,True,1.309987199907889,10,23.090893150458662,136.394,in_progress,0.0
42,8.0,-2.2576916720628297,1.0441076593865795,-9.845537784899633,-30.0,1.2,[-30.0, 1.2],1.0,False,True,1.558431703236507,10,23.090893150458662,136.456,in_progress,0.0
42,9.0,-2.189785632375011,1.0165045889613955,-13.491886042389671,-0.33142685833927743,1.0,[-0.33142685833927743, 1.0],1.0,False,True,1.8758674013897247,11,23.090893150458662,136.525,in_progress,0.0
42,10.0,-2.132675326626137,0.9940491366288821,-15.474468450052267,-3.9618143362787954,1.122107123641592,[-3.9618143362787954, 1.122107123641592],1.0,False,True,2.1415708338946904,11,23.090893150458662,136.589,in_progress,0.0
42,11.0,-2.0608016837791285,0.974925404434004,-15.331484012191732,30.0,1.1305370107369153,[30.0, 1.1305370107369153],1.0,False,True,2.44646602964097,11,23.090893150458662,136.612,in_progress,0.0
42,12.0,-1.9861411293135782,0.9603862216289786,-14.04633781585992,-30.0,1.0613779123208253,[-30.0, 1.0613779123208253],1.0,False,True,2.7628846122910695,11,23.090893150458662,136.723,in_progress,0.0
42,13.0,-1.9026549560186032,0.9433570893273097,-13.291319466600973,30.0,1.1320989442828573,[30.0, 1.1320989442828573],1.0,False,True,3.118231868743879,12,23.090893150458662,136.784,in_progress,0.0
42,14.0,-1.8286477864323578,0.9236014165928985,-13.817987465324855,-28.89647457821801,1.2,[-28.89647457821801, 1.2],1.0,False,True,3.4424462234958013,12,23.090893150458662,136.815,in_progress,0.0
42,15.0,-1.7541688973445364,0.905812293606303,-13.708261189635413,-25.73018721513239,1.1746554785474808,[-25.73018721513239, 1.1746554785474808],0.5,False,True,3.836335291384363,12,23.090893150458662,136.924,in_progress,0.0
42,16.0,-1.6754107571051402,0.8746726269099117,-16.270968369251676,-30.0,1.2,[-30.0, 1.2],0.5,False,True,4.202799671824523,12,23.090893150458662,136.994,in_progress,0.0
42,17.0,-1.6017844863763888,0.8355461828032025,-19.976144891119386,13.213855213053037,1.0,[13.213855213053037, 1.0],1.0,False,True,4.559670952099568,13,23.090893150458662,137.061,in_progress,0.0
42,18.0,-1.5224242712862726,0.7905456001363248,-23.294212197333405,-2.155695154544542,1.0,[-2.155695154544542, 1.0],1.0,False,True,4.948367215758953,13,23.090893150458662,137.129,in_progress,0.0
42,19.0,-1.4542578323070408,0.7641975865178066,-22.70785173275343,27.247910698063464,1.0112667357340133,[27.247910698063464, 1.0112667357340133],1.0,False,True,5.344463717643849,13,23.090893150458662,137.192,in_progress,0.0
42,20.0,-1.3837346559594108,0.7435220001419257,-20.929992024290623,-4.915396983891334,1.0961413081551414,[-4.915396983891334, 1.0961413081551414],1.0,False,True,5.656919866140705,13,23.090893150458662,137.259,in_progress,0.0
42,21.0,-1.3066325193692025,0.7232955817451664,-19.084993511459864,20.81642948723018,1.0,[20.81642948723018, 1.0],1.0,False,True,5.997560404819366,14,23.090893150458662,137.318,in_progress,0.0
42,22.0,-1.2187910125219594,0.7045090161508496,-16.740656615467405,-5.502547207565762,1.1624005037380802,[-5.502547207565762, 1.1624005037380802],1.0,False,True,6.409372463133931,14,23.090893150458662,137.38,in_progress,0.0
42,23.0,-1.1469773879816678,0.6918191711449637,-14.867683873760164,30.0,1.088101152533708,[30.0, 1.088101152533708],1.0,False,True,6.713183354573693,14,23.090893150458662,137.459,in_progress,0.0
42,24.0,-1.0760984523693027,0.6798969288744863,-13.369922365542834,30.0,1.1625722426690643,[30.0, 1.1625722426690643],1.0,False,True,7.013305083830707,15,23.090893150458662,137.515,in_progress,0.0
42,25.0,-0.9842728894774531,0.6797164410016948,-8.788418308377185,-20.66656699860485,1.0992533723905398,[-20.66656699860485, 1.0992533723905398],1.0,False,True,7.408837735902055,15,23.090893150458662,137.591,in_progress,0.0
42,26.0,-0.9126193231371768,0.6838055333380129,-5.451612058465877,30.0,1.1652246668661108,[30.0, 1.1652246668661108],1.0,False,True,7.707564830986316,15,23.090893150458662,137.664,in_progress,0.0
42,27.0,-0.832168059585799,0.6835127202858352,-3.8413417250532143,16.25101870023113,1.1496985731246272,[16.25101870023113, 1.1496985731246272],1.0,False,True,8.047423146292498,15,23.090893150458662,137.729,in_progress,0.0
42,28.0,-0.7486823277647034,0.6931354947056854,-0.567543433743585,-10.834379311541422,1.0,[-10.834379311541422, 1.0],1.0,False,True,8.40941565879103,16,23.090893150458662,137.793,in_progress,0.0
42,29.0,-0.6796765153793642,0.7032311041454433,1.833930073107829,30.0,1.1454370235487374,[30.0, 1.1454370235487374],1.0,False,True,8.710633463358722,16,23.090893150458662,137.86,in_progress,0.0
42,30.0,-0.5898641617360212,0.7188874921647558,4.6562228233898715,-1.0904076872096482,1.1514186338763959,[-1.0904076872096482, 1.1514186338763959],1.0,False,True,9.06876197957681,16,23.090893150458662,137.927,in_progress,0.0
42,31.0,-0.5156771331898878,0.7398879492213973,7.9733181178708,30.0,1.2,[30.0, 1.2],1.0,False,True,9.401616432491625,16,23.090893150458662,137.984,in_progress,0.0
42,32.0,-0.42984689791838,0.7716686585210354,12.237381509922661,7.35941412875308,1.0837734176011882,[7.35941412875308, 1.0837734176011882],1.0,False,True,9.797985136442957,17,23.090893150458662,138.059,in_progress,0.0
42,33.0,-0.36430223896100045,0.8073857618657282,16.972546626525258,-27.587495857653597,1.1562655518734894,[-27.587495857653597, 1.1562655518734894],1.0,False,True,10.117919117152486,17,23.090893150458662,138.129,in_progress,0.0
42,34.0,-0.28617882328776634,0.8444752974972812,19.760016106793362,30.0,1.0,[30.0, 1.0],1.0,False,True,10.407010626454774,17,23.090893150458662,138.192,in_progress,0.0
42,35.0,-0.21119201830331005,0.8744139513879335,20.334601914334925,-16.740280804635553,1.0,[-16.740280804635553, 1.0],1.0,False,True,10.739289040746858,17,23.090893150458662,138.254,in_progress,0.0
42,36.0,-0.13801453357010263,0.9070406225107123,21.466398681070235,10.04921238496312,1.0086645347723318,[10.04921238496312, 1.0086645347723318],0.5,False,True,11.073026323829582,18,23.090893150458662,138.327,in_progress,0.0
42,37.0,-0.06785818429121332,0.942012266742324,23.0434892936815,30.0,1.2,[30.0, 1.2],0.5,False,True,11.403243896031585,18,23.090893150458662,138.367,in_progress,0.0
42,38.0,-0.0024034166884672747,0.9902712801787618,27.174080759358638,22.15079892428053,1.0,[22.15079892428053, 1.0],0.5,False,True,11.616023360225494,18,23.090893150458662,138.456,in_progress,0.0
42,39.0,0.047067052520174915,1.0412060984933256,32.33249687179021,-20.179515665234778,1.1552066885962433,[-20.179515665234778, 1.1552066885962433],0.5,False,True,11.843493128779201,18,23.090893150458662,138.519,in_progress,0.0
42,40.0,0.11010776201872283,1.1017662435068398,36.034063239189166,30.0,1.0221749589347597,[30.0, 1.0221749589347597],0.5,False,True,12.206433906078734,18,23.090893150458662,138.595,in_progress,0.0
42,41.0,0.16752380546249215,1.1469875908315919,36.66628740527514,-21.69613077663982,1.0354905080872805,[-21.69613077663982, 1.0354905080872805],0.5,False,True,12.499589305746042,19,23.090893150458662,138.653,in_progress,0.0
42,42.0,0.22755611308166113,1.1948814359288935,37.29826465961638,-10.706247584665377,1.0,[-10.706247584665377, 1.0],0.5,False,True,12.808406423415649,19,23.090893150458662,138.728,in_progress,0.0
42,43.0,0.2938601671360995,1.2419026978708068,36.691927520393115,30.0,1.1184271527236556,[30.0, 1.1184271527236556],0.1,False,True,12.936900874226023,19,23.090893150458662,138.789,in_progress,0.0
42,44.0,0.351807467269815,1.2830689540976388,36.35367878102257,30.0,1.0633242194120909,[30.0, 1.0633242194120909],0.1,False,True,13.191225657915078,19,23.090893150458662,138.855,in_progress,0.0
42,45.0,0.4142874521603214,1.3431346450801636,38.85974583090918,-11.843853299676354,1.2,[-11.843853299676354, 1.2],0.1,False,True,13.529121916646067,19,23.090893150458662,138.93,in_progress,0.0
42,46.0,0.4663882533615235,1.394940595469442,40.48268361531481,25.09153466699489,1.2,[25.09153466699489, 1.2],0.1,False,True,13.817865586829313,20,23.090893150458662,138.985,in_progress,0.0
42,47.0,0.5253777767848102,1.4499812887059782,41.26581293808558,-12.067955125339594,1.0,[-12.067955125339594, 1.0],0.1,False,True,14.130105268929702,20,23.090893150458662,139.055,in_progress,0.0
42,48.0,0.5801627549344871,1.5058876959430525,42.76697449159837,24.266045721275077,1.141717513643969,[24.266045721275077, 1.141717513643969],0.1,False,True,14.452836085224543,20,23.090893150458662,139.118,in_progress,0.0
42,49.0,0.6415999671164874,1.5725677769211446,44.39011075400918,4.707928027639717,1.1950965296685265,[4.707928027639717, 1.1950965296685265],0.1,False,False,14.817039766067081,20,23.090893150458662,139.194,in_progress,0.0
42,50.0,0.6891692330880701,1.6275800092247277,45.73420569044561,-20.179672504548087,1.176819434231234,[-20.179672504548087, 1.176819434231234],0.1,False,False,15.11273970024383,21,23.090893150458662,139.255,in_progress,0.0
42,51.0,0.7452476809117344,1.6800577396869416,45.003053440853975,-14.385198629011766,1.0809715000762794,[-14.385198629011766, 1.0809715000762794],0.001,False,False,15.411204516838309,21,23.090893150458662,139.318,in_progress,0.0
42,52.0,0.8066248274065944,1.72640492542522,42.64365934178865,-30.0,1.068419073723758,[-30.0, 1.068419073723758],0.001,False,False,15.990245312881182,21,23.090893150458662,139.394,in_progress,0.0
42,53.0,0.8705805642520336,1.7653131721594204,39.37639514082434,-30.0,1.052088263824267,[-30.0, 1.052088263824267],0.001,False,False,16.267598388118547,22,23.090893150458662,139.455,in_progress,0.0
42,54.0,0.9479711550886714,1.7987161005471313,34.32454127846445,6.369541953888955,1.1008016788553128,[6.369541953888955, 1.1008016788553128],0.001,False,False,16.55066874334333,22,23.090893150458662,139.523,in_progress,0.0
42,55.0,1.0116547238816715,1.830592512573381,32.169174315365,8.192021467435985,1.2,[8.192021467435985, 1.2],0.001,False,False,17.354824787694238,22,23.090893150458662,139.593,in_progress,0.0
42,56.0,1.0784108699571762,1.8779851210620844,33.12913033423731,3.2998570885456715,1.0503898632191782,[3.2998570885456715, 1.0503898632191782],0.001,True,False,17.694338826796983,23,23.090893150458662,139.656,off_track,0.0
43,1.0,-1.406978087141545,0.6594359649150043,-19.24216359404464,9.522308773118212,1.0,[9.522308773118212, 1.0],0.0,False,True,0.590788744516127,13,23.090893150458662,139.788,prepare,0.0
43,2.0,-1.407201538249659,0.6595952580168836,-19.229167370156024,-30.0,1.1387695444894153,[-30.0, 1.1387695444894153],1.0,False,True,0.5897607156785722,13,23.090893150458662,139.857,in_progress,0.0
43,3.0,-1.402659353616935,0.6567644434474613,-19.356150091923993,21.980696149510536,1.1240043782270128,[21.980696149510536, 1.1240043782270128],1.0,False,True,0.6104928146978911,13,23.090893150458662,139.921,in_progress,0.0
43,4.0,-1.3830137320665414,0.6534221532087562,-18.498532339952206,-3.52343265501721,1.068478217308667,[-3.52343265501721, 1.068478217308667],1.0,False,True,0.6965536908890069,14,23.090893150458662,139.989,in_progress,0.0
43,5.0,-1.3537618520247097,0.6512436745969932,-16.7775010946476,22.48353625722367,1.0,[22.48353625722367, 1.0],1.0,False,True,0.8235620393495513,14,23.090893150458662,140.053,in_progress,0.0
43,6.0,-1.3062676995940312,0.6472879360891667,-14.485934748552493,30.0,1.0,[30.0, 1.0],1.0,False,True,1.0299460038881547,14,23.090893150458662,140.124,in_progress,0.0
43,7.0,-1.2586328440942833,0.6558898949031912,-9.712282098357402,30.0,1.1520640043581698,[30.0, 1.1520640043581698],1.0,False,True,1.2318458942709554,14,23.090893150458662,140.193,in_progress,0.0
43,8.0,-1.2026426535017867,0.6758710207936083,-2.950903659655746,30.0,1.0458632903491256,[30.0, 1.0458632903491256],1.0,False,True,1.4663432388291793,14,23.090893150458662,140.248,in_progress,0.0
43,9.0,-1.1387387511363114,0.7068849435426349,4.795786996601401,-14.824850659363022,1.0598868818465943,[-14.824850659363022, 1.0598868818465943],1.0,False,True,1.7553070663451824,14,23.090893150458662,140.32,in_progress,0.0
43,10.0,-1.0757468325590342,0.7346576030603907,9.870338787800199,28.994727179700455,1.0,[28.994727179700455, 1.0],1.0,False,True,2.038915583871442,15,23.090893150458662,140.393,in_progress,0.0
43,11.0,-1.0069571307960947,0.7588139729590632,12.615534580531815,30.0,1.2,[30.0, 1.2],1.0,False,True,2.345911462344194,15,23.090893150458662,140.464,in_progress,0.0
43,12.0,-0.9441224156817252,0.7946721999171507,17.413068428570437,5.0850945397714185,1.0861462495864982,[5.0850945397714185, 1.0861462495864982],1.0,False,True,2.632400485678099,15,23.090893150458662,140.528,in_progress,0.0
43,13.0,-0.8769912786731565,0.8371769349604998,21.87558095659573,-19.6543708509133,1.0151621876620225,[-19.6543708509133, 1.0151621876620225],0.5,False,True,3.0021210331530046,15,23.090893150458662,140.591,in_progress,0.0
43,14.0,-0.8061062451100182,0.8725416884771272,23.350138012264686,30.0,1.0,[30.0, 1.0],0.5,False,True,3.3349970093447783,16,23.090893150458662,140.662,in_progress,0.0
43,15.0,-0.743896513459685,0.9053899670281101,24.580971066220773,30.0,1.0309954113209667,[30.0, 1.0309954113209667],0.5,False,True,3.628833889244004,16,23.090893150458662,140.698,in_progress,0.0
43,16.0,-0.6757197059382754,0.9554075070842929,28.321005056564964,15.25145926602849,1.0,[15.25145926602849, 1.0],0.5,False,True,4.076470068141963,16,23.090893150458662,140.792,in_progress,0.0
43,17.0,-0.6243194139352636,1.004952796183243,32.666388852402314,28.624820826251465,1.2,[28.624820826251465, 1.2],0.5,False,True,4.359805633284436,16,23.090893150458662,140.853,in_progress,0.0
43,18.0,-0.5693020001488326,1.0833150336016735,40.51964342157623,25.50667943977595,1.045054936315579,[25.50667943977595, 1.045054936315579],0.1,False,True,4.7012387152849495,17,23.090893150458662,140.927,in_progress,0.0
43,19.0,-0.5412230816646223,1.1387243531673021,46.034769515910135,-19.884402775747166,1.1345894558926162,[-19.884402775747166, 1.1345894558926162],0.1,False,True,4.898717310275769,17,23.090893150458662,140.995,in_progress,0.0
43,20.0,-0.4997258101369091,1.207542666829751,50.11188400611395,-20.046191112378814,1.2,[-20.046191112378814, 1.2],0.1,False,True,5.706488087179978,17,23.090893150458662,141.016,in_progress,0.0
43,21.0,-0.44552713044158554,1.2703394840085622,49.776188408308975,0.6644411444899987,1.0,[0.6644411444899987, 1.0],0.1,False,True,6.061013934527571,18,23.090893150458662,141.092,in_progress,0.0
43,22.0,-0.39761690858761817,1.3230716728763878,49.192065101988675,-8.08836341987461,1.0,[-8.08836341987461, 1.0],0.1,False,True,6.952620279878952,18,23.090893150458662,141.186,in_progress,0.0
43,23.0,-0.3314846965350484,1.3983218526740069,48.962562486443005,-30.0,1.0,[-30.0, 1.0],0.1,False,True,7.377481127604976,19,23.090893150458662,141.252,in_progress,0.0
43,24.0,-0.2928566456394176,1.4334174214759803,47.5925920481959,19.350065919625095,1.1003479981027098,[19.350065919625095, 1.1003479981027098],0.1,False,True,7.592295963804946,19,23.090893150458662,141.324,in_progress,0.0
43,25.0,-0.24074962120497156,1.4836275302844353,46.48960736389963,8.455659995121671,1.1091139230705005,[8.455659995121671, 1.1091139230705005],0.1,False,True,8.114690274522543,19,23.090893150458662,141.388,in_progress,0.0
43,26.0,-0.19065108156002813,1.5521688211697473,48.88704047616819,13.992633188910368,1.0792662014041707,[13.992633188910368, 1.0792662014041707],0.1,False,True,8.468389576397051,19,23.090893150458662,141.457,in_progress,0.0
43,27.0,-0.15214759767211555,1.6179068024506922,52.06731806878242,-17.017204892827067,1.1785475515476558,[-17.017204892827067, 1.1785475515476558],0.1,False,True,8.793267897370145,20,23.090893150458662,141.526,in_progress,0.0
43,28.0,-0.11282052254734518,1.6831255290356335,54.12141692768617,-27.765911580957734,1.173579940846374,[-27.765911580957734, 1.173579940846374],0.5,False,True,9.117275863453516,20,23.090893150458662,141.587,in_progress,0.0
43,29.0,-0.05905249946702565,1.747370882488045,52.82894410676885,4.568687850750123,1.2,[4.568687850750123, 1.2],0.5,False,True,9.452094443155957,20,23.090893150458662,141.648,in_progress,0.0
43,30.0,-0.007286618408588297,1.8115398272632035,52.328197112416085,-30.0,1.2,[-30.0, 1.2],0.5,False,True,9.791314172812452,20,23.090893150458662,141.74,in_progress,0.0
43,31.0,0.047555670086007654,1.881134457196316,52.12994004051338,-18.853957445727563,1.0620807616659227,[-18.853957445727563, 1.0620807616659227],0.5,False,True,10.157224183008923,21,23.090893150458662,141.792,in_progress,0.0
43,32.0,0.10888775696071977,1.9439454054987273,49.98725642799298,-0.956643186437887,1.1829211576645753,[-0.956643186437887, 1.1829211576645753],0.5,False,True,10.50559350196789,21,23.090893150458662,141.849,in_progress,0.0
43,33.0,0.16438118424503703,2.0016210822080804,48.82444931333754,-19.876492654115502,1.0346954105477422,[-19.876492654115502, 1.0346954105477422],0.5,False,True,10.763178824610703,21,23.090893150458662,141.926,in_progress,0.0
43,34.0,0.22117224665088647,2.055088194640264,47.13224125458447,30.0,1.2,[30.0, 1.2],1.0,False,True,11.082131256114241,21,23.090893150458662,141.989,in_progress,0.0
43,35.0,0.27493195408851145,2.1113261226526987,46.958168832941794,30.0,1.1588062730529556,[30.0, 1.1588062730529556],1.0,False,True,11.405665756647743,22,23.090893150458662,142.058,in_progress,0.0
